"value","lag","rr","lo","hi"
0,0,0.98773163453733,0.950451306538953,1.01653268954645
0.2,0,0.987950601736695,0.950928501663629,1.0165704084455
0.4,0,0.988180316208783,0.951409976986752,1.01660984783822
0.6,0,0.988420786472567,0.95191495937827,1.0166509437831
0.8,0,0.988671970306442,0.952447767905943,1.01668228740533
1,0,0.988933771945378,0.953006196085783,1.0166569676967
1.2,0,0.989206039568248,0.953604764355717,1.01671203848742
1.4,0,0.989488563120278,0.95431582211947,1.01677293963244
1.6,0,0.989781072514472,0.955038038449187,1.01691988078985
1.8,0,0.990083236254245,0.955638905817819,1.01716867425732
2,0,0.990394660517125,0.956235538390701,1.01724914097962
2.2,0,0.990714888736442,0.956891052884585,1.0175423482747
2.4,0,0.991043401714264,0.957624562418569,1.01780528199627
2.6,0,0.991379618294587,0.958721595469533,1.01777384965496
2.8,0,0.991722896620886,0.959559466907877,1.01783858136695
3,0,0.992072535996696,0.960090995018315,1.01797170571676
3.2,0,0.992427779361868,0.960935406615924,1.01810393106598
3.4,0,0.992787816390684,0.961762964131924,1.0182935811505
3.6,0,0.993151787211121,0.962834611289511,1.01836290735247
3.8,0,0.993518786737311,0.964213668049505,1.01848818609695
4,0,0.993887869599771,0.965517400469928,1.01848637207482
4.2,0,0.99425805565028,0.966504167596971,1.01867223906187
4.4,0,0.994628336010583,0.967198176119693,1.01881675076936
4.6,0,0.994997679626372,0.967882099460786,1.01905163351333
4.8,0,0.995365040280413,0.968477110370224,1.01904078314755
5,0,0.995729364011385,0.969417306610925,1.01913076122081
5.2,0,0.996089596877966,0.970459847849336,1.01929912784029
5.4,0,0.996444693001219,0.971510987232093,1.01949285839554
5.6,0,0.996793622812314,0.97248854257848,1.0198204388614
5.8,0,0.997135381427343,0.97329552068847,1.02024694447886
6,0,0.997468997066391,0.973890194294995,1.0206094634113
6.2,0,0.997793539430308,0.974702982978978,1.02080482965099
6.4,0,0.998108127945796,0.975287088938369,1.02048773527639
6.6,0,0.998411939787557,0.97578609435932,1.02017682655433
6.8,0,0.998704217585433,0.976386512156769,1.0202346562294
7,0,0.998984276724642,0.977118353821683,1.02023490780032
7.2,0,0.999251512148545,0.977314612017081,1.02042417261239
7.4,0,0.999505404575718,0.978208303881239,1.02063284290906
7.6,0,0.999745526046576,0.979362122383874,1.02089045403798
7.8,0,0.999971544719261,0.979751287802405,1.02117119334833
8,0,1.00018322884003,0.980075324685748,1.02143616536637
8.2,0,1.00038044981986,0.980636692245542,1.02134469704485
8.4,0,1.00056318435628,0.981003070990604,1.02138402481714
8.6,0,1.00073151554778,0.981815079673846,1.02116960303706
8.8,0,1.0008856329568,0.982218980786585,1.02091440241814
9,0,1.00102583158716,0.982530430747712,1.02074919261564
9.2,0,1.00115250975175,0.983158980365812,1.02063536587242
9.4,0,1.00126616581669,0.98370541938863,1.0205086700345
9.6,0,1.0013673938194,0.984224707554152,1.02037206361976
9.8,0,1.00145687796891,0.984793548987225,1.02010347116069
10,0,1.0015353860478,0.985209714330972,1.01981481690346
10.2,0,1.00160376174702,0.985561998702548,1.01980523814927
10.4,0,1.00166291597529,0.985785745059932,1.01970661680473
10.6,0,1.00171381719646,0.986075839678457,1.01922384697757
10.8,0,1.00175748085869,0.986300123323035,1.01878350872374
11,0,1.00179495798998,0.986702984865867,1.01868117195589
11.2,0,1.00182732304461,0.987197521352308,1.01849015416787
11.4,0,1.00185566109493,0.987499144749215,1.01824382743502
11.6,0,1.00188105447207,0.987543974539494,1.01797774277081
11.8,0,1.00190456896785,0.987454062193596,1.01765682312568
12,0,1.0019272397186,0.987553815037842,1.01740652124373
12.2,0,1.00195005689874,0.987753442043546,1.0172654113794
12.4,0,1.00197395135931,0.987975092963615,1.01710579320248
12.6,0,1.00199978035285,0.988054554504597,1.01692722660918
12.8,0,1.00202831349144,0.988141488244145,1.01673541397346
13,0,1.00206021908975,0.988451569018546,1.01656689887686
13.2,0,1.00209605104904,0.988613012886338,1.01631244899085
13.4,0,1.00213623644103,0.988711772457002,1.01614100710166
13.6,0,1.00218106395319,0.988831696473108,1.01598993859382
13.8,0,1.00223067335797,0.989183921044425,1.01597471227453
14,0,1.00228504616904,0.989350176529783,1.01587937992612
14.2,0,1.00234399764619,0.989603903521866,1.01582082595751
14.4,0,1.00240717030878,0.989748159559093,1.01556492904936
14.6,0,1.00247402911322,0.990033245156085,1.01543157731821
14.8,0,1.00254385844523,0.990364742673418,1.01526090793706
15,0,1.00261576106993,0.990718042151175,1.01493181389211
15.2,0,1.00268865917424,0.991134038077947,1.01474858256486
15.4,0,1.00276129762473,0.99151070094409,1.01444735320193
15.6,0,1.00283224955075,0.991886273560943,1.01431442269613
15.8,0,1.0028999243472,0.992272327566957,1.01405899502996
16,0,1.00296257817306,0.992690498720197,1.01379347040071
16.2,0,1.00301832700111,0.993228189278709,1.01347165641883
16.4,0,1.00306516225126,0.993632769902588,1.01317073427532
16.6,0,1.00310096901375,0.994053733499272,1.01276669628728
16.8,0,1.00312354684048,0.994615930401179,1.01240667652577
17,0,1.00313063305158,0.995064046700963,1.01200920786185
17.2,0,1.00311992847153,0.995596020576143,1.01156890596354
17.4,0,1.0030891254742,0.99604362097062,1.0110660217696
17.6,0,1.00303593817928,0.996484495799632,1.01055072222384
17.8,0,1.0029581346051,0.996903387876504,1.0099878012568
18,0,1.0028535705443,0.997296215431861,1.00933673302758
18.2,0,1.00272022489013,0.997701582209848,1.00865788177483
18.4,0,1.00255623610362,0.998043440937988,1.00791903608824
18.6,0,1.002359939475,0.998385863235363,1.00711239794497
18.8,0,1.00212990479866,0.998717088929515,1.00624164636688
19,0,1.00186497404961,0.999026157161129,1.00535296552563
19.2,0,1.00156429862168,0.999256079171457,1.00440203554144
19.4,0,1.00122737566526,0.999498249204204,1.00339695141366
19.6,0,1.00085408304503,0.999686028748363,1.0023230065977
19.8,0,1.00044471242692,0.999864776890853,1.00119149833718
20,0,1,1,1
20.2,0,0.999521154341907,0.998749395826418,1.00010167297538
20.4,0,0.999009880948114,0.997440504704133,1.00016650517846
20.6,0,0.998468402964604,0.996088177839426,1.00022033529811
20.8,0,0.997899477691169,0.994706766558773,1.00026564313613
21,0,0.997306408458181,0.993271148461137,1.00027263601974
21.2,0,0.996693051522975,0.991814445504017,1.00025932387111
21.4,0,0.996063817682411,0.990347358381071,1.00031128972874
21.6,0,0.995423668354909,0.988840968994602,1.00029039919025
21.8,0,0.994778105947488,0.987398508098219,1.00030477258783
22,0,0.994133158389762,0.985825495972747,1.00031825817201
22.2,0,0.993495357786512,0.984213962929177,1.00040308624651
22.4,0,0.992871713211731,0.982732878367915,1.00055128760168
22.6,0,0.992269677738869,0.981111173266221,1.00068707475408
22.8,0,0.991697109872744,0.979577847477425,1.0008171748817
23,0,0.991162229617111,0.978142933523658,1.00109640996923
23.2,0,0.990673569476805,0.976771869492776,1.00145657943467
23.4,0,0.990239920753669,0.975548093782664,1.00181607691205
23.6,0,0.989870275550133,0.97433550308052,1.00213209211188
23.8,0,0.989573764942611,0.973158205469665,1.00268359699784
24,0,0.98935959382827,0.972031559352483,1.00335464387233
24.2,0,0.989236972982916,0.971170102952847,1.00415840538781
24.4,0,0.989215048894626,0.970434258336392,1.00508262862291
24.6,0,0.989302831957555,0.969729630232934,1.00605262073317
24.8,0,0.98950912362336,0.969173506186136,1.00717970977897
25,0,0.989842443114499,0.968668332296511,1.00839132945953
25.2,0,0.990310954304962,0.968455365099245,1.00976696817643
25.4,0,0.990922393370568,0.968237365869431,1.01133190469018
25.6,0,0.991683997803647,0.968450835012629,1.01303103846302
25.8,0,0.992602437376614,0.968633130382552,1.01493381855845
26,0,0.993683747626414,0.968791940632049,1.01696507586931
26.2,0,0.994933266417763,0.969500539018999,1.01889396802055
26.4,0,0.996355574128176,0.970476843941014,1.02118705784693
26.6,0,0.997954437982301,0.971448913049315,1.02369110426206
26.8,0,0.999732761047261,0.972627571966893,1.02650965191834
27,0,1.00169253638458,0.973996082719963,1.02960982747945
27.2,0,1.00383480683742,0.975406249014333,1.03293023645716
27.4,0,1.00615963091411,0.976811315312219,1.0365944136989
27.6,0,1.0086660552089,0.97844093189207,1.04047588021922
27.8,0,1.01135209377875,0.980399293706189,1.04431674276009
28,0,1.01421471486835,0.982598916514572,1.04812031071771
28.2,0,1.01724983534459,0.984843249568634,1.05206152300049
28.4,0,1.02045232316409,0.987629464069751,1.05634731010942
28.6,0,1.02381600815294,0.990631865804234,1.06091733813788
28.8,0,1.02733370132475,0.993979302547646,1.06569769126485
29,0,1.03099722290079,0.997111153112006,1.07088710103499
29.2,0,1.03479743912431,1.00040103576569,1.07597912076746
29.4,0,1.03872430787862,1.00383492130148,1.08109527828491
29.6,0,1.0427669330269,1.00720727790151,1.08645139808598
29.8,0,1.04691362728966,1.01107179550175,1.09185144193258
30,0,1.0511519833664,1.01519194063352,1.09742419582166
30.2,0,1.05546895289073,1.01892327169318,1.10286738303755
30.4,0,1.05985093268665,1.02305166849354,1.10859308899663
30.6,0,1.06428385766952,1.02750201779625,1.11436239738734
30.8,0,1.06875329961145,1.03138491148193,1.12021637391426
31,0,1.07324457087041,1.03491962681601,1.12604440184968
31.2,0,1.07774283206974,1.03887042144206,1.13170283018005
31.4,0,1.08223320261134,1.04271889346685,1.13730425420414
31.6,0,1.08670087281807,1.04624376891443,1.14323953882965
31.8,0,1.09113121642909,1.05039472135849,1.1491846347105
32,0,1.09550990212159,1.05408943008398,1.15472276387247
32.2,0,1.09982300270467,1.05828417880767,1.15995191994061
32.4,0,1.10405710062854,1.06238169674348,1.16509284954391
32.6,0,1.1081993884764,1.06547286946775,1.17038128479152
32.8,0,1.11223776315721,1.06816411088568,1.17551867987239
33,0,1.11616091259554,1.0711597326259,1.18059694155501
33.2,0,1.11995839381817,1.07476080322065,1.18551117262315
33.4,0,1.1236207014645,1.07749139988698,1.19036931078495
33.6,0,1.12713932589626,1.08074571605413,1.19510153693094
33.8,0,1.13050680024815,1.08405875318964,1.19949961211627
34,0,1.13371673594095,1.08644483045664,1.20353654008861
34.2,0,1.13676384636756,1.08878427341344,1.20749539364909
34.4,0,1.13964395865655,1.09031605686306,1.21134552345204
34.6,0,1.14235401361076,1.09209555086471,1.21477112073598
34.8,0,1.14489205410767,1.09462791537255,1.21794627682801
35,0,1.14725720242667,1.0963916150366,1.22108749367528
35.2,0,1.14944962713429,1.09785482033839,1.22385081555807
35.4,0,1.15147050030647,1.09951933975294,1.22661477085972
35.6,0,1.15332194599494,1.1002803797791,1.2293004100189
35.8,0,1.15500698095029,1.10114294059964,1.23157737102561
36,0,1.15652944869584,1.1025777994285,1.2334210615503
36.2,0,1.1578939481028,1.10386652069664,1.2350520009189
36.4,0,1.15910575764904,1.10385248270845,1.23661933716251
36.6,0,1.16017075655122,1.10359818598776,1.23809468255416
36.8,0,1.16109534394434,1.10363550564601,1.24029706479726
37,0,1.16188635724624,1.10355896743648,1.24165584819122
37.2,0,1.16255099078868,1.10381970085975,1.24274737987104
37.4,0,1.16309671572504,1.10364665892403,1.24367824105575
37.6,0,1.16353120213879,1.10332201762269,1.24427440736927
37.8,0,1.16386224418096,1.10288874274174,1.24465542398602
38,0,1.16409768896124,1.10200208389377,1.24483656937953
38.2,0,1.16424536980832,1.10152120425367,1.24500934843053
38.4,0,1.16431304440481,1.10095496452448,1.24522406952542
38.6,0,1.16430833819145,1.10000860793203,1.24513433078317
38.8,0,1.16423869332767,1.09897776019401,1.24524606504928
39,0,1.16411132339241,1.09816865769491,1.24516294234243
39.2,0,1.1639331739117,1.09755932360019,1.24477693876266
39.4,0,1.16371088871025,1.0970933709374,1.2445241154278
39.6,0,1.16345078200255,1.09651718824744,1.24445863491203
39.8,0,1.1631588160669,1.09606734985412,1.24446642085705
40,0,1.16284058428307,1.09550348725669,1.24434952990868
0,1,0.983791846251417,0.959930111387986,1.01360218722453
0.2,1,0.98399044525159,0.960259456429649,1.01376133564114
0.4,1,0.984198594182755,0.960550742807326,1.01394653744013
0.6,1,0.984416272678237,0.960878817897908,1.01404072090816
0.8,1,0.984643412545629,0.961318752802782,1.01408821617748
1,1,0.984879895270372,0.961730738249546,1.01415747015548
1.2,1,0.985125549802733,0.962315744396102,1.01423068801686
1.4,1,0.985380150670016,0.962893463906778,1.01431744514457
1.6,1,0.985643416454726,0.96332258593127,1.01451376656808
1.8,1,0.985915008677694,0.963718173998304,1.0144271209226
2,1,0.986194531122876,0.964256984433535,1.01443020748087
2.2,1,0.986481529637583,0.964699741602193,1.01458996881882
2.4,1,0.986775492438405,0.965116323467357,1.01466341636299
2.6,1,0.987075850948916,0.965716784604389,1.014730032179
2.8,1,0.987381981190573,0.966173404500682,1.01479249647035
3,1,0.987693205743002,0.966707687370335,1.01482031896164
3.2,1,0.988008796284113,0.967376286110084,1.01492657376153
3.4,1,0.988327976714366,0.967994293984257,1.01502758850502
3.6,1,0.988649926862954,0.968457078554529,1.01509649945053
3.8,1,0.988973786766861,0.969009803933458,1.01523730742291
4,1,0.98929866150671,0.96953150048257,1.01532483788759
4.2,1,0.989623626576119,0.970027547285447,1.01540434859804
4.4,1,0.989947733754066,0.970591597239631,1.01547864468823
4.6,1,0.990270017442615,0.971200815374392,1.0156937332441
4.8,1,0.990589501425291,0.971742200968915,1.01585318622894
5,1,0.990905205994695,0.972194852361304,1.01560903103388
5.2,1,0.991216155391471,0.972636620047485,1.01561650106162
5.4,1,0.991521385490857,0.973078252604615,1.01553262374475
5.6,1,0.991819951667585,0.973643621590852,1.01570843498362
5.8,1,0.992110936765181,0.974163673868518,1.01574676528651
6,1,0.99239345909166,0.974708597414559,1.01589758665736
6.2,1,0.992666680360381,0.975215565408964,1.01601643527503
6.4,1,0.99292981349246,0.97565194044855,1.01595918062664
6.6,1,0.993182130195699,0.976153761640466,1.01579987394233
6.8,1,0.993422968234518,0.976487281273966,1.01579322580812
7,1,0.993651738305875,0.976753277124778,1.01578167602945
7.2,1,0.993867930437715,0.976950436579648,1.01542563880276
7.4,1,0.994071119829024,0.977313172001972,1.01546930905726
7.6,1,0.994260972054101,0.977707121564488,1.01567328173675
7.8,1,0.994437247558212,0.978181329578842,1.01543220071391
8,1,0.994599805377219,0.978650491717045,1.01524691915298
8.2,1,0.994748606020176,0.979114418784046,1.01521921270982
8.4,1,0.99488371346098,0.979493720497624,1.01505035981286
8.6,1,0.995005296193185,0.979667562078183,1.01480183958747
8.8,1,0.995113627310583,0.979955757841425,1.01468152106733
