"value","lag","rr"
0,0,1.00287121782825
0.2,0,1.00255640516444
0.4,0,1.00228015644917
0.6,0,1.00203993592374
0.8,0,1.00183321430224
1,0,1.00165746789852
1.2,0,1.00151017781738
1.4,0,1.00138882920964
1.6,0,1.00129091059086
1.8,0,1.00121391322332
2,0,1.00115533056118
2.2,0,1.00111265775851
2.4,0,1.00108339124022
2.6,0,1.00106502833555
2.8,0,1.00105506697434
3,0,1.00105100544576
3.2,0,1.00105034221964
3.4,0,1.00105057583027
3.6,0,1.00104920482275
3.8,0,1.00104372776184
4,0,1.00103164330328
4.2,0,1.00101051362249
4.4,0,1.00097943749251
4.6,0,1.00093909626908
4.8,0,1.00089024397158
5,0,1.00083363470287
5.2,0,1.00077002258806
5.4,0,1.00070016171896
5.6,0,1.00062480610421
5.8,0,1.00054470962503
6,0,1.00046062599675
6.2,0,1.00037330873591
6.4,0,1.00028351113311
6.6,0,1.00019198623153
6.8,0,1.00009948681102
7,0,1.00000676537805
7.2,0,0.999914574161093
7.4,0,0.999823665111868
7.6,0,0.999734789912115
7.8,0,0.999648699986072
8,0,0.999566146518597
8.2,0,0.999487880478924
8.4,0,0.999414652650076
8.6,0,0.999347213663913
8.8,0,0.999286314041824
9,0,0.999232704241052
9.2,0,0.999187134706671
9.4,0,0.999150355929191
9.6,0,0.999123118507822
9.8,0,0.999106104574884
10,0,0.999099263236385
10.2,0,0.999102099842702
10.4,0,0.999114113829294
10.6,0,0.99913480486989
10.8,0,0.999163672831766
11,0,0.999200217733544
11.2,0,0.999243939705491
11.4,0,0.999294338952342
11.6,0,0.999350915718611
11.8,0,0.999413170256421
12,0,0.999480602795829
12.2,0,0.999552713517651
12.4,0,0.999629002528801
12.6,0,0.999708969840113
12.8,0,0.99979211534668
13,0,0.999877938810688
13.2,0,0.999965939846756
13.4,0,1.00005561790977
13.6,0,1.00014647228526
13.8,0,1.00023800208219
14,0,1.0003297062284
14.2,0,1.00042108346843
14.4,0,1.00051163236388
14.6,0,1.00060085129639
14.8,0,1.00068823847295
15,0,1.00077329193389
15.2,0,1.00085550956329
15.4,0,1.00093435412407
15.6,0,1.00100909429359
15.8,0,1.001078931735
16,0,1.00114306789152
16.2,0,1.00120070409093
16.4,0,1.00125104159426
16.6,0,1.00129328165076
16.8,0,1.00132662555929
17,0,1.00135027473604
17.2,0,1.0013634307886
17.4,0,1.00136529559645
17.6,0,1.00135507139773
