"value","fit","lo","hi"
0,1.28751041705253,1.01051955267634,1.64042652082133
0.2,1.2909365569163,1.03691652524595,1.60718549025691
0.4,1.29432829595513,1.06215367301414,1.57725363125286
0.6,1.29767676611046,1.08600001008079,1.55061231461464
0.8,1.30097182261136,1.10831099663502,1.5271234232697
1,1.3042014907429,1.12905509309319,1.50651774112816
1.2,1.30735355336506,1.14822538411005,1.48853468765712
1.4,1.31041569309473,1.16583275304056,1.47292935820375
1.6,1.31337550001461,1.18190612674998,1.45946887404835
1.8,1.31622048054134,1.19649216288413,1.44792954533064
2,1.31893806746328,1.20965410210422,1.43809509080133
2.2,1.32151563115573,1.22146951615119,1.4297561587061
2.4,1.32394049197876,1.23202678558862,1.42271129719271
2.6,1.32619993385968,1.24142035132532,1.41676931805714
2.8,1.32828121905895,1.24974506885832,1.41175271730939
3,1.33017160411445,1.25709027498336,1.40750153875451
3.2,1.33185835695543,1.26353436046276,1.40387688574007
3.4,1.33332877517292,1.26914066939634,1.40076326097855
3.6,1.33457020542884,1.27395541864795,1.39806904319197
3.8,1.33557006398163,1.27800809371239,1.39572464726919
4,1.33631585830066,1.28131446980988,1.39367822281036
4.2,1.3367952097367,1.28388202773453,1.39188912545825
4.4,1.33699587721019,1.28571706708532,1.39031986230795
4.6,1.33690578187313,1.28683231719592,1.38892771476277
4.8,1.3365130326947,1.28725349803078,1.38765758981847
5,1.33580595291446,1.28702335616271,1.38643757729608
5.2,1.33477310730099,1.28620231806369,1.3851780726504
5.4,1.33340333014729,1.28486584746613,1.38377437952312
5.6,1.3316857539281,1.28309939277019,1.38211190591114
5.8,1.32961211162794,1.28099184522914,1.38007776862271
6,1.32718917843289,1.27862280033525,1.3776002702967
6.2,1.32442981737303,1.27605005766694,1.37464383204049
6.4,1.32134707685472,1.27331178680617,1.37119448323954
6.6,1.31795414554743,1.27043074471742,1.36725526911899
6.8,1.31426432345474,1.26741771683357,1.36284248591796
7,1.31029099401556,1.26427423088684,1.35798266472138
7.2,1.30604759728488,1.260994681404,1.35271016724225
7.4,1.30154760423617,1.25756802226133,1.34706523711279
7.6,1.2968044922216,1.25397917779172,1.34109235689833
7.8,1.29183172161957,1.25021030823502,1.33483877551653
8,1.28664271369352,1.24624204838867,1.32835308746084
8.2,1.28125082967992,1.24205481723437,1.32168376610846
8.4,1.27566935111809,1.23763026500356,1.31487758452429
8.6,1.2699114614293,1.23295287553599,1.30797790561819
8.8,1.26399022874772,1.22801167250396,1.30102289265052
9,1.25791859000131,1.22280189460351,1.29404377442837
9.2,1.25170933623638,1.21732642814576,1.28706337609695
9.4,1.24537509917576,1.21159674836947,1.28009516345621
9.6,1.23892833899688,1.20563315323673,1.27314301622244
9.8,1.23238133331268,1.19946418113535,1.26620183794063
