"value","lag","rr"
0,0,1.04484185760383
0.2,0,1.04252451244155
0.4,0,1.04023405118318
0.6,0,1.03797397565637
0.8,0,1.03574775825457
1,0,1.03355884304228
1.2,0,1.03141064697589
1.4,0,1.02930656123818
1.6,0,1.02724995268552
1.8,0,1.02524416540617
2,0,1.02329252238889
2.2,0,1.02139832730072
2.4,0,1.01956486637321
2.6,0,1.0177954103966
2.8,0,1.01609321682134
3,0,1.01446153196694
3.2,0,1.01290359333791
3.4,0,1.0114226300155
3.6,0,1.01002080805563
3.8,0,1.00869751047805
4,0,1.00745168703777
4.2,0,1.00628230914496
4.4,0,1.0051883691886
4.6,0,1.00416887987619
4.8,0,1.00322287358917
5,0,1.00234940175339
5.2,0,1.00154753422414
5.4,0,1.00081635868536
5.6,0,1.00015498006237
5.8,0,0.999562519947903
6,0,0.999038116040756
6.2,0,0.998580921596853
6.4,0,0.998190104892161
6.6,0,0.997864848697142
6.8,0,0.997604349762343
7,0,0.997407818314744
7.2,0,0.99727447756454
7.4,0,0.997203563221984
7.6,0,0.997194323023986
7.8,0,0.997245977747303
8,0,0.997355688133942
8.2,0,0.997517544549922
8.4,0,0.997725392142255
8.6,0,0.997973077877244
8.8,0,0.998254447887862
9,0,0.998563345201608
9.2,0,0.998893607848628
9.4,0,0.999239067350219
9.6,0,0.999593547588131
9.8,0,0.999950864055334
10,0,1.00030482348905
10.2,0,1.00064922388698
10.4,0,1.00097785490762
10.6,0,1.00128449865563
10.8,0,1.00156293085307
11,0,1.00180692239697
11.2,0,1.00201024130393
11.4,0,1.00216665504151
11.6,0,1.00226993324638
11.8,0,1.0023138508284
12,0,1.00229219145936
12.2,0,1.00219915641719
12.4,0,1.0020362012315
12.6,0,1.00181103770632
12.8,0,1.00153158801017
13,0,1.00120577525825
13.2,0,1.00084151954237
13.4,0,1.00044673458595
13.6,0,1.00002932502401
13.8,0,0.99959718430778
14,0,0.999158193232782
14.2,0,0.998720219088847
14.4,0,0.998291115430402
14.6,0,0.997878722465132
14.8,0,0.997490868059186
15,0,0.997135369357245
15.2,0,0.996820035016049
15.4,0,0.996552668050413
15.6,0,0.99634106929131
15.8,0,0.99619304145631
16,0,0.996116393833471
16.2,0,0.996118947580753
16.4,0,0.996208541644126
16.6,0,0.996391315724676
16.8,0,0.996659121765948
17,0,0.99699673380383
17.2,0,0.997388871480529
17.4,0,0.997820241155131
17.6,0,0.998275528701347
17.8,0,0.998739394654538
18,0,0.999196471713292
18.2,0,0.999631364602389
18.4,0,1.00002865230455
18.6,0,1.00037289266794
18.8,0,1.00064862939484
19,0,1.00084040141461
19.2,0,1.00093275464016
19.4,0,1.00091025610304
19.6,0,1.00075751045634
19.8,0,1.00045917882802
20,0,1
20.2,0,0.999364813879292
20.4,0,0.998538587218317
20.6,0,0.997506441530855
20.8,0,0.996253683138831
21,0,0.994774372427322
21.2,0,0.993099869180058
21.4,0,0.991271534577966
21.6,0,0.989330517888244
21.8,0,0.987317701467736
22,0,0.985273662917667
22.2,0,0.983238653996562
22.4,0,0.981252596074499
22.6,0,0.979355091897149
22.8,0,0.977585453432152
23,0,0.975982745592828
23.2,0,0.974585845674773
23.4,0,0.973433518399212
23.6,0,0.972564506532937
