"value","lag","rr"
0,0,0.971311068123211
0.2,0,0.971822612640477
0.4,0,0.97233442656453
0.6,0,0.97284650977624
0.8,0,0.97335875299894
1,0,0.973870769021625
1.2,0,0.974382126308908
1.4,0,0.97489239242167
1.6,0,0.975401134020931
1.8,0,0.975907916873658
2,0,0.976412305860493
2.2,0,0.976913864985424
2.4,0,0.977412157387397
2.6,0,0.977906745353877
2.8,0,0.978397190336369
3,0,0.978883052967898
3.2,0,0.979363893082464
3.4,0,0.979839269736459
3.6,0,0.980308741232082
3.8,0,0.980771865142723
4,0,0.981228198340346
4.2,0,0.981677297024868
4.4,0,0.98211871675553
4.6,0,0.982552012484279
4.8,0,0.982976738591153
5,0,0.983392448921675
5.2,0,0.983798696826262
5.4,0,0.984195035201644
5.6,0,0.984581016534306
5.8,0,0.98495619294594
6,0,0.985320116240921
6.2,0,0.985672337955792
6.4,0,0.986012409410778
6.6,0,0.986339881763306
6.8,0,0.98665430606354
7,0,0.986955233311933
7.2,0,0.987242214518778
7.4,0,0.98751480237078
7.6,0,0.987772888528291
7.8,0,0.988017120621854
8,0,0.98824824965979
8.2,0,0.988467027904707
8.4,0,0.98867420877604
8.6,0,0.98887054675829
8.8,0,0.989056797314994
9,0,0.989233716808436
9.2,0,0.989402062425124
9.4,0,0.989562592107042
9.6,0,0.989716064488695
9.8,0,0.989863238839956
10,0,0.990004875014731
10.2,0,0.990141733405448
10.4,0,0.990274574903378
10.6,0,0.990404160864805
10.8,0,0.990531253083036
11,0,0.990656613766277
11.2,0,0.990781005521366
11.4,0,0.990905191343372
11.6,0,0.991029934611077
11.8,0,0.991155999088325
12,0,0.991284148931263
12.2,0,0.991415148701469
12.4,0,0.991549763384971
12.6,0,0.991688758417175
12.8,0,0.991832899713692
13,0,0.991982953707081
13.2,0,0.992139687389516
13.4,0,0.99230386836138
13.6,0,0.992476264885802
13.8,0,0.992657645949139
14,0,0.992848781327425
14.2,0,0.993050437494367
14.4,0,0.993262861851936
14.6,0,0.993485283465895
14.8,0,0.99371681270517
15,0,0.993956559371031
15.2,0,0.994203632619229
15.4,0,0.994457140890104
15.6,0,0.9947161918467
15.8,0,0.994979892320879
16,0,0.995247348267462
16.2,0,0.995517664726386
16.4,0,0.995789945792916
16.6,0,0.996063294595904
16.8,0,0.996336813284126
17,0,0.996609603020703
17.2,0,0.99688076398562
17.4,0,0.997149395386374
17.6,0,0.997414595476742
17.8,0,0.997675461583706
18,0,0.997931090142534
18.2,0,0.998180576740044
18.4,0,0.99842301616605
18.6,0,0.99865750247301
18.8,0,0.998883129043889
19,0,0.99909898866823
19.2,0,0.99930417362646
19.4,0,0.999497775782423
19.6,0,0.999678886684138
19.8,0,0.999846597672799
20,0,1
20.2,0,1.00013818495318
20.4,0,1.00026024398927
20.6,0,1.00036526887661
20.8,0,1.00045235184491
21,0,1.00052061999748
21.2,0,1.00057199905928
21.4,0,1.00061324421703
21.6,0,1.0006515908629
21.8,0,1.00069427561779
22,0,1.00074853638338
22.2,0,1.00082161291768
22.4,0,1.00092074793418
22.6,0,1.00105318872518
