"value","fit","lo","hi"
0,1.56449229444685,1.40445003614487,1.74277195798449
0.2,1.55175872109112,1.40853822024416,1.70954191648769
0.4,1.53945823713452,1.41177970187422,1.67868376400022
0.6,1.52761691495473,1.41400598383502,1.650356126872
0.8,1.51626012818507,1.41502801084821,1.62473446369849
1,1.50541264632619,1.41465150491689,1.60199683656504
1.2,1.49509873354962,1.41271298993677,1.5822889992409
1.4,1.48534225163378,1.40913992586314,1.56566538495964
1.6,1.47616676702976,1.40401911636348,1.55202183409514
1.8,1.46759566211275,1.39763353994046,1.54105991728269
2,1.45965225073654,1.39043245562462,1.53231800973974
2.2,1.45235989827199,1.38294565514552,1.52525825310659
2.4,1.44574214637736,1.3756916699056,1.51935960617924
2.6,1.43982170285952,1.36911715972703,1.51417760072382
2.8,1.43457889827753,1.36349413186226,1.5093696168478
3,1.42994048094631,1.35889099923317,1.50470477779514
3.2,1.42583130680842,1.35529068201693,1.50004345374051
3.4,1.42217767462242,1.35262165205174,1.4953104847364
3.6,1.41890707903557,1.35077417430308,1.49047660018818
3.8,1.41594800176149,1.34961064700817,1.48554603369265
4,1.41322973960215,1.34897220864278,1.4805481418371
4.2,1.41068226831916,1.3486833795239,1.47553124207151
4.4,1.40823614157284,1.34855625387926,1.47055714192662
4.6,1.40582242431117,1.34839566287506,1.46569493147299
4.8,1.4033726601059,1.34800661992242,1.46101272354734
5,1.40081887200095,1.34720491473537,1.45656647380882
5.2,1.39809359646035,1.34583058076129,1.45238615647873
5.4,1.39512994997891,1.34376209794788,1.44846143547327
5.6,1.39186172785119,1.34092742421361,1.4447307396916
5.8,1.38822353448221,1.3373077948058,1.44107780510629
6,1.38415094446975,1.33293254360183,1.43733743036948
6.2,1.37958069349285,1.32786677550272,1.43330861572139
6.4,1.37445089780782,1.32219606672754,1.42877090472694
6.6,1.36870130088305,1.31601216670062,1.42349994813166
6.8,1.3622750305172,1.30940222480709,1.41728280555201
7,1.35517416965626,1.3024567610853,1.41002533440975
7.2,1.34747494407291,1.29526251528767,1.40179207185737
7.4,1.33925775022321,1.28788155475899,1.39268344585352
7.6,1.33060192502241,1.28035683112395,1.38281878913328
7.8,1.32158547883415,1.27271730737431,1.37233002784303
8,1.31228487336896,1.26498162266758,1.36135700156772
8.2,1.3027748435442,1.25716091443188,1.35004379589593
8.4,1.29312826204888,1.2492612917705,1.33853559149317
8.6,1.28341604511602,1.24128636969696,1.32697561583906
8.8,1.27370709782966,1.23324019264517,1.31550186308957
9,1.26406829718067,1.22513074377684,1.30424337814862
9.2,1.25456451103123,1.21697400095485,1.29331613584522
9.4,1.24525865114874,1.20879815066631,1.28281889528539
9.6,1.23621175852183,1.20064719643012,1.2728297841793
9.8,1.22748311927103,1.19258299929377,1.26340456721888
10,1.21913040961005,1.18468497261791,1.25457736865827
10.2,1.21120986849785,1.17704723716719,1.2463640363978
10.4,1.20377649684433,1.16977375037334,1.23876762826344
10.6,1.19688428239031,1.16297235808511,1.23178506821236
10.8,1.19058644967509,1.15674866401514,1.22541407502451
11,1.18493442914553,1.15119867550523,1.21965880542578
11.2,1.17992852758307,1.14634627410456,1.21449457433084
11.4,1.17550375641336,1.14212314581877,1.20985997560825
11.6,1.17159247105046,1.13844358908139,1.20570657289194
11.8,1.16812857497829,1.13521421034704,1.20199725764855
12,1.16504725886859,1.13233792445563,1.19870145305763
12.2,1.16228477712015,1.12971770061596,1.19579068504342
12.4,1.15977826031767,1.12726020004223,1.19323436865339
12.6,1.15746556241872,1.12487921183368,1.19099589901868
12.8,1.15528514173214,1.12249858714169,1.18902934399735
13,1.15317597495361,1.12005428121276,1.18727712711416
13.2,1.15107750367563,1.11749519559624,1.18566900751745
13.4,1.14892961289222,1.11478274746178,1.18412242958211
13.6,1.14667264107374,1.11188937404551,1.18254403403734
13.8,1.14424742139557,1.10879637931807,1.1808319235094
14,1.14159535366721,1.10549157629278,1.17887822889155
14.2,1.13865850642599,1.10196708941827,1.17657161153579
14.4,1.13537974853361,1.09821752874898,1.17379948838433
14.6,1.13170290944543,1.09423860140575,1.17044991247968
14.8,1.12757296711328,1.09002612343941,1.16641314260696
15,1.12293626223587,1.0855753403167,1.16158298941867
