"value","lag","rr"
0,0,1.00130274542417
0.2,0,1.0013981025116
0.4,0,1.00149255518569
0.6,0,1.00158602080058
0.8,0,1.00167841668242
1,0,1.00176966013021
1.2,0,1.00185966841672
1.4,0,1.00194835878949
1.6,0,1.00203564847186
1.8,0,1.0021214546641
2,0,1.0022056945446
2.2,0,1.00228828527113
2.4,0,1.00236914398215
2.6,0,1.00244818779822
2.8,0,1.00252533382348
3,0,1.00260049914713
3.2,0,1.00267360084506
3.4,0,1.00274455598155
3.6,0,1.00281328161093
3.8,0,1.00287969477946
4,0,1.00294371252716
4.2,0,1.00300525188977
4.4,0,1.00306422990073
4.6,0,1.00312056359333
4.8,0,1.00317417000275
5,0,1.00322496616839
5.2,0,1.00327286913606
5.4,0,1.00331779596039
5.6,0,1.00335966370722
5.8,0,1.0033983894561
6,0,1.00343389030286
6.2,0,1.0034660833622
6.4,0,1.00349488577042
6.6,0,1.00352021468814
6.8,0,1.00354198730317
7,0,1.00356012083338
7.2,0,1.00357453252966
7.4,0,1.00358513967899
7.6,0,1.00359185960749
7.8,0,1.00359460968359
8,0,1.00359330732131
8.2,0,1.00358786998351
8.4,0,1.00357821518528
8.6,0,1.00356426049737
8.8,0,1.0035459235497
9,0,1.00352312259771
9.2,0,1.00349585273721
9.4,0,1.00346426313542
9.6,0,1.00342852139719
9.8,0,1.00338879515647
10,0,1.00334525206956
10.2,0,1.00329805980861
10.4,0,1.00324738605537
10.6,0,1.00319339849524
10.8,0,1.00313626481161
11,0,1.00307615268047
11.2,0,1.0030132297653
11.4,0,1.00294766371222
11.6,0,1.00287962214546
11.8,0,1.0028092726631
12,0,1.00273678283304
12.2,0,1.00266232018932
12.4,0,1.00258605222869
12.6,0,1.00250814640743
12.8,0,1.00242877013851
13,0,1.00234809078898
13.2,0,1.00226627567765
13.4,0,1.00218349207309
13.6,0,1.00209990719184
13.8,0,1.00201568819694
14,0,1.00193100219675
14.2,0,1.00184601624402
14.4,0,1.00176089733525
14.6,0,1.00167581241035
14.8,0,1.00159092835252
15,0,1.00150641198848
15.2,0,1.00142243008892
15.4,0,1.00133914936926
15.6,0,1.00125673649069
15.8,0,1.00117535806147
16,0,1.00109518063849
16.2,0,1.00101637072916
16.4,0,1.00093909479356
16.6,0,1.0008635192468
16.8,0,1.00078981046177
17,0,1.00071813477207
17.2,0,1.00064865847528
17.4,0,1.00058154783646
17.6,0,1.00051696909196
17.8,0,1.00045508845349
18,0,1.00039607211249
18.2,0,1.00034008624472
18.4,0,1.0002872970152
18.6,0,1.00023787058335
18.8,0,1.00019197310848
19,0,1.00014977075554
19.2,0,1.00011142970105
19.4,0,1.00007711613949
19.6,0,1.00004699628977
19.8,0,1.00002123640214
20,0,1
20.2,0,0.999983334947709
20.4,0,0.999971133937881
20.6,0,0.999963278843894
20.8,0,0.999959651600537
21,0,0.999960134198948
21.2,0,0.999964608681696
21.4,0,0.999972957138
21.6,0,0.999985061699093
21.8,0,1.00000080453372
22,0,1.00002006784379
22.2,0,1.00004273386014
22.4,0,1.00006868483846
22.6,0,1.00009780305537
22.8,0,1.00012997080458
23,0,1.00016507039327
23.2,0,1.00020298413854
23.4,0,1.00024359436403
23.6,0,1.00028678339669
23.8,0,1.00033243356363
24,0,1.0003804271892
24.2,0,1.00043064659215
24.4,0,1.00048297408291
24.6,0,1.00053729196105
24.8,0,1.00059348251289
25,0,1.0006514280092
25.2,0,1.00071101070307
25.4,0,1.0007721128279
25.6,0,1.00083461659557
25.8,0,1.00089840419468
26,0,1.000963357789
26.2,0,1.00102935951603
26.4,0,1.00109629148563
26.6,0,1.00116403577896
26.8,0,1.00123247444736
27,0,1.00130148951152
27.2,0,1.00137096296068
27.4,0,1.00144077675209
27.6,0,1.00151081281046
