"value","fit","lo","hi"
0,1.94985911324466,1.77394824909474,2.14321390911118
0.2,1.93033681089318,1.76786722189624,2.10773759326364
0.4,1.91153689386976,1.76186321185451,2.07392564419297
0.6,1.89350750246152,1.75593342353649,2.04186025154476
0.8,1.87629512916757,1.75006891930008,2.01162558394895
1,1.85994485880003,1.74425426370309,1.98330882702405
1.2,1.84450061973485,1.73846785296683,1.95700054527678
1.4,1.83000544609373,1.73268355826097,1.93279373880243
1.6,1.81650175085541,1.72687455569296,1.91078072230712
1.8,1.8040316101195,1.72102028689624,1.89104688369461
2,1.79263705898117,1.71511704712947,1.87366082717858
2.2,1.78236039972072,1.70919135835271,1.85866174607527
2.4,1.77324452327026,1.70331313992183,1.84604701602448
2.6,1.76533324519326,1.69760390045079,1.83576478927565
2.8,1.75867165770277,1.69223566830099,1.82771587760724
3,1.75330649955556,1.68741991559877,1.82176567490194
3.2,1.74928654599438,1.68339024802965,1.81776235402253
3.4,1.74666302127477,1.6803848110688,1.81555539528368
3.6,1.74549003671013,1.67863305869317,1.81500980960438
3.8,1.74582505760617,1.67834850976991,1.81601444159142
4,1.74770190931681,1.67969512864526,1.81846211954736
4.2,1.75099820125586,1.68263362259131,1.82214039921509
4.4,1.75553621824617,1.68703623359018,1.82681755863386
4.6,1.76113916889764,1.69275640607574,1.83228440967229
4.8,1.76763007108248,1.69963236497064,1.83834818198995
5,1.77483074330385,1.70748940019695,1.84482794857358
5.2,1.78256097824896,1.71614127646494,1.85155131733748
5.4,1.79063789950743,1.72539106014337,1.85835209258935
5.6,1.79887550457211,1.73503160256776,1.86506866858247
5.8,1.807084398844,1.74484587515095,1.8715429660874
6,1.81507172642095,1.75460732326244,1.8776197547877
6.2,1.82264130394195,1.76408039404499,1.88314621830692
6.4,1.82959396366021,1.7730213964449,1.88797161645866
6.6,1.8357281112025,1.78117986533989,1.89194688522714
6.8,1.84084050211654,1.78830061630023,1.89492399842901
7,1.84472723929411,1.79412667506278,1.89675491407239
7.2,1.84718499067892,1.79840321699406,1.89728997231923
7.4,1.8480124233302,1.80088252091665,1.89637573640532
7.6,1.84701184594055,1.80132970582739,1.89385249574716
7.8,1.84399104734463,1.79952870425534,1.88955195582402
8,1.83876531347481,1.79528763942597,1.88329591525467
8.2,1.8311595997171,1.78844268536736,1.87489680663003
8.4,1.82101082982313,1.77885973222079,1.86416072176373
8.6,1.80817028659742,1.76643371655422,1.85089299116841
8.8,1.79250605368817,1.75108607429914,1.83490577628787
9,1.77390546217782,1.73276114588921,1.81602674795059
