"value","fit","lo","hi"
0,1.45548039884269,1.2726786954377,1.66453889658826
0.2,1.4576317725584,1.28928790851258,1.64795649625145
0.4,1.45965758252228,1.30512085875318,1.63249268749732
0.6,1.46154386799325,1.32002319704324,1.61823707557065
0.8,1.46327663647513,1.33383384584026,1.60528128861892
1,1.46484187746887,1.34639099660284,1.59371366222785
1.2,1.46622557753817,1.35754289380685,1.58360922077283
1.4,1.4674137366815,1.36716466763405,1.57501369482286
1.6,1.46839238599913,1.37518070676519,1.56792208373266
1.8,1.46914760663974,1.38158847367357,1.56225586071678
2,1.46966555000611,1.38647560268577,1.55784697883665
2.2,1.46993245919448,1.39002119537022,1.55443776094224
2.4,1.46993469163687,1.39247742475517,1.55170055849018
2.6,1.46965951525563,1.3941361026754,1.54927419685674
2.8,1.46911264983116,1.39527647517956,1.54685613660631
3,1.46831854047983,1.3961163416606,1.54425478162689
3.2,1.46730254468087,1.39681029599922,1.54135229658142
3.4,1.46609005936436,1.39745772812208,1.53809308067973
3.6,1.46470648502649,1.39811198983461,1.53447299134632
3.8,1.4631771941861,1.39878895840731,1.53052931160106
4,1.46152750419955,1.39947436014186,1.52633210465909
4.2,1.4597826544376,1.40013001664885,1.52197679705293
4.4,1.45796778781542,1.40069963357334,1.51757737301934
4.6,1.45610793665715,1.40111500745107,1.51325930556773
4.8,1.45422801286883,1.40130359093039,1.50915128391865
5,1.45235280238735,1.40119809098843,1.50537506164773
5.2,1.45050696386977,1.40074797718232,1.50203354672475
5.4,1.44871503158549,1.39993144251148,1.49919858859412
5.6,1.4470014224743,1.39876502493159,1.49690125169169
5.8,1.44539044733552,1.39730780763573,1.49512765464588
6,1.4439063261179,1.39565858210059,1.49382198865956
6.2,1.44257320728617,1.39394694407369,1.49289574271621
6.4,1.44141519124836,1.39232129034483,1.49224016609484
6.6,1.44045635783809,1.39093689697634,1.49173878653063
6.8,1.43972001395352,1.38994449438574,1.49127805243358
7,1.43919682222945,1.38942049857735,1.49075639465241
7.2,1.43883376260677,1.3893340162632,1.49009710565163
7.4,1.43857487094063,1.38962465853231,1.48924937866863
7.6,1.43836425617006,1.39021446030666,1.48818171044725
7.8,1.43814607071429,1.39101227588691,1.48687697194636
8,1.43786450256906,1.39191694146479,1.48532880530392
8.2,1.437463789073,1.39281979493734,1.48353875526952
8.4,1.43688825231061,1.39360704653089,1.48151364099928
8.6,1.43608235609232,1.39416242266086,1.47926274583098
8.8,1.43499078440127,1.39437042083989,1.47679448770594
9,1.43355854112348,1.39412035714863,1.47411238942907
9.2,1.43173107078173,1.3933111076436,1.47121044811633
9.4,1.4294543998742,1.39185604559375,1.46806840246762
9.6,1.42667529827887,1.38968727671607,1.46464779581842
9.8,1.42334146002272,1.3867581032426,1.46088990364111
10,1.41940170253428,1.38304290597535,1.45671633501232
10.2,1.41480618329891,1.37853428975876,1.45203246025249
10.4,1.40950663262202,1.37323807002171,1.44673308348788
10.6,1.40345660097708,1.3671670906104,1.44070936490047
10.8,1.39661171917733,1.36033478522023,1.43385607376619
11,1.38893041211042,1.35274929471745,1.42607924263465
11.2,1.38041305559632,1.34443688123271,1.41735192678856
11.4,1.37113124204289,1.33545996289483,1.4077553316019
11.6,1.36116347115408,1.32587135536349,1.3973949944007
11.8,1.35058750617018,1.31571375368721,1.38638560759216
