"value","fit","lo","hi"
0,1.00116561806814,0.960543026755092,1.04350619064701
0.2,1.0012139267753,0.961098149460511,1.04300411745825
0.4,1.00126210360371,0.96165298136614,1.04250266940234
0.6,1.00131011554988,0.96220742146408,1.04200188559858
0.8,1.0013579296041,0.962761368656749,1.04150180493844
1,1.00140551275044,0.963314721768435,1.04100246607466
1.2,1.00145283196685,0.963867379557346,1.04050390740996
1.4,1.00149985422525,0.964419240728175,1.04000616708548
1.6,1.0015465464916,0.964970203945212,1.03950928296871
1.8,1.00159287572602,0.965520167846013,1.03901329264116
2,1.00163880888289,0.966069031055665,1.03851823338547
2.2,1.00168431291099,0.96661669220166,1.0380241421722
2.4,1.00172935475361,0.967163049929411,1.03753105564602
2.6,1.00177390134874,0.967708002918441,1.03703901011147
2.8,1.0018179196292,0.968251449899261,1.03654804151813
3,1.00186137652279,0.968793289670988,1.03605818544533
3.2,1.00190423895251,0.969333421119711,1.03556947708608
3.4,1.00194647383673,0.969871743237663,1.0350819512306
3.6,1.0019880480894,0.970408155143206,1.03459564224895
3.8,1.00202892862024,0.970942556101698,1.03411058407318
4,1.002069082335,0.971474845547249,1.03362681017856
4.2,1.00210847613565,0.972004923105427,1.03314435356414
4.4,1.00214707692067,0.972532688616945,1.03266324673249
4.6,1.00218485158528,0.973058042162377,1.03218352166849
4.8,1.0022217670217,0.973580884087947,1.03170520981734
5,1.00225779011946,0.974101115032439,1.03122834206148
5.2,1.00229288776565,0.974618635955274,1.03075294869666
5.4,1.00232702684526,0.975133348165815,1.03027905940678
5.6,1.00236017424145,0.97564515335394,1.02980670323778
5.8,1.00239229683589,0.976153953621955,1.02933590857029
6,1.00242336150913,0.976659651517891,1.02886670309104
6.2,1.00245333514086,0.977162150070256,1.02839911376304
6.4,1.00248218461034,0.977661352824299,1.02793316679435
6.6,1.00250987679674,0.978157163879864,1.02746888760552
6.8,1.00253637857949,0.97864948793088,1.02700630079548
7,1.00256165683873,0.979138230306582,1.02654543010591
7.2,1.00258567845562,0.979623297014526,1.02608629838395
7.4,1.00260841031284,0.98010459478547,1.02562892754326
7.6,1.00262981929495,0.980582031120207,1.02517333852326
7.8,1.00264987228884,0.981055514338438,1.02471955124655
8,1.00266853618418,0.981524953629745,1.02426758457429
8.2,1.00268577787386,0.981990259106782,1.02381745625969
8.4,1.00270156425444,0.982451341860745,1.02336918289924
8.6,1.00271586222667,0.982908114019238,1.02292277988183
8.8,1.00272863869592,0.983360488806597,1.02247826133548
9,1.00273986057274,0.983808380606803,1.02203564007176
9.2,1.00274949477329,0.984251705029051,1.02159492752761
9.4,1.00275750821992,0.984690378976083,1.02115613370469
9.6,1.00276386784168,0.985124320715396,1.02071926710588
9.8,1.00276854057484,0.985553449953398,1.02028433466916
10,1.00277149336348,0.985977687912638,1.01985134169843
10.2,1.00277269316001,0.986396957412192,1.01942029179149
10.4,1.00277210692577,0.986811182951307,1.01899118676482
10.6,1.00276970163161,0.987220290796397,1.01856402657522
10.8,1.00276544425845,0.987624209071487,1.01813880923819
11,1.00275930179796,0.988022867852194,1.01771553074291
11.2,1.00275124125307,0.988416199263315,1.01729418496379
11.4,1.00274122963871,0.988804137580124,1.01687476356851
11.6,1.00272923398234,0.989186619333425,1.01645725592241
11.8,1.00271522132469,0.989563583418439,1.01604164898929
12,1.00269915872035,0.989934971207557,1.01562792722846
12.2,1.00268101323847,0.990300726667023,1.01521607248802
12.4,1.00266075196344,0.990660796477543,1.01480606389442
12.6,1.00263834199557,0.99101513015885,1.01439787773825
12.8,1.00261375045181,0.991363680198196,1.01399148735616
13,1.00258694446643,0.991706402182755,1.01358686300917
13.2,1.00255789119176,0.992043254935862,1.01318397175722
13.4,1.00252655779894,0.992374200657018,1.01278277733015
13.6,1.00249291147864,0.992699205065547,1.0123832399952
13.8,1.0024569194418,0.993018237547751,1.01198531642117
14,1.00241854892045,0.993331271307379,1.01158895953941
14.2,1.00237776716843,0.993638283519209,1.01119411840188
14.4,1.00233454146219,0.993939255485448,1.01080073803658
14.6,1.00228883910161,0.994234172794657,1.01040875930054
14.8,1.00224062741076,0.994523025482838,1.01001811873088
15,1.00218987373879,0.994805808196266,1.00962874839429
15.2,1.00213654546067,0.995082520355585,1.00924057573534
15.4,1.00208060997809,0.995353166320654,1.00885352342423
15.6,1.00202203472028,0.995617755555534,1.00846750920461
15.8,1.0019607871449,0.995876302792965,1.00808244574199
16,1.00189683473885,0.996128828197602,1.00769824047358
16.2,1.00183014501922,0.996375357527216,1.00731479546031
16.4,1.00176068553411,0.996615922291004,1.00693200724195
16.6,1.0016884238636,0.996850559904064,1.00654976669612
16.8,1.00161332762058,0.997079313837043,1.00616795890236
17,1.00153536445177,0.997302233759893,1.0057864630122
17.2,1.00145450203853,0.997519375678605,1.00540515212646
17.4,1.00137070809791,0.997730802063747,1.0050238931808
17.6,1.00128395038353,0.997936581969559,1.00464254684094
17.8,1.00119419668657,0.998136791142344,1.00426096740873
18,1.00110141483673,0.998331512116839,1.00387900274033
18.2,1.00100557270322,0.998520834299242,1.00349649417792
18.4,1.00090663819573,0.998704854035554,1.00311327649622
18.6,1.00080457926546,0.998883674663915,1.0027291778652
18.8,1.0006993639061,0.999057406549615,1.0023440198302
19,1.00059096015486,0.999226167101528,1.00195761731078
19.2,1.00047933609351,0.99939008076875,1.00156977861954
19.4,1.0003644598494,0.99954927901633,1.00118030550192
19.6,1.00024629959653,0.999703900279062,1.00078899319816
19.8,1.00012482355658,0.999854089892436,1.00039563052813
20,1,1,1
20.2,0.999871797247088,0.999601877943099,1.00014178943653
20.4,0.999740183669061,0.999201034665619,1.00027962358658
20.6,0.999605131532791,0.998797238101667,1.00041367844169
20.8,0.999466652164582,0.99839028794042,1.00054417681664
21,0.999324779630606,0.997980007815584,1.00067136351723
21.2,0.999179548295362,0.997566227232447,1.00079547851322
21.4,0.999030992538302,0.997148781555206,1.00091675636953
21.6,0.998879146752707,0.996727512211621,1.00103542602482
21.8,0.998724045344567,0.996302266874378,1.00115171059345
22,0.998565722731488,0.995872899619349,1.00126582719079
22.2,0.998404213341591,0.995439271060749,1.00137798678169
22.4,0.998239551612439,0.995001248463254,1.0014883940522
22.6,0.998071771989963,0.994558705831346,1.00159724730428
22.8,0.997900908927409,0.994111523976289,1.0017047383729
23,0.997726996884288,0.993659590561331,1.00181105256519
23.2,0.997550070325343,0.993202800125834,1.00191636862081
23.4,0.99737016371953,0.992741054089207,1.00202085869266
23.6,0.997187311538999,0.992274260735595,1.00212468834697
23.8,0.997001548258097,0.99180233518039,1.0022280165818
24,0.996812908352384,0.991325199319688,1.00233099586275
