"value","lag","rr"
0,0,1.1184818260883
0.2,0,1.11909085607972
0.4,0,1.1196948214988
0.6,0,1.12029082749633
0.8,0,1.12087597321699
1,0,1.1214473520425
1.2,0,1.12200205190992
1.4,0,1.12253715570555
1.6,0,1.1230497417344
1.8,0,1.12353688426562
2,0,1.12399565415384
2.2,0,1.12442311953668
2.4,0,1.12481634660838
2.6,0,1.12517240046957
2.8,0,1.12548834605315
3,0,1.1257612491261
3.2,0,1.12598817736705
3.4,0,1.12616628431759
3.6,0,1.12629450095389
3.8,0,1.12637346743659
4,0,1.12640389941587
4.2,0,1.12638651895723
4.4,0,1.12632205423185
4.6,0,1.12621123921036
4.8,0,1.12605481336003
5,0,1.12585352134567
5.2,0,1.1256081127343
5.4,0,1.12531934170366
5.6,0,1.12498796675476
5.8,0,1.12461475042851
6,0,1.12420045902654
6.2,0,1.12374586233644
6.4,0,1.12325173336125
6.6,0,1.1227188480536
6.8,0,1.12214798505427
7,0,1.12153992543559
7.2,0,1.12089545244944
7.4,0,1.12021535128008
7.6,0,1.11950040880192
7.8,0,1.11875141334219
8,0,1.11796915444854
8.2,0,1.1171544226618
8.4,0,1.11630800929374
8.6,0,1.11543070621004
8.8,0,1.11452330561838
9,0,1.11358640611442
9.2,0,1.11261837953147
9.4,0,1.1116161812631
9.6,0,1.11057675769906
9.8,0,1.10949707054793
10,0,1.10837409791541
10.2,0,1.10720483546446
10.4,0,1.10598629765606
10.6,0,1.10471551906952
10.8,0,1.10338955580101
11,0,1.10200548693902
11.2,0,1.10056041611519
11.4,0,1.099051473129
11.6,0,1.09747581564457
11.8,0,1.09583063095765
12,0,1.09411313783105
12.2,0,1.09232058839617
12.4,0,1.0904502701185
12.6,0,1.08849950782476
12.8,0,1.08646566578906
13,0,1.08434614987541
13.2,0,1.08213840973381
13.4,0,1.07983994104694
13.6,0,1.07744828782419
13.8,0,1.07496104473995
14,0,1.07237585951247
14.2,0,1.06969043531989
14.4,0,1.06690253324952
14.6,0,1.06401166805951
14.8,0,1.0610289758235
15,0,1.05797034489042
15.2,0,1.05485152439784
15.4,0,1.05168809763588
15.6,0,1.04849547442777
15.8,0,1.04528888578383
16,0,1.04208338078581
16.2,0,1.03889382565717
16.4,0,1.03573490497353
16.6,0,1.03262112496831
16.8,0,1.0295668188887
17,0,1.02658615435947
17.2,0,1.02369314271413
17.4,0,1.02090165025664
17.6,0,1.01822541142068
17.8,0,1.01567804379816
18,0,1.01327306501456
18.2,0,1.01102391143433
18.4,0,1.00894395868694
18.6,0,1.00704654401151
18.8,0,1.00534499042637
19,0,1.00385263273883
19.2,0,1.00258284542036
19.4,0,1.00154907238267
19.6,0,1.00076485870174
19.8,0,1.00024388434873
20,0,1
20.2,0,1.0000432655056
20.4,0,1.00036686693261
20.6,0,1.00095964159747
20.8,0,1.00181062325576
21,0,1.00290901263192
21.2,0,1.0042441493392
21.4,0,1.00580548517063
21.6,0,1.00758255870256
21.8,0,1.00956497116023
22,0,1.0117423635032
22.2,0,1.01410439469541
22.4,0,1.01664072113191
22.6,0,1.01934097720071
22.8,0,1.02219475696434
23,0,1.02519159695173
23.2,0,1.02832096005612
23.4,0,1.03157222054016
23.6,0,1.03493465015387
23.8,0,1.03839740537566
24,0,1.04194951579077
24.2,0,1.04557987362501
24.4,0,1.04927722445545
24.6,0,1.0530301591223
24.8,0,1.05682710686944
25,0,1.060656329743
25.2,0,1.06450591827949
25.4,0,1.06836378851664
25.6,0,1.07221768282062
25.8,0,1.07605672621143
26,0,1.07987413109983
26.2,0,1.08366373229237
26.4,0,1.08741928448691
26.6,0,1.09113446401558
26.8,0,1.09480287095021
27,0,1.0984180315768
27.2,0,1.10197340124582
27.4,0,1.10546236760435
27.6,0,1.10887825421581
27.8,0,1.11221432457226
28,0,1.11546378650387
28.2,0,1.11861979698937
28.4,0,1.12167546737047
28.6,0,1.12462386897268
28.8,0,1.12745803913376
29,0,1.13017098764045
29.2,0,1.13275570357282
29.4,0,1.13520516255471
29.6,0,1.13751233440757
29.8,0,1.13967019120374
30,0,1.14167171571406
30.2,0,1.1435099102434
30.4,0,1.14517780584621
30.6,0,1.14666847191295
30.8,0,1.14797502611674
31,0,1.14909064470793
31.2,0,1.15000864129357
31.4,0,1.15072835413049
31.6,0,1.15125970293243
31.8,0,1.15161378963292
32,0,1.15180181562327
32.2,0,1.15183506493643
32.4,0,1.15172488847621
32.6,0,1.15148268931637
32.8,0,1.1511199090897
33,0,1.15064801548373
33.2,0,1.15007849085567
33.4,0,1.1494228219763
33.6,0,1.14869249090919
33.8,0,1.14789896702915
34,0,1.14705370018139
34.2,0,1.14616811498077
34.4,0,1.14525360624886
34.6,0,1.14432153558493
34.8,0,1.14338322906626
35,0,1.14244997607177
35.2,0,1.14153302922319
35.4,0,1.14064360543713
35.6,0,1.13979288808219
35.8,0,1.13899203023509
36,0,1.13825215903107
36.2,0,1.1375843811045
36.4,0,1.13699978911713
36.6,0,1.13650946937301
36.8,0,1.13612428405811
37,0,1.13584806543394
37.2,0,1.13567643034118
37.4,0,1.13560455951202
37.6,0,1.13562766203779
37.8,0,1.13574097126898
38,0,1.13593974092642
38.2,0,1.13621924142021
38.4,0,1.13657475637359
38.6,0,1.13700157934933
38.8,0,1.13749501077651
39,0,1.13805035507616
39.2,0,1.13866291798434
39.4,0,1.13932800407174
39.6,0,1.14004091445903
39.8,0,1.14079694472764
40,0,1.1415913830258
0,1,1.09313909910455
0.2,1,1.09367972163216
0.4,1,1.09421683234289
0.6,1,1.09474747680639
0.8,1,1.09526869496226
1,1,1.09577752133456
1.2,1,1.09627098532649
1.4,1,1.09674611159547
1.6,1,1.09719992050883
1.8,1,1.09762942868031
2,1,1.09803164958744
2.2,1,1.09840359426994
2.4,1,1.09874227210923
2.6,1,1.09904469168893
2.8,1,1.09930786173635
3,1,1.09952879214485
3.2,1,1.09970449507676
3.4,1,1.09983208256571
3.6,1,1.09991073609052
3.8,1,1.09994162648927
4,1,1.09992601115126
4.2,1,1.09986515340101
4.4,1,1.09976032197177
4.6,1,1.0996127904925
4.8,1,1.09942383698847
5,1,1.09919474339562
5.2,1,1.09892679508909
5.4,1,1.09862128042575
5.6,1,1.09827949030122
5.8,1,1.09790271772121
6,1,1.09749225738759
6.2,1,1.09704940529906
6.4,1,1.09657545836663
6.6,1,1.09607171404403
6.8,1,1.09553946997301
7,1,1.09498002364366
7.2,1,1.09439467206983
7.4,1,1.09378471147957
7.6,1,1.09315143702078
7.8,1,1.0924961424819
8,1,1.09182012002781
8.2,1,1.09112465995087
8.4,1,1.09041105043709
8.6,1,1.08968057734737
8.8,1,1.08893452401393
9,1,1.08817396346665
9.2,1,1.08739757961297
9.4,1,1.0866025337102
9.6,1,1.08578597137691
9.8,1,1.08494504811399
10,1,1.08407692991076
10.2,1,1.08317879392514
10.4,1,1.08224782923727
10.6,1,1.08128123767584
10.8,1,1.08027623471662
11,1,1.07923005045227
11.2,1,1.07813993063261
11.4,1,1.07700313777454
11.6,1,1.07581695234053
11.8,1,1.07457867398466
12,1,1.07328562286498
12.2,1,1.07193514102112
12.4,1,1.07052459381555
12.6,1,1.0690513714373
12.8,1,1.06751289046638
13,1,1.06590659549737
13.2,1,1.06422996082043
13.4,1,1.06248049215765
13.6,1,1.06065572845303
13.8,1,1.05875324371369
14,1,1.05677064890026
14.2,1,1.05470559386392
14.4,1,1.05255576932779
14.6,1,1.05032029771457
14.8,1,1.04800783553659
15,1,1.04563096228672
15.2,1,1.04320217492188
15.4,1,1.04073386733589
15.6,1,1.03823832500174
15.8,1,1.03572772107173
16,1,1.03321411391382
16.2,1,1.03070944606156
16.4,1,1.02822554455446
16.6,1,1.02577412264542
16.8,1,1.02336678285229
17,1,1.02101502133126
17.2,1,1.01873023355123
17.4,1,1.0165237212495
17.6,1,1.01440670065151
17.8,1,1.01239031193963
18,1,1.01048562995872
18.2,1,1.0087036761495
18.4,1,1.00705543170431
18.6,1,1.00555185194366
18.8,1,1.0042038819166
19,1,1.00302247323239
19.2,1,1.00201860213622
19.4,1,1.00120328884726
19.6,1,1.00058761818331
19.8,1,1.00018276150256
20,1,1
20.2,1,1.00004749981013
20.4,1,1.00031967703252
20.6,1,1.0008073753579
20.8,1,1.00150156365113
