"value","lag","rr"
0,0,0.99108533884173
0.2,0,0.991224881325403
0.4,0,0.99136403874746
0.6,0,0.991502791910835
0.8,0,0.991641121608291
1,0,0.991779008622499
1.2,0,0.991916433726117
1.4,0,0.992053377681881
1.6,0,0.992189821242696
1.8,0,0.99232574515173
2,0,0.992461130142511
2.2,0,0.992595956939032
2.4,0,0.992730206255854
2.6,0,0.992863858798219
2.8,0,0.992996895262159
3,0,0.993129296334619
3.2,0,0.993261042693573
3.4,0,0.993392115008149
3.6,0,0.99352249393876
3.8,0,0.993652160137236
4,0,0.993781094246957
4.2,0,0.993909276902996
4.4,0,0.99403668873226
4.6,0,0.994163310353639
4.8,0,0.994289122378156
5,0,0.994414105409123
5.2,0,0.994538240042296
5.4,0,0.994661506866043
5.6,0,0.994783886461507
5.8,0,0.994905359402773
6,0,0.995025906257047
6.2,0,0.995145507584832
6.4,0,0.995264143940106
6.6,0,0.99538179587051
6.8,0,0.995498443917538
7,0,0.995614068616725
7.2,0,0.995728650497849
7.4,0,0.995842170085126
7.6,0,0.995954607897418
7.8,0,0.996065944448437
8,0,0.996176160246961
8.2,0,0.996285235797046
8.4,0,0.996393151598245
8.6,0,0.996499888145834
8.8,0,0.996605425931035
9,0,0.996709745441249
9.2,0,0.996812827160289
9.4,0,0.99691465156862
9.6,0,0.997015199143597
9.8,0,0.997114450359716
10,0,0.99721238568886
10.2,0,0.99730898560055
10.4,0,0.99740423056221
10.6,0,0.997498101039417
10.8,0,0.997590577496177
11,0,0.997681640395184
11.2,0,0.997771270198098
11.4,0,0.997859447365817
11.6,0,0.997946152358761
11.8,0,0.998031365637152
12,0,0.998115067661302
12.2,0,0.998197238891907
12.4,0,0.998277859790337
12.6,0,0.998356910818938
12.8,0,0.998434372441334
13,0,0.998510225122733
13.2,0,0.998584449330234
13.4,0,0.998657025533147
13.6,0,0.998727934203304
13.8,0,0.998797155815385
14,0,0.998864670847238
14.2,0,0.998930459780213
14.4,0,0.998994503099491
14.6,0,0.99905678129442
14.8,0,0.999117274858858
15,0,0.999175964291514
15.2,0,0.999232830096293
15.4,0,0.999287852782654
15.6,0,0.999341012865958
15.8,0,0.99939229086783
16,0,0.999441667316519
16.2,0,0.999489122747268
16.4,0,0.999534637702676
16.6,0,0.999578192733081
16.8,0,0.999619768396927
17,0,0.999659345261152
17.2,0,0.99969690390157
17.4,0,0.999732424903255
17.6,0,0.999765888860941
17.8,0,0.999797276379406
18,0,0.999826568073883
18.2,0,0.999853744570451
18.4,0,0.999878786506451
18.6,0,0.999901674530886
18.8,0,0.999922389304845
19,0,0.999940911501909
19.2,0,0.999957221808579
19.4,0,0.999971300924698
19.6,0,0.999983129563877
19.8,0,0.999992692629542
20,0,1
20.2,0,1.00000507080346
20.4,0,1.0000079241985
20.6,0,1.00000857935877
20.8,0,1.00000705547256
21,0,1.00000337174233
21.2,0,0.999997547384393
21.4,0,0.999989601628396
21.6,0,0.999979553716982
21.8,0,0.999967422905356
22,0,0.999953228460888
22.2,0,0.999936989662713
22.4,0,0.99991872580134
22.6,0,0.999898456178253
22.8,0,0.999876200105531
23,0,0.999851976905458
23.2,0,0.999825805910146
23.4,0,0.999797706461156
23.6,0,0.999767697909124
23.8,0,0.999735799613392
24,0,0.999702030941645
24.2,0,0.999666411269541
24.4,0,0.999628959980361
24.6,0,0.999589696464645
24.8,0,0.999548640119848
25,0,0.999505810349987
25.2,0,0.999461226565301
25.4,0,0.999414908181907
25.6,0,0.999366874621463
25.8,0,0.999317145310839
26,0,0.999265739681783
26.2,0,0.999212677170599
26.4,0,0.99915797721782
26.6,0,0.999101659267897
26.8,0,0.999043742768877
27,0,0.998984247172097
27.2,0,0.998923191931875
27.4,0,0.998860596505207
27.6,0,0.998796480351467
27.8,0,0.998730862932111
28,0,0.998663763710386
28.2,0,0.99859520215104
28.4,0,0.998525197720037
28.6,0,0.99845376988428
28.8,0,0.998380938111326
29,0,0.998306721869122
29.2,0,0.998231140625726
29.4,0,0.998154213849049
29.6,0,0.998075961006588
29.8,0,0.997996401565169
30,0,0.997915554990691
30.2,0,0.997833440747879
30.4,0,0.997750078300031
30.6,0,0.997665487108779
30.8,0,0.997579686633849
31,0,0.997492696332822
31.2,0,0.997404535660906
31.4,0,0.997315224070705
31.6,0,0.997224781011996
31.8,0,0.997133225931505
32,0,0.997040578272694
32.2,0,0.996946857475548
32.4,0,0.996852082976359
32.6,0,0.99675627420753
32.8,0,0.996659450597364
33,0,0.996561631569871
33.2,0,0.996462836544574
33.4,0,0.996363084936315
33.6,0,0.99626239615507
33.8,0,0.996160789605766
34,0,0.996058284688102
34.2,0,0.995954900796372
34.4,0,0.995850657319295
34.6,0,0.995745573639845
34.8,0,0.995639669135089
35,0,0.995532963176024
35.2,0,0.995425475127422
35.4,0,0.995317224347677
35.6,0,0.995208230188655
35.8,0,0.995098511995548
36,0,0.994988089106735
36.2,0,0.99487698085364
36.4,0,0.9947652065606
36.6,0,0.994652785544737
36.8,0,0.994539737115826
37,0,0.994426080576175
37.2,0,0.994311835220506
37.4,0,0.99419702033584
37.6,0,0.994081655201383
37.8,0,0.993965759088419
38,0,0.993849351260207
38.2,0,0.993732450971877
38.4,0,0.99361507747034
38.6,0,0.993497249994185
38.8,0,0.9933789877736
39,0,0.993260310030277
39.2,0,0.993141235977338
39.4,0,0.993021784819252
39.6,0,0.992901975751761
39.8,0,0.992781827961811
40,0,0.992661360627483
0,1,0.992176520401647
0.2,1,0.992298719952799
0.4,1,0.992420581820884
0.6,1,0.992542089292587
0.8,1,0.992663225646839
1,1,0.992783974154879
1.2,1,0.992904318080316
1.4,1,0.993024240679196
1.6,1,0.993143725200072
1.8,1,0.993262754884075
2,1,0.993381312964991
2.2,1,0.993499382669336
2.4,1,0.99361694721644
2.6,1,0.993733989818527
2.8,1,0.993850493680804
3,1,0.993966442001547
3.2,1,0.994081817972199
3.4,1,0.994196604777457
3.6,1,0.994310785595375
3.8,1,0.994424343597464
4,1,0.994537261948793
4.2,1,0.994649523808097
4.4,1,0.994761112327885
4.6,1,0.994872010654553
4.8,1,0.994982201928498
5,1,0.995091669284236
5.2,1,0.995200395850522
5.4,1,0.995308364750474
5.6,1,0.995415559101697
5.8,1,0.995521962016415
6,1,0.995627556601602
6.2,1,0.995732325959114
6.4,1,0.99583625318583
6.6,1,0.995939321373791
6.8,1,0.996041513610345
7,1,0.996142812978288
7.2,1,0.99624320255602
7.4,1,0.996342665417692
7.6,1,0.996441184633362
7.8,1,0.996538743269154
8,1,0.996635324387416
8.2,1,0.996730911046884
8.4,1,0.996825486302852
8.6,1,0.996919033207334
8.8,1,0.997011534809242
9,1,0.997102974154558
9.2,1,0.997193334286512
9.4,1,0.997282598245763
9.6,1,0.997370749070583
9.8,1,0.997457769797041
10,1,0.997543643459193
10.2,1,0.997628353089276
10.4,1,0.9977118817179
10.6,1,0.997794212374249
10.8,1,0.997875328086276
11,1,0.997955211880914
11.2,1,0.998033846784275
11.4,1,0.998111215821864
11.6,1,0.998187302018789
11.8,1,0.998262088399976
12,1,0.998335557990386
12.2,1,0.998407693815238
12.4,1,0.998478478900231
12.6,1,0.998547896271768
12.8,1,0.998615928957189
13,1,0.998682559985
13.2,1,0.998747772385111
13.4,1,0.998811549189069
13.6,1,0.998873873430303
13.8,1,0.998934728144363
14,1,0.998994096369171
14.2,1,0.999051961145267
14.4,1,0.999108305516059
14.6,1,0.999163112528083
14.8,1,0.999216365231256
15,1,0.999268046679137
15.2,1,0.999318139929191
15.4,1,0.999366628043056
15.6,1,0.999413494086809
15.8,1,0.99945872113124
16,1,0.999502292252123
16.2,1,0.999544190530498
16.4,1,0.999584399052947
16.6,1,0.999622900911879
16.8,1,0.999659679205812
17,1,0.999694717039667
17.2,1,0.999727997525054
17.4,1,0.999759503780569
17.6,1,0.999789218932088
17.8,1,0.999817126113068
18,1,0.99984320846485
18.2,1,0.999867449136961
18.4,1,0.999889831287427
18.6,1,0.999910338083074
18.8,1,0.999928952699853
19,1,0.999945658323146
19.2,1,0.99996043814809
19.4,1,0.999973275379897
19.6,1,0.999984153234175
19.8,1,0.999993058572744
20,1,1
20.2,1,1.00000499417199
20.4,1,1.0000080577695
20.6,1,1.00000920748478
20.8,1,1.0000084600212
21,1,1.00000583209295
21.2,1,1.0000013404247
21.4,1,0.999995001751334
21.6,1,0.999986832817572
21.8,1,0.999976850377721
22,1,0.999965071195343
22.2,1,0.999951512042957
22.4,1,0.999936189701741
22.6,1,0.999919120961238
22.8,1,0.999900322619055
23,1,0.999879811480578
23.2,1,0.99985760435868
23.4,1,0.99983371807344
23.6,1,0.999808169451854
23.8,1,0.999780975327557
24,1,0.999752152540549
24.2,1,0.999721717936916
24.4,1,0.999689688368559
24.6,1,0.999656080692927
24.8,1,0.999620911772748
25,1,0.999584198475769
25.2,1,0.99954595767449
25.4,1,0.999506206245912
25.6,1,0.999464961071276
25.8,1,0.999422239035816
26,1,0.999378057028506
26.2,1,0.999332431941813
26.4,1,0.999285380671457
26.6,1,0.999236920116164
26.8,1,0.999187067177434
27,1,0.9991358387593
27.2,1,0.999083251768098
27.4,1,0.999029323112238
27.6,1,0.998974069701974
27.8,1,0.998917508449182
28,1,0.99885965626714
28.2,1,0.998800530070303
28.4,1,0.998740146774097
28.6,1,0.998678523294698
28.8,1,0.998615676548825
29,1,0.998551623453533
29.2,1,0.998486380926008
29.4,1,0.998419965883366
29.6,1,0.998352395242453
29.8,1,0.998283685919651
30,1,0.998213854830685
30.2,1,0.998142918890429
30.4,1,0.998070895012723
30.6,1,0.997997800110188
30.8,1,0.997923651094042
31,1,0.997848464873922
31.2,1,0.997772258357712
31.4,1,0.997695048451361
31.6,1,0.997616852058723
