"value","lag","rr"
0,0,0.98227700522194
0.2,0,0.984663982467367
0.4,0,0.98699781375054
0.6,0,0.989269046409299
0.8,0,0.991468155491187
1,0,0.99358555008964
1.2,0,0.995611580595171
1.4,0,0.997536546868506
1.6,0,0.999350707340615
1.8,0,1.00104428904229
2,0,1.0026074985634
2.2,0,1.00403053393923
2.4,0,1.00530359745826
2.6,0,1.00641690938245
2.8,0,1.00736072256787
3,0,1.00812533796942
3.2,0,1.00870112100989
3.4,0,1.00907852090642
3.6,0,1.00925330737063
3.8,0,1.00923782431022
4,0,1.00904776119929
4.2,0,1.00869889196118
4.4,0,1.00820704899235
4.6,0,1.0075880996013
4.8,0,1.0068579248939
5,0,1.00603240112682
5.2,0,1.00512738354187
5.4,0,1.0041586926867
5.6,0,1.00314210322054
5.8,0,1.00209333519842
6,0,1.00102804782286
6.2,0,0.999961835648711
6.4,0,0.998910227224719
6.6,0,0.997888686154222
6.8,0,0.996912614557312
7,0,0.995997358917806
7.2,0,0.995158218300355
7.4,0,0.994410454926094
7.6,0,0.993769307099289
7.8,0,0.993250004482528
8,0,0.992866649857232
8.2,0,0.992618240336228
8.4,0,0.992493060860536
8.6,0,0.992479220630015
8.8,0,0.992564869776523
9,0,0.992738186779543
9.2,0,0.992987367308544
9.4,0,0.993300614481746
9.6,0,0.993666130534447
9.8,0,0.994072109893109
10,0,0.994506733653913
10.2,0,0.994958165466608
10.4,0,0.995414548826048
10.6,0,0.995864005774972
10.8,0,0.996294637022257
11,0,0.996694523481038
11.2,0,0.997051729230859
11.4,0,0.997354305907211
11.6,0,0.997590298520644
11.8,0,0.997747752705873
12,0,0.99781472339915
12.2,0,0.9977792849395
12.4,0,0.997629566406364
12.6,0,0.997360377124902
12.8,0,0.996982242777784
13,0,0.996507971760511
13.2,0,0.995950378742524
13.4,0,0.995322273188838
13.6,0,0.994636449519735
13.8,0,0.993905678910333
14,0,0.993142702728601
14.2,0,0.992360227607762
14.4,0,0.991570922146948
14.6,0,0.990787415232545
14.8,0,0.990022295971715
15,0,0.989288115229336
15.2,0,0.988597388759802
15.4,0,0.98796260192601
15.6,0,0.987396215999206
15.8,0,0.986910676035362
16,0,0.986518420326237
16.2,0,0.986231891426384
16.4,0,0.986063548760961
16.6,0,0.986025882823447
16.8,0,0.986131430977102
17,0,0.986391033609968
17.2,0,0.986799190486923
17.4,0,0.987341517978708
17.6,0,0.988003569670407
17.8,0,0.988770907153727
18,0,0.989629083451412
18.2,0,0.990563628570786
18.4,0,0.991560037182909
18.6,0,0.99260375842938
18.8,0,0.993680187863465
19,0,0.994774661536017
19.2,0,0.995872452239506
19.4,0,0.996958767925539
19.6,0,0.998018752312285
19.8,0,0.999037487698488
20,0,1
20.2,0,1.00089126602313
20.4,0,1.00169622298653
20.6,0,1.00239978029993
20.8,0,1.00298683360332
21,0,1.00344228106513
21.2,0,1.00375104193133
21.4,0,1.00389825199808
21.6,0,1.00388515354031
21.8,0,1.0037417951635
22,0,1.00350125325318
22.2,0,1.00319660824738
22.4,0,1.00286091807864
22.6,0,1.00252720250815
22.8,0,1.00222843833968
23,0,1.00199756549142
23.2,0,1.00186750390421
23.4,0,1.00187118127572
23.6,0,1.00204157163017
23.8,0,1.00241174476409
24,0,1.00301492664901
24.2,0,1.00388457092281
24.4,0,1.00505444166255
24.6,0,1.00655870770336
24.8,0,1.00843204885111
25,0,1.01070977443073
25.2,0,1.0134279547196
25.4,0,1.01662356593533
25.6,0,1.02033464958242
25.8,0,1.0246004871128
26,0,1.02945349661895
26.2,0,1.03487146422342
26.4,0,1.04080923994979
26.6,0,1.04722120981576
26.8,0,1.05406112864682
27,0,1.06128190243101
27.2,0,1.06883539199763
27.4,0,1.07667223848787
27.6,0,1.0847417113392
27.8,0,1.09299157973032
28,0,1.10136800862844
28.2,0,1.10981548074339
28.4,0,1.11827674582235
28.6,0,1.12669279881042
28.8,0,1.13500288845504
29,0,1.14314455794074
29.2,0,1.15105371910431
29.4,0,1.1586647616932
29.6,0,1.16591069899118
29.8,0,1.17272335094051
30,0,1.17903356563816
30.2,0,1.18477147977223
30.4,0,1.18986775169003
30.6,0,1.19429423743752
30.8,0,1.19808036129078
31,0,1.20126120550653
31.2,0,1.20387324913083
31.4,0,1.20595417814177
31.6,0,1.20754270497155
31.8,0,1.20867839850596
32,0,1.20940152550298
32.2,0,1.2097529042219
32.4,0,1.2097737709136
32.6,0,1.20950565969124
32.8,0,1.20899029618074
33,0,1.20826950524241
33.2,0,1.20738513296025
33.4,0,1.20637898301307
33.6,0,1.20529276747393
33.8,0,1.20416807202947
34,0,1.20304633557056
34.2,0,1.20196884407885
34.4,0,1.20097673872117
34.6,0,1.2001110380645
34.8,0,1.199412674339
35,0,1.19891506387752
35.2,0,1.19861466957407
35.4,0,1.19849664187402
35.6,0,1.19854622164135
35.8,0,1.19874872192248
36,0,1.1990895082926
36.2,0,1.19955398103305
36.4,0,1.20012755911905
36.6,0,1.2007956660027
36.8,0,1.20154371718157
37,0,1.20235710954755
37.2,0,1.20322121251477
37.4,0,1.20412136092863
37.6,0,1.20504284976073
37.8,0,1.20597093059665
38,0,1.20689080992493
38.2,0,1.20778764923676
38.4,0,1.2086465669457
38.6,0,1.20945264213702
38.8,0,1.21019092015466
39,0,1.2108464200326
39.2,0,1.21140414377513
39.4,0,1.21184945921037
39.6,0,1.2121771830733
39.8,0,1.21239212543398
40,0,1.21249960876413
0,1,0.950279197644374
0.2,1,0.950629204940898
0.4,1,0.95097889432414
0.6,1,0.951328196895975
0.8,1,0.951677043658125
1,1,0.952025365512472
1.2,1,0.952373093261403
1.4,1,0.952720157608225
1.6,1,0.953066489157613
1.8,1,0.953412018416119
2,1,0.953756675792728
2.2,1,0.954100391599465
2.4,1,0.954443096052052
2.6,1,0.954784719270619
2.8,1,0.955125191280464
3,1,0.955464442012862
3.2,1,0.955802401305929
3.4,1,0.956138999061322
3.6,1,0.956474549315587
3.8,1,0.956810578125364
4,1,0.957148851908713
4.2,1,0.957491139590992
4.4,1,0.957839212662655
4.6,1,0.958194845269792
4.8,1,0.958559814337496
5,1,0.958935899726148
5.2,1,0.959324884420725
5.4,1,0.959728554753233
5.6,1,0.960148700658389
5.8,1,0.960587115962681
6,1,0.961045598706953
6.2,1,0.961525951502679
6.4,1,0.962029981922102
