"value","lag","rr"
0,0,1.00913528831825
0.2,0,1.00950321945352
0.4,0,1.00984152272906
0.6,0,1.01014879941889
0.8,0,1.01042365190907
1,0,1.01066468413215
1.2,0,1.01087050202047
1.4,0,1.01103971397806
1.6,0,1.01117093137114
1.8,0,1.01126276903706
2,0,1.01131384581135
2.2,0,1.01132278507287
2.4,0,1.01128821537263
2.6,0,1.01120952296182
2.8,0,1.01108871715893
3,0,1.0109283807174
3.2,0,1.01073109960562
3.4,0,1.01049946203244
3.6,0,1.01023605753792
3.8,0,1.00994347614999
4,0,1.00962430760687
4.2,0,1.00928114064554
4.4,0,1.00891656235638
4.6,0,1.0085331576038
4.8,0,1.00813350851309
5,0,1.00772019402327
5.2,0,1.0072957895059
5.4,0,1.00686286644973
5.6,0,1.00642399221107
5.8,0,1.00598172982964
6,0,1.00553863790982
6.2,0,1.00509727056705
6.4,0,1.00466017743913
6.6,0,1.00422990376239
6.8,0,1.00380899051232
7,0,1.00339997460863
7.2,0,1.00300538918456
7.4,0,1.00262776392012
7.6,0,1.00226962543932
7.8,0,1.00193349777119
8,0,1.0016219028745
8.2,0,1.00133736122612
8.4,0,1.00108239247307
8.6,0,1.00085951614832
8.8,0,1.00067125245024
9,0,1.00052009173554
9.2,0,1.00040678682871
9.4,0,1.00032947572354
9.6,0,1.00028608462791
9.8,0,1.00027454370312
10,0,1.00029278638401
10.2,0,1.00033874874252
10.4,0,1.00041036889417
10.6,0,1.00050558644749
10.8,0,1.00062234199605
11,0,1.00075857665328
11.2,0,1.00091223162964
11.4,0,1.0010812478524
11.6,0,1.00126356562779
11.8,0,1.00145712434558
12,0,1.00165986222613
12.2,0,1.00186971610985
12.4,0,1.00208462128918
12.6,0,1.00230251138308
12.8,0,1.00252131825413
13,0,1.00273897196825
13.2,0,1.00295340079718
13.4,0,1.00316253126364
13.6,0,1.00336428822947
13.8,0,1.00355659502651
14,0,1.00373737363056
14.2,0,1.00390454487827
14.4,0,1.00405602872709
14.6,0,1.00418974455821
14.8,0,1.00430361152263
15,0,1.00439554893019
15.2,0,1.00446347668168
15.4,0,1.00450531574378
15.6,0,1.004519136859
15.8,0,1.00450489797878
16,0,1.00446385734983
16.2,0,1.00439730084985
16.4,0,1.00430651602788
16.6,0,1.00419279178606
16.8,0,1.00405741807776
17,0,1.00390168562204
17.2,0,1.00372688563454
17.4,0,1.00353430957486
17.6,0,1.00332524891046
17.8,0,1.00310099489703
18,0,1.00286283837545
18.2,0,1.00261206958536
18.4,0,1.00234997799516
18.6,0,1.00207785214872
18.8,0,1.00179697952853
19,0,1.00150864643541
19.2,0,1.00121413788479
19.4,0,1.00091473751942
19.6,0,1.00061172753853
