"value","fit","lo","hi"
0,1.50412309239216,1.37693837943319,1.64305557231883
0.2,1.49995986606663,1.38159700216757,1.62846300062957
0.4,1.49605579479984,1.38564580162321,1.61526339453579
0.6,1.49243952492431,1.38907433770463,1.60349642571103
0.8,1.4891395607959,1.39189425985191,1.59317894720202
1,1.48618432462617,1.39414797651333,1.58429656246997
1.2,1.4836022219274,1.39591524458399,1.57679741764257
1.4,1.48142133429465,1.39731511104503,1.57059002107408
1.6,1.47964889503845,1.39848179392315,1.5655268893038
1.8,1.47826087282109,1.39953014431491,1.56142060747357
2,1.47723102686893,1.40056313012763,1.55809578290509
2.2,1.47653345960951,1.40166895984195,1.55539654498181
2.4,1.47614255700448,1.40291844130424,1.55318854214647
2.6,1.47603293362502,1.40436415373833,1.55135917941668
2.8,1.47617938233052,1.40604094802823,1.54981657673172
3,1.47655682843693,1.40796725791141,1.54848776159602
3.2,1.47714028828442,1.41014679453838,1.54731652032528
3.4,1.47790483213495,1.41257032856849,1.54626120106977
3.6,1.47882555134908,1.41521738861889,1.54529263766121
3.8,1.47987752980805,1.41805780299043,1.54439226568366
4,1.48103581956188,1.42105308170868,1.54355043246372
4.2,1.48227542069662,1.42415768409017,1.54276485486576
4.4,1.48357126542455,1.42732025013942,1.54203914599993
4.6,1.48489820640982,1.43048489620719,1.54138131010349
4.8,1.48623100934825,1.43359268595644,1.54080209447681
5,1.4875443498249,1.43658338079576,1.54031309444096
5.2,1.48881281447525,1.43939753891313,1.53992454247171
5.4,1.49001090647654,1.44197895772989,1.53964278710016
5.6,1.49111305539403,1.44427733828486,1.53946758356461
5.8,1.49209363140338,1.44625090958735,1.53938945871416
6,1.49292696390461,1.44786863187838,1.5393875317693
6.2,1.49358736453509,1.44911156264854,1.5394282075989
6.4,1.4940491545793,1.44997306414556,1.53946506421103
6.6,1.49428669676073,1.45045774538309,1.53944004175478
6.8,1.4942744313874,1.45057928758749,1.5392857842412
7,1.49398691680607,1.45035749314078,1.5389287938619
7.2,1.49339935788237,1.4498150229846,1.53829392492587
7.4,1.49249484209164,1.44897380437261,1.53732306750338
7.6,1.49126282666593,1.44784832319857,1.53597913715348
7.8,1.4896931879394,1.44644407350453,1.53423546395144
8,1.48777607274084,1.44475909507849,1.53207385934464
8.2,1.48550192227906,1.44278541630215,1.52948313460956
8.4,1.48286149636666,1.44051032638843,1.52645779563392
8.6,1.47984589791366,1.43791749215683,1.52299689899943
8.8,1.47644659761773,1.43498795119529,1.51910303762564
9,1.47265545877451,1.43170101741945,1.51478142005329
9.2,1.46846476212702,1.42803513174816,1.51003901071326
9.4,1.46386723066977,1.42396868257892,1.50488370653476
9.6,1.45885605431954,1.41948080935163,1.49932353660836
9.8,1.45342491436159,1.41455218872985,1.49336588534341
10,1.44756800757684,1.40916578812363,1.48701675432397
10.2,1.44128006995292,1.40330755749877,1.48028009180398
10.4,1.43455639987958,1.39696702044016,1.47315722871327
10.6,1.42739288072661,1.39013772217118,1.46564646326323
