"value","fit","lo","hi"
0,1.71184417371145,1.54381910684695,1.89815663122271
0.2,1.69457618125763,1.53715920294008,1.86811387434253
0.4,1.67803327290534,1.5305567321322,1.8397198913723
0.6,1.66221784191335,1.52401832782551,1.81294942687292
0.8,1.64713240888114,1.51754258954931,1.78778848848805
1,1.6327796771514,1.51112296611238,1.76423066415123
1.2,1.61916258834001,1.50475131115271,1.74227293775978
1.4,1.60628437814991,1.49842212690798,1.72191097365376
1.6,1.59414863263855,1.49213736766885,1.70313398619165
1.8,1.58275934512294,1.48591145629555,1.68591953037323
2,1.57212097392093,1.47977592087473,1.67022879733109
2.2,1.56223850114271,1.47378288276149,1.65600317590851
2.4,1.55311749276299,1.46800664433004,1.6431628260288
2.6,1.5447641602217,1.46254290587404,1.63160773001689
2.8,1.53718542381965,1.45750562802264,1.62122120269912
3,1.5303842456396,1.45301570842988,1.61187241522166
3.2,1.52432601011965,1.44914443546285,1.60340800286424
3.4,1.51895886973563,1.44592289138789,1.5956840172396
3.6,1.51423244240453,1.44336458617156,1.58857984434283
3.8,1.51009773462173,1.44146759193023,1.58199544747035
4,1.50650695403299,1.44021663458229,1.57584848560509
4.2,1.50341333866343,1.4395850510503,1.5700716433684
4.4,1.50077100190217,1.4395364781841,1.56461029941501
4.6,1.49853479248038,1.44002621786454,1.5594205830532
4.8,1.49666016880474,1.44100226802472,1.5544678246462
5,1.49510308711901,1.44240603072212,1.54972538487913
5.2,1.49381990306448,1.44417271477723,1.54517384240693
5.4,1.49276728629597,1.44623144957029,1.54080052103522
5.6,1.49190214788521,1.44850512614118,1.53659933865333
5.8,1.49118158030705,1.45090999255892,1.53257094985285
6,1.49056280985759,1.45335507139352,1.52872311375378
6.2,1.49000316139655,1.45574157167738,1.52507111438301
6.4,1.48946003533942,1.45796268882371,1.52163784017215
6.6,1.48889089684833,1.45990457803104,1.51845273730669
6.8,1.488253277184,1.46144981546952,1.51554832304478
7,1.48750478718512,1.46248497667571,1.51295263006949
7.2,1.48660314283527,1.46291315144028,1.51067676308186
7.4,1.4855062028623,1.46266926534591,1.50869969789137
7.6,1.48417201828956,1.46173190230773,1.50695662891126
7.8,1.4825588938238,1.46012425681591,1.50533823638351
8,1.48062546092063,1.45790232261211,1.50370276631331
8.2,1.47833076231485,1.45513622489264,1.50189501533965
8.4,1.47563563855692,1.45189368344983,1.49976583175522
8.6,1.47252271441758,1.44823804776739,1.49721459660477
8.8,1.46899242275807,1.44421668502064,1.4941931917161
9,1.46504607897036,1.4398546513577,1.49067825108772
9.2,1.46068536934403,1.43516067841161,1.48666402327656
9.4,1.45591235103399,1.43013208259167,1.48215734734938
9.6,1.45072945146771,1.42475848401798,1.47717382627584
9.8,1.44513946718849,1.41902468715478,1.47173484614509
10,1.43914556213173,1.41291302873555,1.46586513598575
10.2,1.43275126533322,1.40640540424329,1.45959065723188
10.4,1.42596046806882,1.39948508455344,1.45293671146474
10.6,1.41877742042695,1.39213834368493,1.44592624565257
10.8,1.41120672731595,1.38435584696236,1.43857840568353
11,1.40325334390989,1.37613370812065,1.43090742968825
11.2,1.39492257053775,1.36747412366302,1.42292197280008
11.4,1.38622004702188,1.35838553290176,1.41462491481372
11.6,1.37715174647319,1.34888231821648,1.40601363603151
11.8,1.36772396855157,1.33898412780914,1.39708067877643
12,1.35794333220139,1.32871494928588,1.38781466593815
12.2,1.3478167678731,1.31810207490679,1.37820133534677
12.4,1.33735150924323,1.30717508109955,1.36822456695755
12.6,1.32655508444613,1.29596490839817,1.35786731621071
12.8,1.31543530683217,1.28450308768996,1.34711240715858
13,1.30400026526797,1.27282112475691,1.3359431728034
13.2,1.29225831399568,1.26095003190032,1.32434395324473
13.4,1.28021806206903,1.24891998260406,1.31230047503162
13.6,1.26788836238521,1.23676005997292,1.29980014030131
13.8,1.25527886903944,1.22449833822025,1.2868331380075
14,1.24242355075395,1.21217272803023,1.2734293090197
14.2,1.22938788725004,1.19983365984363,1.25967009253107
14.4,1.21623735827577,1.18752921917288,1.24563950746064
14.6,1.20303499260908,1.1753044573489,1.2314198116006
14.8,1.18984132478193,1.16320173362195,1.21709101460034
15,1.17671438304874,1.15126098405408,1.20273053499808
15.2,1.16370970652688,1.13951994224461,1.18841297186721
15.4,1.15088038943879,1.12801432889136,1.17420996956355
15.6,1.13827715042514,1.11677802212133,1.16019015911401
15.8,1.12594842497264,1.10584321749723,1.14641916289687
16,1.11394047910483,1.0952405851143,1.13295965092345
16.2,1.1022975426163,1.0849994310457,1.11987143743189
16.4,1.09106196028619,1.07514787162097,1.10721160558946
16.6,1.08027435968389,1.06571303190049,1.09503464559247
16.8,1.0699738343753,1.05672128468951,1.08339258689595
17,1.06019814154994,1.04819855400289,1.07233509820587
17.2,1.0509839133166,1.04017071713769,1.06190951913142
17.4,1.04236688115655,1.03266415109804,1.05216077635379
17.6,1.03438211327856,1.02570647730142,1.04313112956603
17.8,1.02706426488895,1.01932755235883,1.03485969919172
18,1.02044784167398,1.01356071387364,1.02738176739051
18.2,1.01456747709115,1.00844419931058,1.02072793544235
18.4,1.00945822438466,1.00402251556107,1.01492336176185
18.6,1.00515586457872,1.00034740530729,1.00998743710106
18.8,1.00169723206644,0.997478051141962,1.00593425948654
19,0.99912055980446,0.995480370487694,1.00277406026091
19.2,0.997465756507698,0.99442550679098,1.0005153011573
19.4,0.996753492895781,0.994363191909659,0.999149539809398
19.6,0.996958051284435,0.995285196890314,0.998633717376984
19.8,0.998049450940727,0.997171633956063,0.998928040673665
20,1,1,1
20.2,1.00278404046595,1.0018227404091,1.00374626293928
20.4,1.00637770975998,1.00437380884489,1.00838560880688
20.6,1.01075871676134,1.00763421384013,1.01389290823657
20.8,1.01590613050815,1.01158772378816,1.02024297224485
21,1.02180017993468,1.01622033968592,1.02741065784733
21.2,1.02842206320643,1.02151989283425,1.03537086992528
21.4,1.03575376538311,1.02747573123193,1.04409849293378
21.6,1.04377788329496,1.03407846873226,1.05356827610128
21.8,1.05247745666029,1.04131977854525,1.06375468861796
22,1.06183580460512,1.04919221793777,1.07463175637877
22.2,1.0718363668701,1.05768907459515,1.08617288855426
22.4,1.08246254910777,1.06680422753118,1.09835070013973
22.6,1.09369757178493,1.07653201700816,1.11113683534707
22.8,1.10552432231288,1.08686711887999,1.12450179602894
23,1.11792521013223,1.09780441923736,1.13841477912559
23.2,1.13088202458047,1.10933888528253,1.15284352733522
23.4,1.14437579547,1.12146542799785,1.16775419782277
23.6,1.15838665640197,1.13417875134143,1.18311125485561
23.8,1.17289371093819,1.14747318127451,1.19887739391902
24,1.18787490184884,1.16134246566546,1.21501350734974
24.2,1.2033068837486,1.17577953263859,1.231478705219
24.4,1.21916489952793,1.19077618961714,1.24823041071962
24.6,1.23542266107863,1.20632273713536,1.26522455767601
24.8,1.25205171642712,1.22240225407337,1.28242032881101
25,1.26901971994103,1.2389742597808,1.29979379061847
25.2,1.28629178753264,1.25598993469572,1.31732469900307
25.4,1.30383090391264,1.27339717080396,1.33499199226616
25.6,1.32159783048137,1.29114043813609,1.35277369830852
25.8,1.33955102440324,1.30916072210921,1.37064679429793
26,1.35764657014296,1.32739555767203,1.38858699561534
26.2,1.37583812481097,1.34577918903898,1.40656844830177
26.4,1.39407687872262,1.36424288402596,1.42456329920795
26.6,1.41231153261948,1.38271542709053,1.44254112313406
26.8,1.43048829302939,1.40112380236514,1.46046819919833
27,1.44855088725292,1.41939405528566,1.47830665145272
27.2,1.46644059945562,1.43745228937582,1.49601350084847
27.4,1.48409632931573,1.45522571810922,1.51353971227927
27.6,1.50145467462413,1.47264366008711,1.53082935203571
27.8,1.51845003915472,1.48963835122461,1.5478189854024
28,1.53501476701875,1.50614545985188,1.56443743169226
28.2,1.55107930458226,1.52210423060645,1.58060595373605
28.4,1.56657239086295,1.53745724026513,1.59623890118131
28.6,1.58142127712794,1.5521498046924,1.61124477044185
28.8,1.59555197618852,1.56612911247137,1.62552760717271
29,1.60888954163071,1.57934316716552,1.63898867009021
29.2,1.62135837693191,1.59173959686266,1.65152829748577
29.4,1.63288257409541,1.60326434445572,1.66304796211857
29.6,1.64338628108681,1.61386019446794,1.67345255687078
29.8,1.65279409698258,1.62346502916067,1.68265301558899
30,1.66103149334307,1.6320096431173,1.69056943597926
30.2,1.66803773302105,1.63942558871377,1.69714923198492
30.4,1.67384482256928,1.64571102069416,1.70245957814647
30.6,1.67852822944568,1.65089201426001,1.7066270796088
30.8,1.68216696495695,1.65499181545255,1.70978833343578
31,1.68484287034684,1.65803393226223,1.71208528518198
31.2,1.68664010866211,1.6600465469291,1.71365969310332
31.4,1.68764469261606,1.66106786511042,1.71464674522846
31.6,1.68794405171881,1.66115147983811,1.71516875872787
31.8,1.68762664130477,1.66037031117118,1.71533040628307
32,1.68678159549713,1.65881780827215,1.71521678674976
32.2,1.68549842561414,1.65660599169633,1.71489476495175
32.4,1.6838667650477,1.65386106823143,1.71441684969602
32.6,1.68197616123563,1.65071803672868,1.71382619200758
32.8,1.67991591500681,1.64731562183943,1.71316136633362
33,1.67777496730627,1.6437923040564,1.71246016541939
33.2,1.67564183310415,1.64028361483151,1.71176223883517
33.4,1.67360458216026,1.63692049148299,1.71111077905211
33.6,1.67175086625261,1.6338283510116,1.71055359462085
33.8,1.67016799248414,1.63112654862674,1.71014390359042
34,1.66894304235603,1.62892794254655,1.70994112500407
34.2,1.66816303643672,1.62733833781523,1.71001189578669
34.4,1.66791514466458,1.6264556080962,1.71043151497863
34.6,1.66828694259734,1.62636829425066,1.71128601847414
34.8,1.66936671426486,1.62715346191197,1.71267510528531
35,1.67124380269496,1.62887359065229,1.71471614744998
35.2,1.67400900966796,1.63157231432585,1.71754947043667
35.4,1.6777550468175,1.63526903329914,1.72134489175928
35.6,1.68257204715046,1.6399474356169,1.72630453413719
35.8,1.68848183848922,1.64548443755517,1.7326027848333
36,1.69545536902097,1.65169561104223,1.74037449099242
36.2,1.70346371298467,1.65841296397903,1.74973826452325
36.4,1.71247910146982,1.66550093249407,1.76078236628747
36.6,1.72247471223317,1.67286554944343,1.77355504467758
36.8,1.73342446790135,1.68045459683544,1.78806401052282
37,1.74530284161704,1.68824909576668,1.80428469743869
37.2,1.75808466931208,1.69624997172344,1.82217347442592
37.4,1.77174496790955,1.70446438618663,1.84168132625864
37.6,1.78625875886829,1.71289457855167,1.86276516581167
37.8,1.80160089659012,1.72153002253321,1.88539598386919
38,1.81774590131154,1.73034246000115,1.90956428459409
38.2,1.83466779620017,1.7392830117669,1.93528361953846
38.4,1.85233994847112,1.7482806876418,1.96259291139923
38.6,1.8707349144305,1.7572418796023,1.99155799818597
38.8,1.88982428844418,1.76605064764325,2.0222726035403
39,1.90957855591736,1.77456974511761,2.05485880239538
39.2,1.9299669504579,1.78264238134467,2.08946700069486
39.4,1.95095731548068,1.7900947048958,2.12627546264326
39.6,1.97251597059408,1.79673893727836,2.16548947291274
39.8,1.99460758319125,1.80237702057624,2.20734028757871
40,2.01719504574846,1.80680458822041,2.25208408209763
