"value","fit","lo","hi"
0,1.70934084750554,1.54459351550173,1.89166023528325
0.2,1.68352020809242,1.52910082501732,1.85353394928906
0.4,1.65917999532047,1.51293507696118,1.81956139347431
0.6,1.63634528648948,1.49634763121551,1.78944106353232
0.8,1.6150406086913,1.47966994091553,1.76279594225457
1,1.59529045024424,1.4632877529139,1.73920106662043
1.2,1.57711977684574,1.44760843966075,1.71821793958377
1.4,1.56055455493233,1.43303093121866,1.69942634584238
1.6,1.54562228526473,1.41992463815729,1.68244721199235
1.8,1.53235254923851,1.4086189149516,1.66695499416777
2,1.52074796189336,1.39934858179471,1.65267924925234
2.2,1.51070890184926,1.39211577021866,1.63940487921355
2.4,1.50211856044091,1.38683906438856,1.62698053981906
2.6,1.49486645681538,1.38340703053074,1.61530603386804
2.8,1.48884752556878,1.38168626896957,1.60432002848622
3,1.48396129484875,1.38152624147754,1.59399152798863
3.2,1.48011114602623,1.382761722205,1.58431418039087
3.4,1.47720364748789,1.38521352912055,1.57530270263597
3.6,1.4751479563705,1.3886880694504,1.56699084629227
3.8,1.47385528317379,1.39297623400038,1.55943033536257
4,1.47323841516651,1.3978523684898,1.5526900242457
4.2,1.47321129535955,1.40307451980881,1.54685406237062
4.4,1.47368865456989,1.40838794042448,1.54201707375701
4.6,1.47458569475085,1.4135347081167,1.53827349174954
4.8,1.47581782232481,1.41827237671806,1.53569813559482
5,1.47730043072875,1.42240206723954,1.53431762572363
5.2,1.47894873177501,1.42580016071785,1.5340784855275
5.4,1.48067763574187,1.42844071544832,1.53482481791206
5.6,1.48240168034114,1.43039576252356,1.53629841436421
5.8,1.48403500886418,1.4318117233008,1.5381630641055
6,1.48549139788311,1.43287357412778,1.54004144750033
6.2,1.48668475039732,1.43377151030659,1.54155075001547
6.4,1.48755563871608,1.43465800043604,1.54240367920679
6.6,1.48808740625427,1.43560920711242,1.5424839278557
6.8,1.4882674080019,1.43664942975313,1.5417399901807
7,1.48808323674735,1.43776702700877,1.54016031658165
7.2,1.48752275276226,1.43892399289201,1.53776290541809
7.4,1.48657411417105,1.44006206155997,1.53458844303525
7.6,1.48522580792472,1.4411062926833,1.53069604353633
7.8,1.48346668129215,1.44196684286308,1.52616088601207
8,1.48128597377585,1.44253948164786,1.52107319350355
8.2,1.47867334935278,1.44270547776346,1.5155379304969
8.4,1.47561892893504,1.4423319023,1.50967417413367
8.6,1.47211332293896,1.44127431656932,1.50361219280782
8.8,1.46814766384585,1.43938507714541,1.49748500042165
9,1.46371363863198,1.43653084206543,1.49141080245577
9.2,1.45880352094043,1.43261940196923,1.48546620950615
9.4,1.45341020286278,1.4276270521913,1.47965900095775
9.6,1.44752722619429,1.42161011392227,1.47391682856887
9.8,1.44114881302243,1.4146905628558,1.46810189861122
10,1.43426989550555,1.40702379348853,1.46204360059407
10.2,1.4268861446955,1.39876616804291,1.4555714289063
10.4,1.41899399825632,1.39005319698508,1.44853734479707
10.6,1.41059230109252,1.3809880608503,1.44083116741527
10.8,1.4017035122759,1.37163327289516,1.43243297982956
11,1.39236716405792,1.36201246919249,1.4233983633763
11.2,1.38262283626127,1.35212367103799,1.41380995562606
11.4,1.37250963776148,1.34194970435009,1.40376550599597
11.6,1.36206610830085,1.33146621666011,1.393369249755
11.8,1.35133013025752,1.32064869889757,1.38272435543696
12,1.34033885026179,1.30947904643815,1.37192591084804
12.2,1.32912861049471,1.2979514370017,1.36105466882216
12.4,1.3177348894535,1.28607677823601,1.35017229785046
12.6,1.30619225192412,1.27388489544125,1.33931896444664
12.8,1.2945343078643,1.26142406455878,1.3285136389275
13,1.28279367986885,1.24875821755721,1.31775679388958
13.2,1.27100197886404,1.23596273593839,1.30703457580361
13.4,1.25918978765864,1.22311991073954,1.29632336733455
13.6,1.24738665196517,1.21031490680827,1.28559389853682
13.8,1.2356210784963,1.19763265792218,1.27481447631296
14,1.22392053973755,1.18515575983364,1.2639532611323
14.2,1.21231148499776,1.17296321626386,1.25297973225348
14.4,1.20081935734373,1.16112981598847,1.24186555983308
14.6,1.18946861603385,1.14972592314024,1.23058509863391
14.8,1.17828276407732,1.13881749714921,1.21911568411719
15,1.16728406446348,1.1284567249708,1.20744735442615
15.2,1.15649222077885,1.11864095440308,1.19562425410725
15.4,1.14592560452542,1.1093477781664,1.18370948854055
15.6,1.13560187356116,1.10055319181125,1.1717667304324
15.8,1.12553801449305,1.09223230037518,1.15985932812443
16,1.11575038719438,1.08435973168641,1.14804975705648
16.2,1.10625477168261,1.07690987261094,1.13639929486715
16.4,1.09706641720674,1.06985699593134,1.12496784929196
16.6,1.08820009341615,1.06317532956521,1.11381388410809
16.8,1.07967014350731,1.05683912038083,1.10299438798315
17,1.07149053926937,1.05082276372769,1.09256481242472
17.2,1.06367493797544,1.04510111357542,1.08257886149062
17.4,1.05623674109249,1.03965016595895,1.07308793838805
17.6,1.04918915480986,1.0344484220257,1.06413994079569
17.8,1.04254525241427,1.02947935156437,1.0557769824911
18,1.03631803856764,1.02473536459518,1.04803163252294
18.2,1.03052051557401,1.02022329111598,1.04092167103662
18.4,1.02516575175209,1.01597031687691,1.03444441349044
18.6,1.02026695206239,1.01202795140228,1.02857302708719
18.8,1.01583753117092,1.00847128065095,1.02325758753323
19,1.01189118916665,1.00539275750627,1.01843162392852
19.2,1.00844199829442,1.00289291082436,1.0140217893136
19.4,1.00550639886094,1.00106113271265,1.0099714044542
19.6,1.00310572950966,0.999949683563941,1.0062717365826
19.8,1.00126251825502,0.999589580340809,1.00293825603962
20,1,1,1
20.2,0.99934225741969,0.997494915940037,1.00119302014038
20.4,0.999314370302081,0.995466920123606,1.0031766907616
20.6,0.999942574229264,0.993964102064503,1.00595700556936
20.8,1.00125442960608,0.993037673849126,1.00953917379585
21,1.00327900217922,0.992741404245232,1.01392845297816
21.2,1.00604705633969,0.993131374233619,1.01913070700318
21.4,1.00959126266747,0.994265952204766,1.02515279276563
21.6,1.01394642136161,0.996205925209491,1.03200284135614
21.8,1.01914970340396,0.999014746015042,1.03969047713409
22,1.02524091153457,1.00275886985897,1.04822700479536
22.2,1.03226276337352,1.0075081630212,1.05762558732253
22.4,1.04026119931256,1.01333636945426,1.06790143472103
22.6,1.04928571812525,1.02032162248434,1.07907202395735
22.8,1.05938974361056,1.02854698593041,1.09115737464538
23,1.07063102599924,1.03810100187537,1.10418041381468
23.2,1.08307208232161,1.04907820845246,1.11816747889071
23.4,1.09678068046732,1.0615795658953,1.13314903535455
23.6,1.11182747866161,1.07570861375431,1.14915909987254
23.8,1.12821518320614,1.09147139449888,1.16619593150334
24,1.14586937296371,1.10876481541255,1.18421562593298
24.2,1.16470837754808,1.12747542704703,1.20317088265383
24.4,1.18464570430805,1.14748252920184,1.2230124721042
24.6,1.20558891666206,1.16865641152004,1.24368858259029
24.8,1.22743857729066,1.19085695104765,1.26514394503545
25,1.25008726458576,1.21393274114874,1.28731857714019
25.2,1.2734186736577,1.23772096887514,1.31014595308495
25.4,1.2973068159422,1.26204826723028,1.33355040246094
25.6,1.32161533398496,1.28673270311673,1.35744361419694
25.8,1.34619695025231,1.31158687967861,1.38172030915153
26,1.37089307074704,1.33642182858402,1.406253453233
26.2,1.39553356571386,1.3610510216826,1.43088973301414
26.4,1.41993675070034,1.38529361058919,1.45544623939462
26.6,1.44390959159199,1.40897608092711,1.47970922779576
26.8,1.4672481568551,1.43193191661041,1.50343541394811
27,1.48973833898912,1.45399942403651,1.52635570686328
27.2,1.511156865009,1.4750182757005,1.54818086547391
27.4,1.53127261255649,1.4948254070307,1.56860848292862
27.6,1.54984824390662,1.51325064937085,1.58733094225938
27.8,1.56664216464781,1.53011203977414,1.60404441521462
28,1.5814356696426,1.54523112410089,1.61848848253891
28.2,1.59421579702549,1.55857900313783,1.63066742357549
28.4,1.60507918477127,1.57019515338817,1.640738212589
28.6,1.61413440276083,1.58010935327989,1.64889212557843
28.8,1.62149981033878,1.58834440491085,1.65534730805204
29,1.62730211121196,1.59492116616725,1.66034047157238
29.2,1.63167496911046,1.59986669000257,1.66411565504708
29.4,1.63475770366395,1.6032258489868,1.66690971916248
29.6,1.63669408287331,1.60507468510128,1.66893637148321
29.8,1.6376312255784,1.6055312936638,1.67037294232336
30,1.63771862451045,1.6047595319803,1.67135464199962
30.2,1.63710729793306,1.60296365428155,1.67197821222398
30.4,1.63594907556674,1.60037632507047,1.67231252794859
30.6,1.63439602249391,1.5972448455249,1.67241131867047
30.8,1.63260000308,1.59381957297851,1.67232402917212
31,1.63071238563782,1.59034611434603,1.67210323632355
31.2,1.62888388761492,1.58706095679204,1.67180895477045
31.4,1.62726456050026,1.58418940283482,1.67151096019306
31.6,1.62600391342663,1.58194463613004,1.67129030061794
31.8,1.62525117458477,1.58052694467903,1.67124096769232
32,1.62515569006198,1.58012226511002,1.67147256592638
32.2,1.62586745314206,1.58089915086045,1.67211486814188
32.4,1.62749488976603,1.58294293953871,1.673300755229
32.6,1.63000422808794,1.58611439448166,1.67510855006951
32.8,1.63333272569554,1.59021928577144,1.67761504133302
33,1.63741840011211,1.59505589092222,1.6809059997738
33.2,1.64219971770277,1.60042222163358,1.68506777547138
33.4,1.64761530823842,1.60612745451203,1.69017483408024
33.6,1.65360370423832,1.612006760156,1.69627403448735
33.8,1.66010310451723,1.61793603789111,1.70336914011754
34,1.66705116163967,1.62384131810708,1.71141080383627
34.2,1.67438479323196,1.62969887722207,1.72029598534504
34.4,1.68204001732501,1.63552620181208,1.72987667011879
34.6,1.68995181209609,1.64136777041637,1.73997392825765
34.8,1.69805400054729,1.64728048937044,1.75039248469253
35,1.70627916080057,1.65332181615072,1.76093277554434
35.2,1.71455856280446,1.65954120603626,1.77139986316307
