"value","fit","lo","hi"
0,1.81168056261194,1.58900968176375,2.0655547279629
0.2,1.79002744168905,1.58533328293681,2.02115118409935
0.4,1.76937734997463,1.58141334896308,1.97968242057398
0.6,1.74970305361508,1.57732490703349,1.94091956715987
0.8,1.73097879928092,1.57313040459489,1.90466575104536
1,1.7131802597595,1.56887884422631,1.87075414601376
1.2,1.69628448290904,1.56460506396441,1.83904623168434
1.4,1.68026984382826,1.56032915737746,1.80943023126219
1.6,1.66511600010628,1.55605606284785,1.78181966576165
1.8,1.65080385002664,1.5517754284847,1.75615188978979
2,1.63731549360873,1.54746200169542,1.73238633496272
2.2,1.62463419637864,1.54307702477035,1.71050195788876
2.4,1.61274435576946,1.5385714368935,1.69049307344335
2.6,1.60163147005965,1.5338919902567,1.67236244936395
2.8,1.5912821097652,1.52899137925937,1.65611054922058
3,1.58168389140907,1.52384260352559,1.64172069120191
3.2,1.5728254535986,1.5184555690044,1.62914210858974
3.4,1.5646964353482,1.51289094774919,1.61827588329073
3.6,1.55728745659168,1.50726491534142,1.60897012713154
3.8,1.55059010083503,1.50174112616687,1.60102804598854
4,1.54459565269484,1.49651030988004,1.59422605682886
4.2,1.53927265579834,1.49172792499391,1.58833274432275
4.4,1.53456968389034,1.48748649962301,1.58314318503873
4.6,1.53043589515726,1.4838412372178,1.57849368951188
4.8,1.52682160532432,1.48081589044598,1.57425661726459
5,1.52367811894779,1.47840858510397,1.57033382621828
5.2,1.52095757732481,1.47659724515446,1.56665059454298
5.4,1.51861282228512,1.47534404748821,1.56315058032401
5.6,1.51659727525356,1.47459881249972,1.55979190801562
5.8,1.51486483108308,1.47430144570537,1.55654426246217
6,1.51336976625408,1.47438361130747,1.55338680642341
6.2,1.51206666111983,1.47476982510872,1.55030673176509
6.4,1.51091033594909,1.47537814993176,1.54729825935362
6.6,1.50985580057604,1.47612068940138,1.54436189052916
6.8,1.5088582175156,1.476904122885,1.54150366654615
7,1.50787287843834,1.47763061300526,1.53873410412472
7.2,1.50685519392439,1.47819953146096,1.53606636122579
7.4,1.5057606964297,1.47851051906314,1.53351311720741
7.6,1.50454505640102,1.47846826730376,1.53108178024606
7.8,1.50316411146812,1.4779888780231,1.52876816571717
8,1.50157390862308,1.47700667832536,1.52654976862665
8.2,1.49973075926694,1.47547937400989,1.52438074696958
8.4,1.49759130696416,1.47338931426165,1.52219084323855
8.6,1.49511260769466,1.47073995926606,1.51988915212655
8.8,1.4922522223332,1.46754867467146,1.51737160987651
9,1.48896832101504,1.46383822097746,1.51452983616315
9.2,1.48521980081157,1.45962903574495,1.51125923279332
9.4,1.48097604325454,1.4549400829481,1.50747791362629
9.6,1.47623929350798,1.44979915684615,1.50316162166743
9.8,1.47101894807606,1.4442233821626,1.49831166862743
10,1.46532481626885,1.43821857849845,1.49294192779449
10.2,1.45916709659881,1.43178309144803,1.48707484291023
10.4,1.45255635292346,1.42491090551653,1.4807381642247
10.6,1.44550349040042,1.41759424367011,1.47396220751447
10.8,1.4380197313199,1.40982578746095,1.46677750262291
11,1.43011659087779,1.40160056669241,1.45921278294742
11.2,1.42180585295126,1.39291749724359,1.45129333753566
11.4,1.41309954593622,1.38378050710657,1.44303978591265
11.6,1.40400991870468,1.37419919211799,1.43446733423191
11.8,1.39454941673726,1.36418898061803,1.42558553349491
12,1.38473065848422,1.3537708443316,1.4163985024311
12.2,1.37456641200594,1.34297064864899,1.40690552166246
12.4,1.364069571941,1.33181827008284,1.39710187109805
12.6,1.35325313684805,1.32034661394517,1.38697977716413
12.8,1.34213018696446,1.3085906452723,1.37652935642562
13,1.33071386242247,1.29658651199807,1.36573947612218
13.2,1.31901734196072,1.28437080327541,1.35459848819067
13.4,1.30705382216636,1.27197995587079,1.34309482327505
13.6,1.29483649728022,1.25944980105878,1.33121745168361
13.8,1.28237853959468,1.24681523308426,1.31895622958101
14,1.26969308047136,1.23410997582243,1.30630215311444
14.2,1.25679319200277,1.22136642412812,1.29324754329321
14.4,1.24369186933964,1.20861553825948,1.27978618253495
14.6,1.23040397877096,1.19588757509712,1.26591661498988
14.8,1.21697563365427,1.18322388062523,1.25169016376311
15,1.20347652061703,1.17067327197959,1.23719894384137
15.2,1.18997424998115,1.15828174744347,1.22253391175648
15.4,1.17653358488083,1.14609255233954,1.20778315287615
15.6,1.16321645566273,1.13414648102265,1.19303153989819
15.8,1.15008200800782,1.12248213145228,1.17836051735807
16,1.13718668220385,1.11113612987166,1.16384798893288
16.2,1.12458432109023,1.10014333746829,1.1495682900306
16.4,1.11232630433178,1.0895370473452,1.1355922318779
16.6,1.10046170684991,1.0793491779843,1.12198720575728
16.8,1.08903747944523,1.06961046822803,1.10881733758759
17,1.07809864987925,1.06035067843775,1.09614368388382
17.2,1.06768854294282,1.05159880285347,1.08402446031521
17.4,1.0578490183212,1.04338329936614,1.07251529351001
17.6,1.0486207253692,1.03573234515952,1.06166948518391
17.8,1.04004337423274,1.02867413041555,1.05153827466085
18,1.03215602309554,1.0222372081722,1.04217108073897
18.2,1.02499738169167,1.01645092738036,1.0336156957252
18.4,1.01860613160768,1.01134598917877,1.02591839237063
18.6,1.01302126430474,1.00695518363267,1.01912388814707
18.8,1.00828243822416,1.00331438307571,1.01327509341063
19,1.00443035680483,1.00046387862343,1.00841256064061
19.2,1.00150716974208,0.998450122988117,1.00457357653782
19.4,0.999556900363855,0.997327839599239,1.00179094315313
19.6,0.998625902598211,0.997162228344632,1.00009172529089
19.8,0.998763335300438,0.998030655357918,0.999496553122126
20,1,1,1
20.2,1.00230577396652,1.00153825856899,1.00307387753917
20.4,1.00564173574521,1.00404747078,1.00723853214529
20.6,1.00997162312592,1.00747475467483,1.01247467967457
20.8,1.0152614165812,1.01177638715588,1.0187584500721
21,1.02147894833743,1.01691586197218,1.02606251010084
21.2,1.02859353352994,1.02286216410516,1.03435701734572
21.4,1.03657562038935,1.02958837350055,1.04361028585856
21.6,1.04539645685632,1.03707058518757,1.05378917078251
21.8,1.05502777143375,1.04528708623292,1.06485922686359
22,1.06544146646578,1.05421772465894,1.07678470197604
22.2,1.07660932238759,1.06384341568653,1.08952841739767
22.4,1.0885027118244,1.07414574389059,1.10305157413514
22.6,1.10109232273494,1.08510663137798,1.11731351383061
22.8,1.11434789009963,1.09670805081704,1.13227145478177
23,1.12823793594646,1.10893176829453,1.14788021815482
23.2,1.14272951779319,1.1217591051067,1.16409195601015
23.4,1.15778798586121,1.13517071022511,1.18085589077501
23.6,1.17337674968816,1.14914633669574,1.19811807490736
23.8,1.18945705502989,1.1636646158653,1.21582117946272
24,1.20598777220074,1.17870282318075,1.23390432100006
24.2,1.22292519724979,1.1942366283476,1.25230293776681
24.4,1.24022286761141,1.21023982068818,1.27094872855169
24.6,1.25783139409626,1.2266839972568,1.28976967133528
24.8,1.27569831130303,1.24353819601903,1.30869014451769
25,1.29376794872748,1.2607684481358,1.32763118210126
25.2,1.31198262413005,1.27833710068568,1.34651368961748
25.4,1.33029959702377,1.29620098848155,1.36529522316961
25.6,1.34868729936072,1.31431231873625,1.3839613351611
25.8,1.36711282885584,1.33261995996195,1.40249849392589
26,1.3855416425579,1.35106944943404,1.42089338491533
26.2,1.40393755535008,1.36960304717687,1.4391327935384
26.4,1.42226274741075,1.38815989732361,1.45720340039532
26.6,1.44047778126697,1.4066763329779,1.47509145471378
26.8,1.45854162906269,1.42508636194759,1.49278229061257
27,1.47641171064618,1.44332236563216,1.5102596559421
27.2,1.49404394305555,1.46131602780874,1.52750483899649
27.4,1.51139280194834,1.47899948071392,1.54449560771894
27.6,1.52841139547873,1.49630661252029,1.56120501926712
27.8,1.54505155107569,1.5131744290644,1.57760020895767
28,1.56126391551468,1.52954431702826,1.59364131313574
28.2,1.57699806860638,1.54536303400196,1.60928070211954
28.4,1.59220265074635,1.56058326808851,1.6244626819233
28.6,1.60682550448045,1.57516366801334,1.63912376490071
28.8,1.62081383014241,1.58906832808087,1.65319352576461
29,1.63411435551131,1.60226579205086,1.66659597935383
29.2,1.64667351931976,1.61472768812923,1.67925136799407
29.4,1.65843766831706,1.62642710927918,1.69107824383958
29.6,1.66935326745808,1.63733681149748,1.70199577265002
29.8,1.67936712264663,1.64742723105638,1.7119262565655
30,1.68842661531497,1.65666423505546,1.72079795952649
30.2,1.69647994796821,1.66500642936029,1.72854840864728
30.4,1.70347644645105,1.67240180296458,1.73512848316092
30.6,1.70939239403483,1.67880446246078,1.74053763980412
30.8,1.71427412215823,1.68420997695348,1.74487493015399
31,1.71818176742528,1.6886150307729,1.74826620165843
31.2,1.72117783561822,1.69201275434255,1.75084563294236
31.4,1.72332684076609,1.69439830316798,1.75274927657338
31.6,1.72469496363568,1.69577593244543,1.75410716750812
31.8,1.72534973184528,1.69616657762431,1.75503499269982
32,1.72535972345124,1.69561403393118,1.75562723340173
32.2,1.72479429552489,1.69418771591229,1.75595380248243
32.4,1.72372333892595,1.69198106881944,1.75606110725054
32.6,1.7222170601928,1.68910640338026,1.75597676764678
32.8,1.72034579121099,1.68568807666851,1.75571606770009
33,1.71817982709152,1.68185594278201,1.75528821650504
33.2,1.71578929249202,1.67774020617181,1.75470128533642
33.4,1.71324403644597,1.67346793849093,1.75396555912779
33.6,1.71061355563034,1.66916098134674,1.75309557880111
33.8,1.70796694589861,1.66493477485371,1.7521113333335
34,1.70537288183548,1.66089767594754,1.75103903642992
34.2,1.70289962405065,1.65715042138644,1.74991183188169
34.4,1.70061505392138,1.65378547248941,1.74877068987104
34.6,1.69858673551741,1.65088602622421,1.74766570934913
34.8,1.6968820044958,1.64852449015834,1.74665802926903
35,1.69556808383781,1.64676020878757,1.74582256213618
35.2,1.69471222641442,1.64563621843961,1.74525177446678
35.4,1.69438188451181,1.64517484074224,1.74506070690124
35.6,1.69464490662293,1.64537208419918,1.74539326825931
35.8,1.69556454906951,1.64618520534493,1.74642508675619
36,1.69714244157596,1.6474680134775,1.74831465220297
36.2,1.69933973686958,1.64902094560463,1.75119397300631
36.4,1.70211735663749,1.65065721199033,1.75518179954105
36.6,1.70543657557718,1.65221745666994,1.76036992078426
36.8,1.70925888912204,1.65358002637847,1.76681255423802
37,1.71354589070707,1.65466398326289,1.77452313536736
37.2,1.71825915831119,1.65542386771018,1.78347950196232
37.4,1.72336015009092,1.65583856094182,1.79363512662256
37.6,1.72881010899305,1.65589820297169,1.80493244548055
37.8,1.73456997629971,1.65559247316628,1.8173149802537
38,1.74060031411954,1.65490184008781,1.83073665163868
38.2,1.74686123689285,1.65379194257967,1.84516812689199
38.4,1.75331235202669,1.6522105571621,1.86060075118365
38.6,1.75991270981869,1.65008648057838,1.87704873813385
38.8,1.76662076286432,1.647329796257,1.89455015436168
39,1.77339433517296,1.6438331794525,1.91316704598395
39.2,1.78019060124211,1.63947403166985,1.93298491804895
39.4,1.78696607535619,1.6341173014553,1.95411171011413
