"value","fit","lo","hi"
0,1.40381087636486,1.34097103189599,1.50273345991015
0.2,1.40271994873298,1.34109713205992,1.49877442013736
0.4,1.40155237978368,1.34128667364677,1.49461387716148
0.6,1.40030445052722,1.34125759188492,1.49050300730448
0.8,1.39897238589191,1.34104600284271,1.48609131294087
1,1.39755236255575,1.34087765776651,1.48133956388017
1.2,1.39604051738731,1.3408665464331,1.47641325119494
1.4,1.39443295651757,1.34007763881314,1.47078368496585
1.6,1.39272576507054,1.33990151239439,1.46606505588524
1.8,1.39091501758114,1.33978642524331,1.46155651161307
2,1.38899678913187,1.33950860855058,1.45566559137811
2.2,1.38696716724358,1.33943453870301,1.44895487532036
2.4,1.38482226455355,1.33888954953598,1.44320271445155
2.6,1.38255823231801,1.33840693902374,1.43831388067951
2.8,1.38017127477141,1.3376018448155,1.43273631858909
3,1.37765766437554,1.33665174339286,1.42725678884564
3.2,1.3750137579845,1.33584699371041,1.421996087143
3.4,1.37223601394718,1.33470486073133,1.41630382075232
3.6,1.36932101015999,1.33349778289905,1.41003773263243
3.8,1.36626546307296,1.33168460416001,1.40460460269413
4,1.36306624763861,1.3297580123573,1.39929075705484
4.2,1.35972041818148,1.32790044542714,1.39399804379102
4.4,1.35622523014607,1.32600746620051,1.3889231549799
4.6,1.35257816266672,1.32353475010808,1.38328050525718
4.8,1.34877694187983,1.32082449614833,1.37758166395239
5,1.34481956488008,1.31829715971786,1.37164632174987
5.2,1.34070432419977,1.31505723231668,1.36579264778951
5.4,1.33642983266742,1.311232367085,1.36025578633756
5.6,1.33199504848066,1.30756977973881,1.35512083063031
5.8,1.32739930030602,1.30373134459264,1.3498747437271
6,1.32264231219816,1.29965574271654,1.34495514387061
6.2,1.31772422811296,1.29555767446555,1.33982146111053
6.4,1.31264563577207,1.29132071359712,1.33380473769271
6.6,1.30740758962413,1.28595469153635,1.32795878302359
6.8,1.30201163263927,1.28067340976117,1.32252593504091
7,1.29645981666671,1.27516264979004,1.31718060505773
7.2,1.29075472108647,1.26938167883943,1.31126409665598
7.4,1.2848994694899,1.26362243457474,1.30549252572162
7.6,1.27889774413301,1.25753986350518,1.29990541622471
7.8,1.27275379792213,1.25122299688813,1.29335177362138
8,1.26647246371049,1.24506135207782,1.28721226666896
8.2,1.26005916070921,1.23889141540478,1.28091643892294
8.4,1.25351989784559,1.2322861337104,1.27470574032799
