"value","fit","lo","hi"
0,1.50569489828281,1.43431555279477,1.5867842046774
0.2,1.50557384883924,1.43565360950958,1.58435827963887
0.4,1.50544579075646,1.43694677768924,1.58205646025342
0.6,1.50531022101506,1.43843745128003,1.57957155979829
0.8,1.50516655801183,1.4409640236764,1.57699958981132
1,1.50501412893695,1.44277327870544,1.57433867950224
1.2,1.50485215593314,1.44434020637609,1.5714454661904
1.4,1.50467974102214,1.44657309512132,1.56843934352717
1.6,1.50449584979761,1.44807239585827,1.56553400516203
1.8,1.50429929389935,1.4500128841785,1.56270519375773
2,1.50408871230071,1.45121866730721,1.55995152810693
2.2,1.5038625514604,1.45283273850478,1.55689018614212
2.4,1.50361904441084,1.45423072693697,1.55359217997092
2.6,1.50335618887764,1.45556616192941,1.55063600928867
2.8,1.50307172454921,1.45763049997908,1.5487374569162
3,1.50276310964135,1.4598409733104,1.5463431150587
3.2,1.50242749692912,1.46175941603852,1.54344269688766
3.4,1.50206170944683,1.46271304561791,1.54099352220713
3.6,1.50166221608687,1.46404452560421,1.53857957167623
3.8,1.50122510735902,1.46521844869068,1.53640495144825
4,1.50074607160293,1.46711136276531,1.53410279531768
4.2,1.50022037197853,1.46868453611166,1.53209934394122
4.4,1.49964282459052,1.46958610881393,1.52933937315015
4.6,1.49900777813445,1.46996408301938,1.52728556441869
4.8,1.49830909548174,1.47021975615324,1.52519329005603
5,1.49754013765,1.47047026684978,1.52327797297228
5.2,1.49669375063072,1.47093480879086,1.52135183315224
5.4,1.49576225557022,1.47088564363534,1.51931721310339
5.6,1.49473744281883,1.47066531490989,1.51764643583145
5.8,1.49361057037837,1.47041089549922,1.51590118094263
6,1.49237236728684,1.46986043477244,1.51432452568762
6.2,1.49101304248198,1.46840512653641,1.51247942603238
6.4,1.48952229967995,1.46724871068869,1.5105059405828
6.6,1.48788935879121,1.4654532939418,1.5088706479485
6.8,1.48610298437188,1.46430135838267,1.5073819933039
7,1.48415152157387,1.46295774701826,1.50521409964856
7.2,1.48202294000997,1.46075147225602,1.50290851653262
7.4,1.47970488589063,1.4586940589611,1.50053877275751
7.6,1.47718474271569,1.4561208393551,1.49827163508647
7.8,1.47444970071693,1.45295152710638,1.49567262564895
8,1.47148683514583,1.44989416007278,1.49293442821633
8.2,1.46828319338474,1.44669767355298,1.48975729555117
8.4,1.46482589073007,1.44271069359922,1.48652023730093
8.6,1.46110221455364,1.43923317572149,1.48293651717874
8.8,1.45709973639391,1.43477786076472,1.47901343319924
9,1.45280643136529,1.42995595643623,1.47511063365612
9.2,1.4482108041028,1.42494917412326,1.47061117800683
9.4,1.443302020284,1.41959805413119,1.46617988459272
9.6,1.43807004259464,1.41436513363828,1.46097784958618
9.8,1.4325057698319,1.4086685105567,1.45531354862571
10,1.42660117767449,1.40243471073153,1.44931264426701
10.2,1.42034945949746,1.39624969547497,1.44307964840027
10.4,1.41374516547506,1.38972603139378,1.4368279530062
10.6,1.40678433810433,1.38257809114146,1.43029651048147
10.8,1.39946464219876,1.37522576862856,1.42336291204772
11,1.3917854873516,1.36764641709841,1.41591083862244
11.2,1.3837481408548,1.35932672164569,1.408084814606
11.4,1.37535582908813,1.35090411600999,1.39941009732833
11.6,1.36661382546381,1.34200165421317,1.39050927571601
11.8,1.35752952312909,1.3329749747757,1.38118143519765
12,1.34811249079131,1.32395395949673,1.37169456221117
12.2,1.33837451023721,1.31434966363834,1.36169910672707
12.4,1.32832959436694,1.30445906404654,1.35142969777957
12.6,1.31799398485124,1.29411332659845,1.34069811257107
12.8,1.30738612883957,1.28351164070655,1.32982206708472
13,1.29652663449362,1.27285301434512,1.31870372111908
13.2,1.28543820548361,1.26213228196644,1.30773155169935
13.4,1.27414555495778,1.25118329247087,1.29646125782195
13.6,1.26267529986651,1.23983131541926,1.28454267609342
13.8,1.25105583688251,1.22872941297025,1.27289321058969
