"value","fit","lo","hi"
0,1.40017539571385,1.24876480107434,1.56994426578631
0.2,1.39319379876879,1.2543799981056,1.54736918944749
0.4,1.38619853330787,1.25897717160264,1.52627578727168
0.6,1.37922972069661,1.26268104266024,1.50653613872676
0.8,1.37232668200817,1.2655994377926,1.48805417094391
1,1.36552795119081,1.26782019373993,1.47076580314028
1.2,1.35887129922172,1.26940912026711,1.45463836549401
1.4,1.35239376886606,1.27040935434281,1.4396689538026
1.6,1.34613171968329,1.2708426759385,1.42588114252562
1.8,1.34012088295444,1.2707136739006,1.41331915900282
2,1.3343964262428,1.27001786214518,1.40203840862674
2.2,1.32899302734728,1.26875451685712,1.39209156954401
2.4,1.32394495746087,1.26694355495511,1.38351092558987
2.6,1.3192861734077,1.26464310515545,1.37629027529533
2.8,1.31505041889897,1.26196189989648,1.37037227858324
3,1.31127133482301,1.25906088887454,1.36564683147731
3.2,1.30798257866538,1.25614277954936,1.36196175621523
3.4,1.30521787122373,1.25343372320713,1.35914142073892
3.6,1.30298884422278,1.25113430351556,1.35699254939971
3.8,1.30125510491869,1.24935138348849,1.35531514228522
4,1.29996950938451,1.24814154212095,1.3539495868856
4.2,1.2990855882837,1.2475275321931,1.35277444556245
4.4,1.29855739707905,1.24750601024634,1.3516979474718
4.6,1.2983393832431,1.24805387176247,1.35065095523447
4.8,1.29838626998555,1.24913304182596,1.34958154947427
5,1.29865295613612,1.25069391278346,1.34845103445633
5.2,1.2990944319273,1.25267770329149,1.34723108636012
5.4,1.29966571051165,1.25501798985496,1.34590179004125
5.6,1.30032177512261,1.25764160746342,1.34445036552847
5.8,1.30101754184665,1.2604690624141,1.34287043979554
6,1.30170783801867,1.2634145617302,1.34116175868574
6.2,1.30234739628085,1.26638574985548,1.33933024814364
6.4,1.30289086435861,1.26928327043664,1.33738830721779
6.6,1.30329283060567,1.27200036787064,1.33535511876588
6.8,1.30350786535266,1.27442295270062,1.33325655461212
7,1.30349057806141,1.27643090939333,1.33112389757346
7.2,1.30319569023905,1.27790185408635,1.32899017371867
7.4,1.30257812400246,1.27871868613756,1.32688275186998
7.6,1.30159310610582,1.27878132556155,1.32481181887626
7.8,1.30019628715001,1.2780203261186,1.32275704115977
8,1.29834387558571,1.27640674863005,1.32065802776439
8.2,1.29599278600028,1.27395238566665,1.31841450297676
8.4,1.29310080104487,1.27069928738962,1.31589723725893
8.6,1.28962674621217,1.26670367718491,1.31296464556092
8.8,1.28553067680206,1.26202095636745,1.30947835110116
9,1.28079005349585,1.25670785898876,1.30533373321458
9.2,1.27544244663565,1.25084779569354,1.30052068707366
9.4,1.26953930229878,1.2445126226227,1.29506925906842
9.6,1.26313201907887,1.23775746042743,1.2890267670625
9.8,1.25627174940517,1.23062567643449,1.28245228307451
10,1.24900921991858,1.22315261122578,1.2754124196148
10.2,1.24139457107137,1.2153684359896,1.26797803485054
10.4,1.23347721594215,1.20730045317133,1.26022154489533
10.6,1.22530571810231,1.19897504249275,1.25221464134296
10.8,1.21692768823346,1.19041934809543,1.24402631791777
11,1.20838969907972,1.18166271468281,1.23572119751103
11.2,1.19973721822106,1.17273782104308,1.22735820995743
11.4,1.19101455807629,1.16368143728743,1.21898969262263
11.6,1.18226484248421,1.15453475062049,1.21066096713244
11.8,1.17352998916927,1.14534325498419,1.20241039486336
12,1.16485070737233,1.1361562627011,1.1942698509094
12.2,1.15626650991687,1.12702614794388,1.18626550448225
12.4,1.14781573898574,1.11800745606418,1.17841876949678
12.6,1.1395356049015,1.10915600621805,1.1707472957442
12.8,1.13146223723417,1.10052808564777,1.16326590023681
13,1.12363074760288,1.09217979573866,1.1559873766981
13.2,1.11607530359101,1.08416657420036,1.14892315713062
13.4,1.10882921325786,1.07654289097678,1.14208382636616
13.6,1.10192501980274,1.06936209928707,1.13547950696662
13.8,1.09539460601879,1.06267641586202,1.12912013947514
14,1.089269308264,1.05653700305764,1.12301568472486
14.2,1.08358003977502,1.05099412724529,1.11717627355
14.4,1.07835015282295,1.04608682223363,1.11160854661219
14.6,1.07356035670763,1.04179168493593,1.10629779077676
14.8,1.06917665528922,1.03806283561275,1.101223048353
15,1.06516597751626,1.0348547679247,1.09636501161748
15.2,1.06149608874399,1.03212245611395,1.09170567866647
15.4,1.05813548961819,1.02982136273771,1.08722809110601
15.6,1.05505332489855,1.02790740697459,1.0829161370242
15.8,1.05221930175185,1.0263369114026,1.07875439992322
16,1.0496036171134,1.02506653944849,1.07472804024045
16.2,1.04717689377566,1.0240532321161,1.07082269990172
16.4,1.04491012491577,1.02325415040634,1.0670244227379
16.6,1.04277462681946,1.0226266286354,1.06331958496863
16.8,1.04074199959822,1.02212814343711,1.05969483051842
17,1.03878409572919,1.021716303556,1.05613700572683
17.2,1.03687299627422,1.02134886670485,1.05263308694048
17.4,1.03498099465494,1.02098379205737,1.04917009224837
17.6,1.03308058787606,1.02057934087853,1.0457349647384
17.8,1.03114447509822,1.02009424415277,1.04231440832085
18,1.0291455634655,1.01948796593331,1.03889464730573
18.2,1.0270569810912,1.01872110562291,1.03546106641539
18.4,1.02485209709856,1.01775600166531,1.03199766860497
18.6,1.02250454860076,1.01655761954318,1.02848626758519
18.8,1.01998827448744,1.01509481484949,1.02490532398801
19,1.01727755586267,1.01334202389492,1.0212283723163
19.2,1.01434706295245,1.0112812916407,1.01742212836844
19.4,1.01117190826807,1.00890424875094,1.01344466468085
19.6,1.00772770577582,1.00621326172038,1.00924442920969
19.8,1.00399521400642,1.00322493327574,1.00476608616219
20,1,1,1
20.2,0.995792258230035,0.994971526640659,0.996613666824053
20.4,0.991421821529727,0.989715649876119,0.993130934454105
20.6,0.986937790676318,0.984274827854195,0.98960795816404
20.8,0.982388467325755,0.9786969162041,0.986093942625017
21,0.977821310815514,0.973033333277953,0.982632848418405
21.2,0.973282918178056,0.967337620540385,0.979264755864673
21.4,0.968819026664754,0.961664389926885,0.97602689281133
21.6,0.964474538068276,0.956068591734613,0.972954391163835
21.8,0.960293564149133,0.950605029557149,0.970080843960868
22,0.956319492517884,0.94532806035633,0.967438723256491
22.2,0.952595072397316,0.940291432827076,0.965059704125295
22.4,0.949162519787485,0.935548230309105,0.962974927195007
22.6,0.946063641680129,0.93115089444468,0.961215222418758
22.8,0.943339979116904,0.927151312889021,0.959811310008682
23,0.941032969058039,0.923600959315427,0.958793989896407
23.2,0.939184125224443,0.92055107733243,0.958194328151406
23.4,0.937835238297658,0.918052902204023,0.958043847017174
23.6,0.937028596109603,0.916157915740883,0.958374724314957
23.8,0.936807224729415,0.914918130588254,0.959220007740982
24,0.937215151660486,0.91438640044497,0.960613849981303
24.2,0.938297692700104,0.914616752480344,0.962591771623229
24.4,0.940101764391142,0.915664737233434,0.965190960702061
24.6,0.942676224415001,0.917587789303214,0.968450620678076
24.8,0.946072242743782,0.92044558867827,0.972412383197486
25,0.950343706894924,0.924300406790335,0.977120808992192
