"value","lag","rr","lo","hi"
0,0,1.11999576847734,1.09326044244221,1.14738489815381
0.2,0,1.12054011482318,1.09507552588386,1.14659685039945
0.4,0,1.1210721455336,1.09677056188712,1.14591218908068
0.6,0,1.12159057049445,1.09835432821995,1.14531838724648
0.8,0,1.12209409770507,1.09983475038235,1.14480394774473
1,0,1.12258143344125,1.10121877479263,1.14435850854824
1.2,0,1.12305128243305,1.10251228422782,1.14397290716617
1.4,0,1.12350234805749,1.10372006052695,1.14363919913538
1.6,0,1.12393333254613,1.10484579689651,1.14335062825657
1.8,0,1.12434293720757,1.10589215974873,1.1431015486499
2,0,1.12472986266482,1.10686089787117,1.14288730083703
2.2,0,1.12509280910759,1.10775299472239,1.14270404606113
2.4,0,1.12543047655943,1.10856885754101,1.14254856516383
2.6,0,1.12574156515977,1.10930853456,1.14241803073392
2.8,0,1.1260247754607,1.10997194892198,1.1423097639384
3,0,1.12627880873863,1.11055913516093,1.14222099017708
3.2,0,1.12650236732063,1.11107046191109,1.14214860990566
3.4,0,1.12669415492539,1.11150682357139,1.14208900190482
3.6,0,1.12685287701889,1.11186978467939,1.14203787524625
3.8,0,1.12697724118448,1.11216166404757,1.14199018290695
4,0,1.12706595750743,1.11238555097868,1.14194010471867
4.2,0,1.12711773897378,1.112545252141,1.14188110107396
4.4,0,1.12713130188341,1.1126451735672,1.14180603292634
4.6,0,1.12710536627713,1.11269014637565,1.14170733948588
4.8,0,1.12703865637768,1.11268520627721,1.14157726354559
5,0,1.12692991558672,1.11263531350911,1.14140816782002
5.2,0,1.12677825986018,1.1125444237139,1.14119420297417
5.4,0,1.12658319720768,1.11241481658009,1.14093203480746
5.6,0,1.12634425937447,1.11224757378078,1.14061960711984
5.8,0,1.12606098361034,1.11204280523639,1.14025587220084
6,0,1.12573291285634,1.11179983841424,1.13984059657316
6.2,0,1.12535959593227,1.11151739206248,1.13937418271692
6.4,0,1.12494058772495,1.11119373544989,1.13885750570633
6.6,0,1.1244754493772,1.11082683477978,1.13829176309261
6.8,0,1.12396374847733,1.11041448834436,1.13767833646947
7,0,1.12340505924919,1.10995445144397,1.13701866369819
7.2,0,1.12279896274262,1.10944455131413,1.13631412155086
7.4,0,1.12214504702417,1.10888279144423,1.13556591938887
7.6,0,1.12144290736809,1.10826744387864,1.13477500528645
7.8,0,1.12069214644741,1.10759712749221,1.13394198660717
8,0,1.11989237452511,1.10687086993144,1.13306706734199
8.2,0,1.11904320964511,1.1060881509734,1.13215000445561
8.4,0,1.11814427782321,1.10524892548082,1.13119008506151
8.6,0,1.11719521323766,1.10435362486064,1.13018612551631
8.8,0,1.11619565841943,1.10340313683632,1.129136492621
9,0,1.11514526444193,1.10239876425155,1.12803914620816
9.2,0,1.11404369111019,1.10134216435695,1.12689170166027
9.4,0,1.11289060714932,1.10023527043633,1.12569151049848
9.6,0,1.11168569039218,1.09908019760607,1.12443575720365
9.8,0,1.11042862796608,1.09787913412945,1.12312157092262
10,0,1.10911911647855,1.09663421864752,1.12174615165237
10.2,0,1.10775686216674,1.09534740200431,1.12030691215596
10.4,0,1.10634153813821,1.09401980758201,1.11880204592938
10.6,0,1.10487270132193,1.09265063302811,1.1172314820734
10.8,0,1.10334989666893,1.09123831961145,1.11559589926498
11,0,1.10177268068102,1.08978093348622,1.11389638283702
11.2,0,1.10014062168348,1.08827628246915,1.11213430539172
11.4,0,1.09845330009695,1.08672202366481,1.11031121686925
11.6,0,1.09671030870839,1.08511576407132,1.10842874193854
11.8,0,1.0949112529409,1.08345515553834,1.10648848333825
12,0,1.09305575112225,1.08173798460124,1.10449193064239
12.2,0,1.09114343475182,1.07996225685224,1.10244037478886
12.4,0,1.08917394876583,1.07812627470636,1.10033482951082
12.6,0,1.08714695180066,1.07622870677077,1.09817596146058
12.8,0,1.08506211645396,1.07426864662089,1.09596403121968
13,0,1.08291912954345,1.07224565870755,1.09369884746813
13.2,0,1.08071769236316,1.07015980940738,1.09137973629708
13.4,0,1.07845752093681,1.0680116818712,1.08900552700642
13.6,0,1.07613834626826,1.06580237424192,1.08657455481153
13.8,0,1.07375991458876,1.06353348187016,1.0840846798262
14,0,1.07132198760067,1.06120706518469,1.08153332065962
14.2,0,1.06882434271761,1.05882560571426,1.07891750012515
14.4,0,1.06626677330072,1.05639195328472,1.07623390003114
14.6,0,1.06364908889077,1.05390926756851,1.07347892186992
14.8,0,1.06097111543603,1.05138095694659,1.07064875043837
15,0,1.0582326955155,1.04881061710511,1.06773941795993
15.2,0,1.05543368855748,1.0462019710049,1.06474686706247
15.4,0,1.05257397105305,1.0435588108857,1.06166701194164
15.6,0,1.04965447623068,1.0408856453753,1.05849717917269
15.8,0,1.04668593934814,1.03819348243459,1.05524786483922
16,0,1.04368436484903,1.03549652675629,1.0519369454985
16.2,0,1.04066563836038,1.03280854423379,1.04858250535431
16.4,0,1.03764546649934,1.03014289490362,1.0452026796218
16.6,0,1.03463937546992,1.02751259256328,1.04181558943459
16.8,0,1.03166271200309,1.02493035552206,1.038439290634
17,0,1.0287306465934,1.02240865089035,1.03509173393523
17.2,0,1.02585817898578,1.01995973434556,1.03179073443253
17.4,0,1.02306014586857,1.01759568696326,1.02855394875745
17.6,0,1.0203512307309,1.01532845045278,1.02539885845786
17.8,0,1.01774597584675,1.01316986197194,1.02234275833694
