"value","lag","rr","lo","hi"
0,0,1.10770658349223,1.08284151575741,1.1331426226799
0.2,0,1.10773329794539,1.08396477100555,1.13202300683506
0.4,0,1.10777255581489,1.08502443627756,1.1309976018851
0.6,0,1.10782284922522,1.08602253966501,1.13006076802426
0.8,0,1.10788267038875,1.08696033644333,1.12920772745392
1,0,1.1079505114657,1.08783840107489,1.12843445740118
1.2,0,1.10802486444468,1.08865675492587,1.12773754874762
1.4,0,1.10810422104373,1.08941502821573,1.12711403174418
1.6,0,1.10818707263195,1.09011265203591,1.12656117297144
1.8,0,1.1082719101716,1.0907490727576,1.12607625122262
2,0,1.10835722418078,1.09132397707419,1.12565632406169
2.2,0,1.10844150471664,1.0918375119515,1.12529800078262
2.4,0,1.10852324137922,1.09229048088531,1.12499724036954
2.6,0,1.10860092333578,1.09268449719652,1.12474919372807
2.8,0,1.1086730393658,1.09302207743644,1.1245481071155
3,0,1.10873807792647,1.09330666340034,1.12438729827255
3.2,0,1.10879452723892,1.09354256885508,1.12425920915193
3.4,0,1.10884087539493,1.0937348551584,1.12415553106656
3.6,0,1.10887561048434,1.09388914649201,1.12406739153618
3.8,0,1.10889722074298,1.09401139887223,1.12398558866856
4,0,1.10890419472128,1.09410763677248,1.12390085924075
4.2,0,1.1088950217222,1.09418345082642,1.12380439337805
4.4,0,1.10886819336905,1.09424230878588,1.12368957075863
4.6,0,1.10882220286697,1.09428580867492,1.12355169721114
4.8,0,1.10875554461627,1.0943143002971,1.12338736447433
5,0,1.10866671448141,1.09432708636099,1.1231942434015
5.2,0,1.10855421008193,1.09432260962476,1.12297089165668
5.4,0,1.10841653110369,1.09429862602745,1.12271657589848
5.6,0,1.10825217963017,1.09425236453534,1.12243110772402
5.8,0,1.10805966049394,1.09418067533048,1.12211469174697
6,0,1.10783748164804,1.09408016808365,1.1217677840683
6.2,0,1.10758415455726,1.09394734163654,1.12139095981634
6.4,0,1.10729819460912,1.09377870565932,1.12098478919055
6.6,0,1.1069781215444,1.09357089390964,1.12054972238428
6.8,0,1.10662245990714,1.09332076774586,1.12008598473416
7,0,1.10622973951379,1.09302550768966,1.11959348430156
7.2,0,1.10579849594149,1.09268269023307,1.11907173469147
7.4,0,1.10532727103508,1.09229034686078,1.11851979613767
7.6,0,1.10481461343274,1.09184700247586,1.11793623766579
7.8,0,1.10425907910995,1.09135169106654,1.11731912249578
8,0,1.1036592319415,1.09080394743503,1.11666601786135
8.2,0,1.10301364428131,1.09020377495416,1.11597402927897
8.4,0,1.10232089755963,1.08955159040483,1.11523985821101
8.6,0,1.10157958289738,1.08884814776232,1.11445988125174
8.8,0,1.10078830173732,1.08809444317542,1.11363024858898
9,0,1.09994566649146,1.08729160322687,1.11274699964816
9.2,0,1.09905030120458,1.08644075787385,1.11180619451515
9.4,0,1.09810084226062,1.08554289828535,1.11080406097089
9.6,0,1.09709609585864,1.08459858069055,1.10973761627267
9.8,0,1.09603540632419,1.08360741673699,1.10860593362643
