"value","fit","lo","hi"
0,1.30886133914967,1.10468183944564,1.55077954932286
0.2,1.31200778600583,1.12139378494095,1.53502226751733
0.4,1.31506268821434,1.13796165536883,1.51972596420483
0.6,1.3180066120288,1.15429625447192,1.50493551600959
0.8,1.32081998125077,1.1702998289622,1.49069954527664
1,1.32348309481892,1.18586466670833,1.47707200614511
1.2,1.32597614729883,1.20087129695687,1.46411422078364
1.4,1.32827925229023,1.21518625717855,1.45189740391004
1.6,1.33037246875979,1.22865954599282,1.4405055586036
1.8,1.33223583029711,1.24112228992821,1.43003821777312
2,1.33384937728043,1.25238606316843,1.42061159381661
2.2,1.3351931919261,1.26224700478029,1.41235499313077
2.4,1.33624743618211,1.2705002277702,1.40539700164953
2.6,1.33699239241147,1.27697105821605,1.39983490296435
2.8,1.33740850679509,1.28156423561219,1.39568619687131
3,1.33747643536751,1.28431597354098,1.39283731730858
3.2,1.33717709258077,1.28541687417472,1.39102155327684
3.4,1.33649170227326,1.28518238723501,1.38984947816488
3.6,1.33540185090125,1.28398476252862,1.38887793331639
3.8,1.33388998982317,1.2821848569475,1.38768017365792
4,1.33195457494719,1.28006956210176,1.38594264112477
4.2,1.32961363093489,1.27782272349083,1.38350365435535
4.4,1.32688663134334,1.27555573817665,1.38028318147384
4.6,1.32379325388078,1.27332809452076,1.3762584730213
4.8,1.32035332795682,1.27116201811939,1.37144823853832
5,1.31658678470864,1.26905260914208,1.36590142062059
5.2,1.31251360960449,1.26697445541323,1.35968958808655
5.4,1.3081537977075,1.26488567679362,1.35290199727337
5.6,1.30352731166508,1.26273016183999,1.34564256371355
5.8,1.29865404247244,1.26043863632841,1.33802810658256
6,1.29355377304344,1.25792927174,1.33018715864717
6.2,1.2882461446068,1.25510889645727,1.32225827876663
6.4,1.28275062593239,1.25187655235965,1.31438612315923
6.6,1.2770864853797,1.24813187072726,1.30671279965727
6.8,1.27127276574893,1.24379045636961,1.29936231352998
7,1.26532826190493,1.2388053367528,1.29241904508749
7.2,1.25927150113499,1.23318729447573,1.28590743731668
7.4,1.25312072619305,1.22701266616154,1.27978430681323
7.6,1.24689388097594,1.22041231544561,1.27395006649663
7.8,1.24060859877121,1.21354752748048,1.26827310879245
8,1.23428219301104,1.20658511850174,1.26261505187124
8.2,1.22793165046259,1.19968005226151,1.25684855338337
8.4,1.22157298001659,1.19296401677225,1.25086802663511
8.6,1.21520971678694,1.18649745194805,1.24461679487707
8.8,1.2088345422858,1.18027174523399,1.23808856437007
9,1.20243992314801,1.17425470731642,1.23130165863631
9.2,1.19601849651193,1.16839851961902,1.22429138686781
9.4,1.18956307143481,1.1626437900109,1.21710562863641
9.6,1.18306663074424,1.1569223738288,1.20980169840474
