"value","lag","rr","lo","hi"
0,0,1.11237865743715,1.08694903253811,1.13840321899206
0.2,0,1.1124064863653,1.08790507188745,1.13745971306182
0.4,0,1.11243296169546,1.08884077611894,1.13653632506077
0.6,0,1.11245790277599,1.08975390252333,1.13563491957513
0.8,0,1.11248112894494,1.09064216337863,1.13475739689421
1,0,1.11250245953265,1.09150323324921,1.13390568599774
1.2,0,1.11252171386477,1.09233476008528,1.13308173377544
1.4,0,1.1125387112654,1.09313438111526,1.13228748948622
1.6,0,1.11255327106063,1.09389974461647,1.1315248833719
1.8,0,1.11256521258237,1.09462853866726,1.13079579832216
2,0,1.11257435517245,1.09531852787689,1.13010203359448
2.2,0,1.11258051818699,1.09596759879634,1.12944525988607
2.4,0,1.11258352100114,1.09657381417246,1.12882696559505
2.6,0,1.11258318301399,1.09713547537358,1.12824839494325
2.8,0,1.11257932365392,1.09765119118077,1.12771047976603
3,0,1.11257176238414,1.09811994977232,1.12721376814181
3.2,0,1.11256031870852,1.09854118929185,1.12675835447074
3.4,0,1.11254481217781,1.09891486114772,1.12634381685497
3.6,0,1.11252506239602,1.09924147947658,1.12596916834747
3.8,0,1.1125008890272,1.09952215034119,1.12563282849941
4,0,1.11247211180244,1.09975857542208,1.12533262044644
4.2,0,1.11243855052721,1.09995302717378,1.12506579656294
4.4,0,1.11240002508897,1.1001082953365,1.12482909279348
4.6,0,1.11235635546505,1.10022760777872,1.12461880868595
4.8,0,1.11230736173088,1.10031453126713,1.12443090752961
5,0,1.11225286406843,1.10037285939754,1.1242611293646
5.2,0,1.112192682775,1.10040649531434,1.12410510923502
5.4,0,1.11212663827227,1.10041933605368,1.12395849385042
5.6,0,1.11205455111566,1.1004151636748,1.12381705149104
5.8,0,1.11197624200394,1.10039754622939,1.12367677210672
6,0,1.1118910712411,1.10036922000393,1.12353356657982
6.2,0,1.11179609858308,1.10032984036703,1.12338184376809
6.4,0,1.11168766794018,1.1002776761087,1.12321598255183
