"value","fit","lo","hi"
0,1.40634356631954,1.302495714694,1.51847119665419
0.2,1.4007346407263,1.30148153656378,1.50755694845348
0.4,1.39527840853108,1.30050086497741,1.49696312377835
0.6,1.3899908034368,1.2995470964617,1.48672906037754
0.8,1.38488754861086,1.29860190520531,1.47690644423795
1,1.37998417787452,1.2976403223224,1.46755329533517
1.2,1.37529605867106,1.29663626464429,1.45872770997581
1.4,1.37083841678997,1.29556848699089,1.45048137849653
1.6,1.36662636283217,1.29442670563235,1.44285312367339
1.8,1.36267492041018,1.29321734700524,1.43586299937512
2,1.35899905608577,1.29196812017554,1.42950774527709
2.2,1.35561371105808,1.29073054092984,1.4237584649425
2.4,1.35253383462478,1.2895797551654,1.41856117582288
2.6,1.34976688435211,1.28860156023181,1.41383550844518
2.8,1.34728964449157,1.28784739427073,1.40947552810177
3,1.34507137817347,1.28734566733786,1.40538556060301
3.2,1.3430817021352,1.28711060109088,1.40148675419311
3.4,1.34129053278319,1.28714368396682,1.39771520129698
3.6,1.33966803913947,1.28743521604744,1.39402001181989
3.8,1.33818460253191,1.28796575906539,1.39036151997777
4,1.33681078291041,1.28870739038239,1.38670972374519
4.2,1.33551729169419,1.289624716528,1.38304299968453
4.4,1.33427497107363,1.29067563660978,1.37934710157683
4.6,1.3330547797052,1.29181186635714,1.37561443115247
4.8,1.33182778474833,1.29297924839221,1.37184355466902
5,1.33056516019995,1.29411789321207,1.36803892042918
5.2,1.32923819148547,1.2951622305063,1.36421069738333
5.4,1.32781828626389,1.29604111794108,1.36037458760389
5.6,1.32627699140038,1.29667827246481,1.35655134760175
5.8,1.32458601605075,1.29699346409477,1.3527655786159
6,1.32271726079082,1.29690510070204,1.34904315747305
6.2,1.32064285270736,1.29633487353563,1.34540663837129
6.4,1.31833518634844,1.29521471128291,1.34186837782508
6.6,1.31576697040807,1.29349511830044,1.33842230706796
6.8,1.31291127999404,1.29115235056616,1.33503689814742
7,1.30974161429873,1.28819111781137,1.33165263485152
7.2,1.30623195946004,1.28464095501814,1.32818584465161
7.4,1.30235685636525,1.28054749492411,1.32453765912221
7.6,1.29809147311226,1.27596207304327,1.3206046701277
7.8,1.29341168180353,1.27093280742737,1.31628813801113
8,1.28829625982629,1.2654998834969,1.31150328397994
8.2,1.28275717012437,1.25971173922576,1.30622419897176
8.4,1.2768318659937,1.25361678088413,1.30047685933748
8.6,1.2705582460251,1.24724932174532,1.29430277362942
8.8,1.26397387299356,1.24063311587407,1.28775375344124
9,1.25711588293788,1.23378446860677,1.28088850471529
9.2,1.25002090474284,1.22671478656716,1.27376981137298
9.4,1.24272499011654,1.21943284993927,1.26646202875136
9.6,1.23526355379849,1.21194698028715,1.25902871343542
9.8,1.22767132378467,1.20426714871134,1.25153034428946
10,1.21998230131408,1.19640693868717,1.24402221969123
10.2,1.21222973032778,1.18838517672449,1.23655271697421
10.4,1.20444607608435,1.18022701179025,1.22916213211768
10.6,1.19666301259693,1.1719642849704,1.2218822570636
10.8,1.18891141854378,1.16363516688776,1.21473671591099
11,1.1812213812985,1.15528319433991,1.20774192723711
11.2,1.1736222087258,1.14695594386855,1.2009084535267
11.4,1.16614244839426,1.13870360378907,1.19424247488274
11.6,1.15880991386855,1.13057765742797,1.1877471730115
11.8,1.15165171775965,1.12262980621539,1.1814238956384
12,1.14469431123212,1.11491117931655,1.17527305356326
12.2,1.13796352969256,1.10747181786877,1.16929476129008
12.4,1.1314846444128,1.10036039062595,1.16348926356179
12.6,1.12528241987407,1.09362408788053,1.15785720021189
12.8,1.11938117665549,1.08730864323663,1.15239975920797
13,1.11380485973026,1.08145844088223,1.14711875987275
13.2,1.1085771120768,1.07611667475703,1.14201669972079
13.4,1.10372128567414,1.0713254273093,1.13709676387479
13.6,1.09924549372203,1.06710241829503,1.13235677733616
13.8,1.09512407452727,1.0634118170929,1.12778203075436
14,1.09132740468802,1.06021054705739,1.12335753264169
14.2,1.0878265240474,1.05745572892002,1.11906958755579
14.4,1.08459305806125,1.05510473277585,1.11490553027835
14.6,1.08159914794828,1.05311517415461,1.11085353772587
14.8,1.07881738829829,1.05144487656249,1.1069024950692
15,1.07622077186042,1.05005181530704,1.10304190031343
15.2,1.07378264127392,1.04889405285425,1.09926179633074
15.4,1.07147664753933,1.04792967344434,1.09555272201489
15.6,1.06927671505869,1.04711672375919,1.09190567529283
15.8,1.06715701309903,1.04641316702202,1.08831208025356
16,1.06509193355509,1.04577686029386,1.08476374836345
16.2,1.06305607490381,1.04516556954448,1.08125281899827
16.4,1.06102423225636,1.04453704529482,1.0777716563585
16.6,1.05897139342182,1.04384919438842,1.07431266711164
16.8,1.05687274090131,1.04306040133065,1.07086798524352
17,1.05470365973211,1.04213007377354,1.0674289494634
17.2,1.05243975109792,1.04101950298086,1.06398528223483
17.4,1.05005685161459,1.03969312152305,1.06052388805603
17.6,1.04753105818957,1.03812017263302,1.05702725638071
17.8,1.04483875833928,1.03627664331497,1.05347161684138
18,1.04195666583056,1.03414706618501,1.04982524146571
18.2,1.03886186149093,1.03172558047508,1.04604750302251
18.4,1.03553183900829,1.02901567372909,1.04208926741985
18.6,1.03194455551276,1.02602843004198,1.03789479362561
18.8,1.02807848670329,1.0227797072616,1.03340471786636
19,1.02391828719092,1.01929118061637,1.02856639867129
19.2,1.01949065100901,1.01561246275658,1.02338364839847
19.4,1.01484071842997,1.01179883325467,1.01789174876844
19.6,1.01001312329381,1.00789813558559,1.01213254912216
19.8,1.00505181648527,1.00395254877504,1.00615228782759
20,1,1,1
20.2,0.994900079727371,0.993726335587048,0.996075210240639
20.4,0.989793636425352,0.987382701252697,0.992210458483
20.6,0.984721414317771,0.98102064790725,0.988436141364139
20.8,0.979723326720747,0.974691442361131,0.984781188388779
21,0.974838478101597,0.968445777484359,0.981273376869863
21.2,0.970105201989257,0.962333587910395,0.97793957807305
21.4,0.965561114189367,0.956403947649059,0.974805956757417
21.6,0.961243180808545,0.950705032601613,0.971898139765209
21.8,0.957187800660404,0.945284135605922,0.969241364815477
22,0.953430901709738,0.940187724859198,0.966860617618869
22.2,0.950008051310574,0.935461538793511,0.964780763428191
22.4,0.946954580108146,0.931150712005091,0.96302667787993
22.6,0.944305719604153,0.927299927849156,0.961623381277965
