"value","fit","lo","hi"
0,1.56910032356833,1.39249251928096,1.76810703923463
0.2,1.56763121060384,1.40341602635061,1.75106138615901
0.4,1.56616985428661,1.4137614166804,1.73500845583669
0.6,1.56470752103971,1.42348212876128,1.71994405614966
0.8,1.56323550990034,1.43252174704751,1.70587655262475
1,1.56174515281591,1.44081578656058,1.69282426323653
1.2,1.56022781542207,1.44829488557079,1.68081159456511
1.4,1.55867489829953,1.45488994185824,1.66986338188993
1.6,1.55707783870602,1.46053963023371,1.65999699398876
1.8,1.55542811277994,1.46520029630677,1.65121220636145
2,1.55371723821152,1.46885730761493,1.64347976062797
2.2,1.55193677737727,1.47153569978312,1.63673077135072
2.4,1.55007834093281,1.47330699590926,1.63085010096362
2.6,1.54813359185882,1.47428930353689,1.62567659718608
2.8,1.54609570089749,1.47463852209094,1.62101551025824
3,1.54396474301959,1.47452049489099,1.6166795483326
3.2,1.54174283130663,1.47408342957937,1.61250775240289
3.4,1.53943208548357,1.47345133434763,1.60836743676067
3.6,1.53703463049985,1.47272289825128,1.60415476540836
3.8,1.53455259543115,1.47197268741332,1.59979304526541
4,1.53198811240543,1.47125360683406,1.59522978611549
4.2,1.52934331555349,1.47059982102925,1.59043333433238
4.4,1.52662033998452,1.47002961903116,1.58538959506845
4.6,1.52382132078685,1.4695479478321,1.58009911899103
4.8,1.52094839205439,1.46914849762871,1.57457467031182
5,1.51800368593875,1.46881531388616,1.56883930112825
5.2,1.51498933172755,1.46852395759609,1.56292491067385
5.4,1.51190745494884,1.46824225793743,1.55687124517247
5.6,1.50876017650209,1.46793072055605,1.55072527492056
5.8,1.50554961181555,1.46754269064023,1.54454084919947
6,1.5022778700304,1.46702444951533,1.53837845001744
6.2,1.49894705321155,1.46631558085202,1.53230470825799
6.4,1.49555925558525,1.4653502061817,1.52639108216658
6.6,1.49211656280344,1.46406002607989,1.520710761398
6.8,1.48862105123494,1.46238029215308,1.51533267103675
