"value","fit","lo","hi"
0,1.55428974098383,1.34369975455038,1.79788423027282
0.2,1.5380070666331,1.34557507173039,1.75795894759806
0.4,1.5213254400958,1.34752123527453,1.71754702938776
0.6,1.50459276115074,1.34933266307251,1.6777177629069
0.8,1.48814225634515,1.35076587754853,1.63949016771078
1,1.47229272850596,1.35154659026155,1.60382623435278
1.2,1.45734951280942,1.35139437555768,1.57161198899426
1.4,1.44360608744779,1.35008448237625,1.54360602089754
1.6,1.43129896900937,1.34754816074483,1.52025493289601
1.8,1.42040094149914,1.34386893930925,1.50129136524926
2,1.41080098045204,1.33925442519699,1.48616974414826
2.2,1.4023938799111,1.3340286218317,1.47426266740192
2.4,1.39507951575456,1.32857706687753,1.46491077092886
2.6,1.38876211494992,1.32327511405531,1.4574899742576
2.8,1.38334960093561,1.31843322418178,1.45146229881784
3,1.37875300846419,1.3142735560621,1.44639588126905
3.2,1.37488596235187,1.31093158127003,1.44196038640011
3.4,1.37166421554773,1.30846991582115,1.43791056826356
3.6,1.36900524278092,1.30689476014415,1.43406754079795
3.8,1.36682788677779,1.30617030002081,1.4303023671903
4,1.36505205467387,1.30622971347242,1.42652329276439
4.2,1.36359846278711,1.3069829355685,1.42266644583739
4.4,1.36238842837461,1.30832179874407,1.41868937103305
4.6,1.36134370737076,1.31012318046072,1.41456675008699
4.8,1.36038637740287,1.31225066448942,1.41028779478148
5,1.35943876560527,1.31455509687851,1.40585492522811
5.2,1.35842342090351,1.31687436612195,1.40128340100767
5.4,1.35726313052113,1.31903283595992,1.39660147590746
5.6,1.3558809804696,1.32084123391057,1.3918502739018
5.8,1.35420045972136,1.32209861320276,1.38708177044908
6,1.35214560763454,1.32259925294606,1.38235201643497
6.2,1.34964120399846,1.3221481882609,1.377705915043
6.4,1.34661300080218,1.32058690804868,1.37315201512099
6.6,1.34298799449615,1.31782288218799,1.36863365915018
6.8,1.33869473712384,1.31384693995544,1.36401246195682
7,1.33366368424821,1.30872441783886,1.35907819739442
7.2,1.3278317112034,1.30256691146515,1.35358655110789
7.4,1.32120817023187,1.29554291547429,1.34738186457404
7.6,1.31386190431868,1.28782832025795,1.34042176000146
7.8,1.30586350957407,1.27955779337032,1.33271003034997
8,1.29728318687463,1.27083315257333,1.32428372956731
8.2,1.28819043770012,1.26173197653146,1.31520373157529
8.4,1.27865379455069,1.25231410505205,1.30554748183637
8.6,1.2687405859149,1.24262632373853,1.29540364918778
8.8,1.25851673541809,1.2327057850484,1.28486812712184
9,1.24804659448518,1.22258268931239,1.27404086089433
9.2,1.23739280760374,1.21228264779378,1.26302307724686
9.4,1.22661620906898,1.20182902968988,1.25191461279563
9.6,1.21577574993313,1.19124545021361,1.24081118115534
9.8,1.20492845376394,1.18055837537739,1.22980159979454
10,1.194129399739,1.16979961826401,1.2189651980201
10.2,1.18343173156237,1.15900834574132,1.20836978302596
10.4,1.17288669068384,1.14823219284778,1.19807056251528
10.6,1.16254367232727,1.13752724263144,1.18811026181821
10.8,1.15245030288973,1.12695691896356,1.17852038377128
11,1.14265253735498,1.11659011947892,1.1693232801783
11.2,1.13319477547103,1.10649905445417,1.16053456529005
11.4,1.1241199955696,1.09675721991317,1.15216543962158
11.6,1.11546990505366,1.08743778170702,1.14422464439961
11.8,1.10728510674574,1.07861247547023,1.13671993927792
12,1.09960528047406,1.07035099917425,1.12965912469765
12.2,1.09246937947366,1.06272080809581,1.12305069778964
12.4,1.08591584139646,1.05578720371581,1.11690424968742
12.6,1.07998281395671,1.04961361684511,1.1112307040639
12.8,1.0747081795299,1.04426171418905,1.10604234116293
13,1.07010209410149,1.03975462078011,1.1013353236567
13.2,1.06612048518846,1.03604085435932,1.09707342539242
13.4,1.06271448785759,1.03306052342944,1.09321966824682
13.6,1.05983675585813,1.03075427340671,1.08973979351592
13.8,1.0574412297569,1.02906330738668,1.0866017147472
14,1.05548292737032,1.02792930312997,1.08377512595276
14.2,1.05391775514033,1.02729426888755,1.08123121897959
14.4,1.05270233933622,1.02710036585536,1.07894247931756
14.6,1.05179387617156,1.02728971643434,1.07688253883412
14.8,1.05115000010855,1.02780421318536,1.07502606873332
15,1.05072866978204,1.02858534259816,1.07334869726338
15.2,1.05048807111407,1.02957404052469,1.07182693436072
15.4,1.05038653730776,1.03071060295519,1.07043807892734
15.6,1.0503824855084,1.03193468769661,1.06916007283901
15.8,1.05043436999886,1.03318546008951,1.06797124843329
16,1.05050065185788,1.03440195791521,1.06684989438533
16.2,1.05053978505229,1.03552377076325,1.06577354488373
16.4,1.050510218959,1.03649213138184,1.0647178948344
16.6,1.05037041731853,1.03725147256605,1.06365528780453
16.8,1.05007889361036,1.03775138037341,1.06255284614431
17,1.04959426280998,1.03794866724354,1.06137051984396
17.2,1.04887530943956,1.03780906648443,1.06005955264839
17.4,1.04788107175781,1.03730796938904,1.05856194394712
17.6,1.04657094185091,1.03642983373406,1.05681127720967
17.8,1.04490478128491,1.0351663501142,1.05473482772273
18,1.04284305186268,1.03351389884857,1.05225641573844
18.2,1.04034696089428,1.03147098971419,1.04929931121171
18.4,1.03737862024194,1.02903620418886,1.04578866842042
18.6,1.03391327109598,1.02621590164138,1.04166837644847
18.8,1.029988871141,1.0230593694853,1.03696530848258
19,1.02566316360504,1.0196245120454,1.03173757863665
19.2,1.02099352880821,1.01596402641824,1.02604792961351
19.4,1.01603677570615,1.01212669412732,1.01996196284247
19.6,1.01084897332789,1.00815829125335,1.01354683658628
19.8,1.00548531288218,1.00410222741154,1.00687030346305
20,1,1,1
20.2,0.994446176398731,0.993002925965611,0.995891524481071
20.4,0.988875870116224,0.985945069741408,0.991815382528962
20.6,0.983339973368774,0.978891148925877,0.987809016646978
20.8,0.977888247034514,0.971904444190041,0.983908890842825
21,0.972569350750682,0.965046710389345,0.98015063088292
21.2,0.967430897637749,0.958378153008041,0.976569153592056
21.4,0.962519532723455,0.951957460809075,0.973198791978359
21.6,0.957881034233396,0.945841887508687,0.970073421215036
21.8,0.95356043704036,0.940087376664966,0.967226589420162
22,0.949602177720623,0.934748724933645,0.964691656568735
22.2,0.946050260850926,0.929879779500835,0.962501944645525
22.4,0.942948446394325,0.925533665894744,0.960690902256806
22.6,0.940340458266503,0.921763042502652,0.959292287367134
22.8,0.93827021444708,0.918620377926679,0.958340372663533
23,0.93678207930431,0.916158246693302,0.957870179385597
23.2,0.935921139138431,0.914429637599835,0.957917747488301
23.4,0.935733502321758,0.913488266829679,0.958520453038944
23.6,0.936266625826579,0.913388884399047,0.959717388298887
23.8,0.937569670389943,0.914187556714185,0.961549826815169
24,0.939693887074194,0.915941898730417,0.964061806353182
24.2,0.942690752440887,0.918708084496542,0.967299482538634
24.4,0.946579118504543,0.922495605760393,0.971291377426427
24.6,0.951352374876009,0.927277798285409,0.976051990952175
24.8,0.957005306815674,0.933028823696094,0.981597924965795
25,0.963534737152174,0.939724412738289,0.987948357107824
25.2,0.970939425232452,0.94734165776731,0.995125000300873
25.4,0.979219974166741,0.955858928719738,1.00315195997741
25.6,0.988378745392442,0.965255958605761,1.01205544046015
25.8,0.99841977965416,0.97551414583914,1.02186325093951
26,1.00934872356105,0.98661710945778,1.03260407303723
26.2,1.02117276093834,0.998551502949549,1.04430648254217
26.4,1.03390054823813,1.01130804075937,1.05699776978383
26.6,1.04754215331622,1.0248826263609,1.07070266852973
26.8,1.06210899691766,1.03927741277212,1.08544216151534
27,1.07761379624421,1.05450160401525,1.10123255330683
27.2,1.09407051000297,1.07057184002735,1.11808496740169
27.4,1.1114942843573,1.08751209413474,1.13600533807569
27.6,1.12990139921978,1.10535311960083,1.15499486030297
27.8,1.14930921434169,1.12413156666032,1.17505077639179
28,1.16973611466667,1.14388892409214,1.19616734556761
28.2,1.19120145442591,1.16467041710195,1.2183368652543
28.4,1.21372549946114,1.18652393467176,1.24155067166825
28.6,1.23732936726822,1.20949898792541,1.26580011921332
28.8,1.26203496426009,1.23364563106626,1.29107760843633
29,1.28786491975264,1.25901320953236,1.31737779951135
29.2,1.31484251618194,1.28564872660421,1.34469922194531
