"value","fit","lo","hi"
0,1.41359493220351,1.23146524051401,1.62266101113612
0.2,1.40914647281031,1.24014736715705,1.60117566220038
0.4,1.40474356112704,1.24866108454236,1.58033632741194
0.6,1.40039249475128,1.25695490554886,1.56019848500404
0.8,1.39609949380222,1.26497145707519,1.54082037637547
1,1.39187070345502,1.27264588682312,1.52226481474153
1.2,1.38771219674807,1.27990375122419,1.50460152895203
1.4,1.38362997765764,1.28665830587427,1.48791012060662
1.6,1.3796299844348,1.29280727430809,1.47228355825137
1.8,1.37571809319998,1.29822961662298,1.45783168687902
2,1.37190012179084,1.30278386521327,1.44468318531226
2.2,1.36818183385979,1.30631160043429,1.43298239859587
2.4,1.36456894321774,1.30865235196598,1.4228747596694
2.6,1.3610671184215,1.30967694627,1.41447378006019
2.8,1.35768198760253,1.30933859141366,1.40781031854426
3,1.3544191435355,1.30772141216107,1.40278441517901
3.2,1.35128414894573,1.30505157697218,1.39915454945343
3.4,1.34828254205515,1.30165532483081,1.39658001510269
3.6,1.34541984236713,1.29788951986799,1.39469078417345
3.8,1.34270155669133,1.29408446928646,1.39314512547653
4,1.34013318151449,1.2905165930294,1.39165738270771
4.2,1.33771393016761,1.28738211025671,1.39001353576961
4.4,1.33542404526439,1.28475479724809,1.38809163000615
4.6,1.33324035534358,1.28265124214694,1.38582475633938
4.8,1.33113986579443,1.28105764078683,1.38318002710548
5,1.3290997426978,1.27993944321703,1.3801482057615
5.2,1.32709730060969,1.27924748153148,1.37673692597548
5.4,1.32510999423786,1.27892174982272,1.37296632657351
5.6,1.32311541396698,1.27889361779542,1.36886631875979
5.8,1.321091285191,1.27908697530059,1.36447498685339
6,1.31901547141248,1.27941862537685,1.35983780391898
6.2,1.31686598106803,1.27979815582477,1.35500743160292
6.4,1.31462097803684,1.28012753014542,1.35004386297216
6.6,1.31225879578506,1.28030078484579,1.34501452119525
6.8,1.30975795509308,1.28020456474109,1.33999358241357
7,1.30709718530527,1.2797207986258,1.33505922047029
7.2,1.30425544903275,1.27873339994306,1.33028688889127
7.4,1.30121197022901,1.277140648022,1.32573698448135
7.6,1.29794626554622,1.27487245190486,1.32143769027893
7.8,1.29443817886622,1.271906771551,1.31736872260163
8,1.29066791888539,1.26827595045634,1.31345522734273
8.2,1.28661609961637,1.26405750251179,1.30957728149444
8.4,1.28226378365204,1.25935355793335,1.30559079339392
8.6,1.27759252801892,1.25426891108931,1.30134985665251
8.8,1.27258510152671,1.24889477322807,1.29672481248507
9,1.26724472578184,1.24330013198095,1.2916504661374
9.2,1.26159757803922,1.23752528594668,1.28613812338943
9.4,1.2556709185219,1.23158484776732,1.28022803989508
9.6,1.24949176953389,1.22547560479947,1.27397858922569
9.8,1.24308686229744,1.21918255557974,1.26745985672481
10,1.2364825892695,1.21268397173269,1.26074824868191
10.2,1.22970496188604,1.20595627807943,1.25392132432479
10.4,1.22277957365804,1.19897909931178,1.24705250209414
10.6,1.21573156852144,1.19174028326154,1.24020582962473
10.8,1.20858561432432,1.18424020769653,1.23343150963676
11,1.20136588131867,1.17649446408465,1.22676308716802
11.2,1.19409602551117,1.16853428771466,1.22021692742125
11.4,1.18679917671686,1.16040477128555,1.21379394562073
11.6,1.17949793115203,1.15216156450904,1.20748288473304
11.8,1.17221434839732,1.14386705118278,1.20126414793373
12,1.16496995255931,1.13558684348885,1.19511334438894
12.2,1.15778573745821,1.12738705247635,1.18900408774189
12.4,1.1506821756711,1.11933243166099,1.18290994878294
12.6,1.14367923126351,1.1114852698392,1.17680568471477
12.8,1.13679637604792,1.1039048274862,1.17066794928192
13,1.13005260921487,1.09664711378504,1.16447568551541
13.2,1.12346648019147,1.08976483572265,1.15821036864052
13.4,1.11705611459259,1.0833073838021,1.15185623379508
13.6,1.11083746876549,1.07731458649352,1.14540348518779
13.8,1.10481322261512,1.07177777871636,1.13886691915474
14,1.09898029550661,1.06666571455472,1.13227384496555
14.2,1.09333568440441,1.06194538358782,1.12565385872617
14.4,1.0878764880258,1.05758253062493,1.11903820168061
14.6,1.08259990433155,1.05354186965485,1.11245939683692
14.8,1.07750322810869,1.04978717508895,1.10595102906098
15,1.07258384864233,1.04628132408339,1.0995475938331
15.2,1.06783924747373,1.04298636770291,1.0932843359752
15.4,1.06326699624186,1.03986373129419,1.08719697713675
15.6,1.05886475460588,1.03687468324674,1.0813211920999
15.8,1.05463026824604,1.03398125655458,1.07569164880891
16,1.05056136694045,1.03114783110089,1.07034040359611
16.2,1.04665596271565,1.02834352982843,1.06529449791063
16.4,1.04291204806849,1.02554537436035,1.06057281052514
16.6,1.03932769425743,1.0227417549846,1.05618260991675
16.8,1.03590104966099,1.01993532211379,1.05211669938521
17,1.03263033820163,1.01714422546886,1.04835222839994
17.2,1.02951385783295,1.01440102342716,1.0448518475358
17.4,1.02654997908861,1.01174946870957,1.04156700068337
17.6,1.02373714369109,1.00924019127235,1.03844233358515
17.8,1.02107386321871,1.00692651631161,1.03541998076227
18,1.01855871782936,1.00486126412066,1.03244288411701
18.2,1.01619034847415,1.00309474705135,1.02945691557803
18.4,1.01396485525236,1.00166067467527,1.02642017769166
18.6,1.01187186398655,1.00055361104341,1.02331814889946
18.8,1.00990011711845,0.999755840361573,1.02014732535796
19,1.00803848493762,0.999244608930786,1.01690975165994
19.2,1.0062759532304,0.998993734458847,1.01361125612892
19.4,1.0046016121588,0.998974657934061,1.01026026149572
19.6,1.00300464634339,0.999157136770181,1.00686697173423
19.8,1.00147432612713,0.999509707405572,1.00344280646872
20,1,1,1
20.2,0.998571088166829,0.996551310947528,1.00059495900376
20.4,0.997177077242388,0.993109806778962,1.00126100516797
20.6,0.995807516060013,0.989688699024256,1.00196416309419
20.8,0.994452012581044,0.986301212207966,1.00267017122754
21,0.993100231893631,0.982960473981191,1.00334458677944
21.2,0.991741895290115,0.979679416484697,1.00395289553273
21.4,0.990366780412647,0.976470680119065,1.00446063534167
21.6,0.988964722456815,0.973346510846737,1.00483354218145
21.8,0.98752561642285,0.970318640881623,1.00503772884881
22,0.986039420403493,0.967398139867505,1.00503990913485
22.2,0.984496159896796,0.964595218821464,1.00480768506788
22.4,0.982885933131046,0.961918961156443,1.00430992272515
22.6,0.981198917387618,0.959376942144826,1.00351725499079
22.8,0.979425376305912,0.956974677063114,1.00240277067301
23,0.977557439236164,0.954715575330942,1.00094580176375
23.2,0.975625902460901,0.952616350099103,0.99919122892823
23.4,0.973698724060394,0.950707715123111,0.997245725637208
23.6,0.971844868951043,0.94901949458163,0.995219228581641
23.8,0.97013278670506,0.947580168534017,0.993222162190428
24,0.968630487514094,0.946417273781594,0.991365064157009
24.2,0.967405666108111,0.945558109078265,0.989758021038361
24.4,0.966525873288495,0.94503085571718,0.988509801647851
24.6,0.966058735026004,0.944866190915172,0.987726609855839
24.8,0.966072219460039,0.945099377557567,0.987510472839769
25,0.966634952616952,0.945772656320069,0.987957439218418
25.2,0.967816584244688,0.946937587730897,0.989155941083248
25.4,0.96968820584414,0.948656886547701,0.99118578053557
25.6,0.972322823771547,0.951005356562301,0.994118137298989
25.8,0.97579589120176,0.954069785507618,0.99801674442465
26,0.980185903793057,0.957947986951172,1.00294005424282
26.2,0.985575065098636,0.962747411619708,1.00894398387422
26.4,0.992050029150667,0.968583794742868,1.01608478861564
26.6,0.999702729228568,0.975580184032315,1.02442173712083
26.8,1.00863130364902,0.983866504594145,1.0340194548247
27,1.01894113152458,0.993579651134262,1.04494997288577
27.2,1.03074599388311,1.00486398891569,1.05729463452313
27.4,1.04416937838587,1.01787208109159,1.07114608113575
27.6,1.05934594920616,1.03276540712441,1.08661060136024
27.8,1.07640013241731,1.04968822544457,1.10379178977384
28,1.09532837352846,1.06863052825294,1.12269321728802
28.2,1.11607761655953,1.08951829059339,1.14328438259333
28.4,1.13859347638839,1.11226911643086,1.1655408617603
28.6,1.16281863768035,1.13679033243773,1.18944289510032
28.8,1.18869119082431,1.16297712991312,1.21497380369714
29,1.21614298548465,1.19071135193345,1.24211779684634
29.2,1.24509800242594,1.21986153116859,1.27085656530209
29.4,1.27547074882887,1.25028475933111,1.30116409000171
29.6,1.30716468693728,1.28183062256027,1.33299945305019
29.8,1.34007071055937,1.31434666395035,1.36629822143097
30,1.37406568866522,1.34768387410652,1.4009639449153
30.2,1.4090111000251,1.38170021605458,1.43686181483198
30.4,1.4447517874377,1.41626074797649,1.47381598359392
30.6,1.4811148644928,1.45123431538561,1.51161064658166
30.8,1.51790881185993,1.4864880811827,1.54999370011016
31,1.5549228036248,1.52188155362917,1.58868140524263
31.2,1.59192630701402,1.55726130053144,1.62736296477569
31.4,1.62866900074014,1.59245677275581,1.66570468935337
31.6,1.66488105793049,1.6272770598637,1.70335402951474
31.8,1.70027383893224,1.66150807261283,1.73994407551159
32,1.73454103697455,1.69490948000095,1.77509928668701
32.2,1.76736031548807,1.72721056809399,1.80844336090938
32.4,1.79839606373956,1.75810435505386,1.83961116572903
32.6,1.82740163126666,1.78731286691647,1.86838957172466
32.8,1.85434237319553,1.81467794126368,1.8948737728271
33,1.87922276365857,1.84004092409099,1.91923894149103
33.2,1.90206000445156,1.86323137373973,1.94169780067242
33.4,1.92288339081117,1.88408293256932,1.96248289857136
33.6,1.94173360661296,1.90245912109604,1.98181887707424
33.8,1.95866196356174,1.91828419955767,1.99988963490819
34,1.97372959869139,1.93156713030013,2.01681239426826
34.2,1.98700664402054,1.94240681792799,2.03263053184368
34.4,1.99857138155517,1.95097701096756,2.04732682380016
34.6,2.00850939602313,1.957500358275,2.06084764013437
34.8,2.01691273680052,1.96222328088824,2.07312645175972
35,2.02387909947893,1.9653979179904,2.08410041132833
35.2,2.02951103645544,1.96727158355209,2.09371958682865
35.4,2.0339152048328,1.96808149475035,2.10195109881605
35.6,2.03720165882172,1.96805233960869,2.10878060261911
35.8,2.0394831927636,1.96739493881551,2.11421286672084
36,2.04087473986094,1.96630492000699,2.11827253312658
36.2,2.04149283073162,1.96496071002427,2.12100575684138
36.4,2.04145511500698,1.9635202800731,2.12248329130219
36.6,2.04087994838336,1.96211602104271,2.12280564403108
36.8,2.03988604682254,1.96084694629424,2.12211110708325
37,2.03859220898419,1.959767204333,2.12058768273218
37.2,2.03711354305495,1.95886348470558,2.11848943006951
37.4,2.03550593939325,1.95794168280189,2.11614291972986
37.6,2.03377671095002,1.95665589442921,2.11393721388568
37.8,2.03193173292387,1.95461113912722,2.11231097818596
38,2.02997688071985,1.95139974391407,2.11171808805903
38.2,2.02791802677417,1.94665678731947,2.1125714353471
38.4,2.02576103754342,1.94012148651103,2.11518083262343
38.6,2.02351177065885,1.93167657064981,2.11971297276618
38.8,2.02117607224622,1.92134666623556,2.12619241847936
39,2.01875977441136,1.90926218193448,2.13453713447158
39.2,2.01626869289135,1.8956119397386,2.1446053154183
39.4,2.01370862487123,1.88060408735481,2.15623397457592
39.6,2.01108534696574,1.864442004248,2.16926258020645
39.8,2.00840461336558,1.84731295089767,2.18354398967865
40,2.00567215414754,1.82938465608999,2.19894748571945
