"value","fit","lo","hi"
0,1.58031498167313,1.38594905498931,1.83579055167025
0.2,1.58501612358157,1.39970086558464,1.82479129980001
0.4,1.5902270992386,1.41365049110048,1.81396136737471
0.6,1.59596681206233,1.42869216224858,1.804291262723
0.8,1.60225144406168,1.44682525448017,1.79480906277734
1,1.60909398389452,1.46161665272238,1.78913345540707
1.2,1.61650373359611,1.47897418805631,1.78329565624621
1.4,1.62448579678899,1.49476331309575,1.7769648717348
1.6,1.63304055202296,1.51269852602658,1.76999371778059
1.8,1.64216311588851,1.52948058036666,1.76656929509415
2,1.65184280170739,1.54864192869119,1.76317232333729
2.2,1.66206258092838,1.56705932848814,1.76230562630924
2.4,1.67279855583492,1.5861771689879,1.75942407024731
2.6,1.68401945377979,1.60315002190098,1.76062162316693
2.8,1.6956861548647,1.62068975865194,1.76847866667532
3,1.70775126672322,1.63737136510355,1.77831950307259
3.2,1.72015876177335,1.65305627409041,1.79036894403026
3.4,1.73284369388999,1.66433655964774,1.80217968429465
3.6,1.74573201279854,1.67683191649283,1.81538130171408
3.8,1.75874049548407,1.68845313465608,1.83274723403612
4,1.77177681440789,1.69840995510141,1.84958412686985
4.2,1.78473976218101,1.70962330740969,1.86460577365786
4.4,1.79751965141606,1.72095763260022,1.87600865922123
4.6,1.80999890663389,1.732331226,1.89142135982315
4.8,1.82205286222496,1.74322227823546,1.90347499338792
5,1.83355077648241,1.75464720104279,1.91553209664614
5.2,1.84435706660462,1.76608991162961,1.9275383584043
5.4,1.85433276334344,1.77612212772244,1.93758707288632
5.6,1.86333717675532,1.78683903351532,1.94729287692516
5.8,1.87122975648283,1.79593649070258,1.95202141709733
6,1.87787212142479,1.80474892162767,1.95520509811012
6.2,1.88313022489416,1.81264647315473,1.95839270875341
6.4,1.88687661283746,1.81983468830134,1.95895349369734
6.6,1.88899272487166,1.82556982917467,1.95818410966312
6.8,1.88937118128477,1.82996246165676,1.9534778769029
7,1.88791799424138,1.83305925037459,1.94780817918115
7.2,1.88455463868622,1.83310769378689,1.94180799042391
7.4,1.87921991821911,1.83175694911869,1.93186705792635
7.6,1.87187156377635,1.82723063722643,1.91998144090497
7.8,1.86248750839944,1.82101960391662,1.90726920123009
8,1.85106678963177,1.81223132174356,1.89239228606537
8.2,1.83763004190569,1.80161373081245,1.87517424468287
8.4,1.82221955423551,1.78783532028682,1.85799884038681
8.6,1.80489888302831,1.77168550328327,1.84014788391779
8.8,1.78575202515415,1.75295277143555,1.81964669725987
9,1.76488217179157,1.73196863196421,1.79862540065688
9.2,1.74241007817768,1.70932091648878,1.77632869529951
9.4,1.71847209747209,1.68507487112878,1.75212196215446
