"value","fit","lo","hi"
0,1.36602666778547,1.21774695350999,1.50688054826422
0.2,1.36465373319402,1.22112999248365,1.5009246943778
0.4,1.36324424518577,1.22461070905167,1.49423080481474
0.6,1.36179980973006,1.22819576091489,1.4875167041694
0.8,1.36032204628229,1.23188254154669,1.48053389964311
1,1.3588125480709,1.23665351839423,1.47343952352162
1.2,1.35727283920405,1.24034123214495,1.46589636595041
1.4,1.35570432901725,1.24387600557424,1.45866198534327
1.6,1.3541082641617,1.24745606345104,1.45077994134967
1.8,1.35248567900912,1.25149738333134,1.44388439255038
2,1.35083734502092,1.25518194170976,1.43634845221323
2.2,1.34916371979617,1.2589546794621,1.42932822414611
2.4,1.34746489657313,1.2635923159616,1.42161922549716
2.6,1.3457405550108,1.26840601012156,1.41327278149312
2.8,1.34398991411997,1.27267459763063,1.4062839428403
3,1.3422116882456,1.27719689917096,1.40055902900188
3.2,1.34040404702274,1.27969057741171,1.394588789463
3.4,1.3385645802366,1.2829847794852,1.3886905447276
3.6,1.33669026851122,1.28415829806098,1.38232351221576
3.8,1.33477746073101,1.28818430581961,1.37614750866534
4,1.33282185906338,1.28971246490699,1.37079807491607
4.2,1.33081851239849,1.29154089328665,1.36660880198035
4.4,1.32876181895335,1.29229247862521,1.36228743591183
4.6,1.32664553870125,1.29294215264402,1.35798652204896
4.8,1.32446281618425,1.29266094222064,1.3550922377378
5,1.32220621414565,1.29248062961717,1.35178892912029
5.2,1.31986775828207,1.29163912125266,1.34860359376412
5.4,1.31743899326148,1.29018678089353,1.34535113412928
5.6,1.31491104998504,1.28809936427061,1.34262669896438
5.8,1.31227472388991,1.28577821855966,1.33942868349384
6,1.30952056389792,1.283686277025,1.33609808020236
6.2,1.30663897141487,1.28102473565316,1.33272262668259
6.4,1.30362030858089,1.27849909390512,1.32948475349739
6.6,1.30045501476612,1.2755796091476,1.32588355077933
6.8,1.29713373010396,1.27260369326251,1.32275758751551
7,1.29364742466012,1.26945289014771,1.31895155524149
7.2,1.28998753165446,1.26612337549754,1.31556260889385
7.4,1.28614608299047,1.26248621073747,1.31133410807119
7.6,1.28211584520808,1.25841521067606,1.3069808635162
7.8,1.27789045386561,1.25458682490498,1.30249295905459
8,1.27346454427974,1.2505955671959,1.29753850805627
8.2,1.26883387651305,1.24630786078299,1.29225212450827
8.4,1.26399545250067,1.24145549975179,1.28655319829561
8.6,1.25894762325159,1.23629569246189,1.28124616138595
8.8,1.25369018414969,1.23129647882588,1.27602607686729
9,1.24822445651233,1.225844135988,1.27054901402031
9.2,1.24255335374008,1.21974446616104,1.26466901146994
9.4,1.23668143060667,1.21437735083293,1.25913761591957
9.6,1.23061491448873,1.20782232960716,1.25330519000767
9.8,1.22436171761577,1.2016956828391,1.2474384888144
10,1.21793142972386,1.19499149456763,1.2413074212966
10.2,1.21133529081576,1.187796971128,1.23501068946722
10.4,1.20458614405578,1.18074843496818,1.22827911556701
10.6,1.19769836915215,1.17279637412897,1.22176003282701
10.8,1.19068779689313,1.16555063717879,1.21491889658589
11,1.18357160579885,1.15803161493377,1.20813420012525
11.2,1.176368202119,1.15061784585177,1.2008207317486
11.4,1.1690970846426,1.14311082103892,1.19371966020507
11.6,1.16177869598259,1.13522270833956,1.18643936964303
11.8,1.15443426215226,1.12800494138372,1.17904093958586
12,1.14708562235938,1.12045373229107,1.17203645708741
12.2,1.13975505100647,1.11245480785627,1.16514416822197
12.4,1.13246507390324,1.10474753987206,1.15757139856848
12.6,1.12523828067237,1.0966874398825,1.14980500495645
12.8,1.1180971352656,1.08959400009192,1.14207750169499
13,1.11106378641065,1.0826349646249,1.1347562718795
13.2,1.10415987968579,1.07621385330253,1.12765426616893
13.4,1.09740637277585,1.06968994042024,1.12070410072269
13.6,1.09082335530996,1.06282699569422,1.11425358237965
13.8,1.08442987452359,1.05658132438645,1.10753800277498
14,1.07824376783618,1.05116899687869,1.10093516590568
14.2,1.07228150329685,1.04579459478297,1.09501884374532
14.4,1.06655802873283,1.04027102827233,1.08919132042247
14.6,1.06108663034407,1.03507720786685,1.08360662208041
14.8,1.05587880142954,1.03094250671773,1.07778518087633
15,1.05094412190841,1.02669796374031,1.07261571851346
15.2,1.04629014931663,1.02267298267975,1.06757021948696
15.4,1.04192232201675,1.01919228062678,1.0627397279965
15.6,1.03784387545414,1.0158002606282,1.05824748030982
15.8,1.03405577242464,1.01296231226894,1.05386264509009
16,1.03055664848006,1.01016243604786,1.04969564322166
16.2,1.02734277378258,1.00759569896275,1.04602154575788
16.4,1.0244080329162,1.00518810740696,1.0426897360701
16.6,1.02174392436182,1.00259349907398,1.03956092567357
16.8,1.01933958152715,1.00116317301623,1.03624731279303
17,1.01718181737826,0.999837387371023,1.03344153491398
17.2,1.01525519482806,0.998624678553277,1.03048950809742
17.4,1.01354212508011,0.998047860568791,1.02770801233694
17.6,1.012022996085,0.997188337190145,1.02512138610073
17.8,1.0106763331229,0.997017066239332,1.02270109722204
18,1.00947899326331,0.997045000048901,1.02054853942789
18.2,1.00840639505747,0.996841771700489,1.01838051909672
18.4,1.00743278428196,0.997050748570465,1.01632959802196
18.6,1.00653153586834,0.997349891811942,1.01426863899659
18.8,1.00567549132808,0.997734525550279,1.01229067437428
19,1.00483733002472,0.998310204931164,1.01032677659463
19.2,1.003989971577,0.998872090092487,1.00839430463125
19.4,1.00310700552805,0.999299973412131,1.00644246764549
19.6,1.00216314322545,0.999643445894566,1.00441054784713
19.8,1.00113468567364,0.999902734160419,1.00227040931341
20,1,1,1
20.2,0.998739996177737,0.997602428075842,0.999941294675209
20.4,0.997338594836668,0.995070664817615,0.999696404946401
20.6,0.995783176425556,0.992382367940054,0.999243521940875
20.8,0.994065001722448,0.989572960134995,0.998695522704596
21,0.992179593765261,0.98671219722018,0.997907346612554
21.2,0.990127071723368,0.983636980035652,0.996821873506721
21.4,0.987912428062967,0.980449514845043,0.995482054889499
21.6,0.985545741564894,0.97718619221339,0.993870492644367
21.8,0.983042320301439,0.973795002376031,0.992076707669146
22,0.980422770514802,0.970447036265237,0.990358232385568
22.2,0.977712989390471,0.967000827246927,0.988040079666136
22.4,0.974944081893462,0.963594967404342,0.985876346795489
22.6,0.972152204032409,0.960117499960867,0.983918737885211
22.8,0.969378337028377,0.956378746590758,0.982230695583038
23,0.966667998786,0.952887404430345,0.980459310370475
23.2,0.964070900696113,0.949468730556768,0.978654360921524
23.4,0.961640559057741,0.946663744793463,0.976589462331132
23.6,0.959433871229408,0.943582000333105,0.975185387030314
23.8,0.957510666964907,0.940868946225474,0.973832181528979
24,0.955933245242359,0.938584545696348,0.972146935250504
24.2,0.954765906269093,0.936513173544932,0.971489800535701
24.4,0.954074487274239,0.935080918089813,0.971226387257897
24.6,0.953925909243109,0.934603255753367,0.971542031031757
24.8,0.954387739976388,0.934828003022915,0.972387500799807
25,0.955527776858856,0.935745226822034,0.973496246039875
25.2,0.957413650589603,0.937118100902532,0.975908818402377
25.4,0.960112448953099,0.939495575824888,0.979149198162719
25.6,0.963690357590309,0.94277291403429,0.98316112613969
25.8,0.968212312748027,0.946479893725075,0.987981000472737
26,0.973741659221548,0.951127401326955,0.993874068382006
26.2,0.980339805230962,0.957305064255157,1.00089608158714
26.4,0.988065864845993,0.964688686744579,1.00924319201427
26.6,0.996976277851642,0.973227366518728,1.01842617593282
26.8,1.00712439667323,0.983809927785167,1.02899869992144
27,1.01856003019514,0.994717914300425,1.0408159966721
27.2,1.03132893504771,1.00741026018882,1.05392935647594
27.4,1.04547224623225,1.02099315892333,1.06821659225745
27.6,1.06102584082774,1.03658410132999,1.08378971867754
27.8,1.07801963099167,1.05346084690003,1.1005623068018
28,1.09647678553384,1.07181776454016,1.1193393305411
28.2,1.11641288299173,1.09161162836472,1.13956202550924
28.4,1.13783500333304,1.11348396553417,1.16089602166891
28.6,1.16074077008607,1.13611360384342,1.18348960782332
28.8,1.18511735974768,1.16022436578998,1.20816129359659
