"value","fit","lo","hi"
0,1.52617176402087,1.28924799032853,1.80663477528558
0.2,1.52603023744176,1.30297913115388,1.78726445413156
0.4,1.52588286615332,1.31673068535932,1.76825720483981
0.6,1.52572617610196,1.33044832501532,1.74966612432385
0.8,1.52555669479809,1.34407348657108,1.73154463077804
1,1.52537095156782,1.35754266453134,1.71394726713077
1.2,1.52516547788366,1.37078646864765,1.69693076794297
1.4,1.52493680777409,1.38372834937868,1.68055548529333
1.6,1.52468147831188,1.39628286607557,1.66488729954913
1.8,1.52439603018103,1.40835334721484,1.65000016609979
2,1.52407700832217,1.41982880245324,1.63597943870613
2.2,1.52372096265609,1.43058007414697,1.62292598226074
2.4,1.52332444888531,1.44045565580441,1.61096064791794
2.6,1.52288402937323,1.4492787517245,1.60022753673883
2.8,1.52239627410053,1.4568495837476,1.59089204626956
3,1.5218577616985,1.46296074583751,1.58312589960578
3.2,1.52126508055861,1.46743570013403,1.57706906347966
3.4,1.520614830018,1.47019243141996,1.57276653848462
3.6,1.51990362162002,1.47130829362388,1.57010398773991
3.8,1.51912808044938,1.47103851054918,1.56878974157397
4,1.51828484654085,1.46976381429662,1.56840769436058
4.2,1.51737057636089,1.46790110758364,1.56850720672584
4.4,1.51638194436104,1.46583152013255,1.56867564218856
4.6,1.51531529847411,1.46386210416015,1.56857701778342
4.8,1.51416377534454,1.4621685448364,1.56800797463616
5,1.51291878331606,1.46082643138899,1.56686872288734
5.2,1.51157175811923,1.45986125149053,1.5651139295675
5.4,1.51011418634192,1.45926471033323,1.56273556102809
5.6,1.50853761151228,1.45900506428394,1.55975176581312
5.8,1.50683364064861,1.45903354291785,1.55619974030863
6,1.50499395126703,1.45928814092694,1.55213129595614
6.2,1.50301029883745,1.4596956103951,1.54761029787572
6.4,1.50087452467666,1.46017217619736,1.54271145248758
6.6,1.49857856426655,1.46062334278655,1.5375200761853
6.8,1.49611445598398,1.46094318701105,1.53213245066957
7,1.49347435022751,1.46101382766907,1.52665607439597
7.2,1.49065051892499,1.46070646971904,1.52120841225462
7.4,1.48763536540441,1.45988655820397,1.51591160831328
7.6,1.4844214346091,1.45842646237116,1.51087974085741
7.8,1.48100142363667,1.45622755613154,1.50619675309572
8,1.47736819257989,1.45324695045635,1.50188980321713
8.2,1.47351477564576,1.44951522826971,1.49791168226511
8.4,1.46943439252777,1.4451317461509,1.49414573425196
8.6,1.46512046000462,1.44023872605886,1.49043205371804
8.8,1.46056660373717,1.43498936735211,1.48659972853227
9,1.45576667023366,1.42952370103498,1.48249140369541
9.2,1.45071492269379,1.42395129253096,1.47798158403702
9.4,1.44540734680286,1.41831523590316,1.47301696076141
9.6,1.43984087361696,1.41260831387475,1.46759842836509
9.8,1.43401266813039,1.40679824978021,1.46175354758915
10,1.42792013237785,1.40083605793303,1.45552785631355
10.2,1.42156091310856,1.3946621039305,1.44897851887051
10.4,1.41493290928522,1.38821144989001,1.44216872576361
10.6,1.40803427938406,1.38141943365826,1.4351618947986
10.8,1.40086344847182,1.37422781614139,1.42801533938858
11,1.39341911503515,1.36659108513304,1.42077381542141
11.2,1.38570025753817,1.35848181160323,1.41346405033958
11.4,1.37770614068351,1.34989371712309,1.40609159521259
11.6,1.3694363213525,1.34084161835956,1.39864083316108
11.8,1.36089065419993,1.33135845219466,1.3910779397057
12,1.35206929687942,1.32149050500283,1.38335567046703
12.2,1.34297271487526,1.31129225186414,1.37541856922853
12.4,1.3336016859174,1.30082186886733,1.36720753182781
12.6,1.32395730395631,1.29013789694911,1.35866324587812
12.8,1.31404098267522,1.27929705874665,1.34972850312166
13,1.30385445851797,1.26835298403498,1.34034962695393
13.2,1.29339979321106,1.2573555391348,1.33047731768019
13.4,1.2826793757597,1.24635048876461,1.32006718481741
13.6,1.27169592389855,1.2353792736292,1.3090801807847
13.8,1.26045689114418,1.2244775190013,1.29749346131618
14,1.24900056974861,1.21366728289444,1.28536250850559
14.2,1.23737728730783,1.20296207151059,1.27277707868431
14.4,1.2256358831692,1.19237153099431,1.25982823227865
14.6,1.21382360304786,1.18190227299318,1.24660707825256
14.8,1.20198606314435,1.17155838340048,1.23320400968816
15,1.19016723173472,1.16134175328403,1.21970818278902
15.2,1.17840942723873,1.15125233032372,1.20620713776505
15.4,1.16675333176124,1.14128838959766,1.19278645921901
15.6,1.15523801910632,1.13144694615874,1.17952934984674
15.8,1.14390099628428,1.12172447364987,1.16651594936013
16,1.13277825756455,1.11211813832487,1.15382218542336
16.2,1.1219043501733,1.10262776757258,1.14151793375268
16.4,1.11131245079104,1.09325867424246,1.1296643624977
16.6,1.10103445207133,1.08402516982736,1.11831062450431
16.8,1.091101058477,1.07495411963738,1.10749054128118
17,1.08154189081252,1.06608743594992,1.09722037999637
17.2,1.07238559892109,1.05748238846009,1.08749884189372
17.4,1.06365998211082,1.04920930280491,1.07830968951517
17.6,1.05539211697656,1.04134730381094,1.06962635472333
17.8,1.04760849239133,1.03397949280372,1.0614171373501
18,1.04033515155457,1.02718887481494,1.05364967835644
18.2,1.03359784110336,1.02105570543427,1.04629403807028
18.4,1.02742085535521,1.01565049478125,1.03932762248709
18.6,1.02182054602256,1.01100279280362,1.03275404945064
18.8,1.01681062557879,1.00712137327945,1.02659309564969
19,1.01240534803521,1.00400990551955,1.02087099250272
19.2,1.00861962408913,1.0016692067588,1.01561826921836
19.4,1.00546913514127,1.00009870329724,1.01086840567702
19.6,1.0029704525691,0.999297398989554,1.00665700695693
19.8,1.00114116294888,0.999264527364548,1.00302132288639
20,1,1,1
20.2,0.999566984113858,0.997632993806996,1.00150472361359
20.4,0.999863570426358,0.995961594749003,1.00378083325361
20.6,1.00091280650068,0.995028537223088,1.00683187339827
20.8,1.00273950080552,0.994878171071211,1.0106629492062
21,1.00537040330609,0.995556681102458,1.01528086449538
21.2,1.0088343996321,0.997112343743068,1.02069426004751
21.4,1.01316272045117,0.999595811436055,1.02691376491195
21.6,1.01838916786003,1.00306041513915,1.03395217432717
21.8,1.02455036081196,1.00756247301015,1.04182467088504
22,1.0316860018307,1.01316158848616,1.05054911128616
22.2,1.03983916752187,1.01992091218155,1.06014641076415
22.4,1.04905662568703,1.02790732704296,1.07064107331911
22.6,1.05938918217741,1.03719149095288,1.08206194237426
22.8,1.07089206099958,1.04784762835802,1.09444329048966
23,1.08361045783773,1.05993245079098,1.10781741181622
23.2,1.09751342300187,1.07339395122788,1.12217486626544
23.4,1.11254311599776,1.08814101430411,1.13749244691927
23.6,1.12863991340805,1.10407814738863,1.15374809034179
23.8,1.14574161644104,1.12110434644512,1.1709203124646
24,1.16378267402656,1.13911240045637,1.18898724289349
24.2,1.18269344072917,1.15798887903272,1.20792505011982
24.4,1.20239947219981,1.17761501455118,1.22770555137445
24.6,1.22282086245143,1.19786858514873,1.24829290974419
24.8,1.24387162875118,1.21862666948593,1.26963956029684
25,1.26545915136053,1.23976881468672,1.29168184002658
25.2,1.28748367670808,1.26117987716048,1.31433608148098
25.4,1.30983789382575,1.28275175707703,1.33749597194967
25.6,1.33240659498691,1.30438354678263,1.36103168331397
25.8,1.35506643242169,1.32598012665842,1.38479076673904
26,1.37768578370978,1.34744969235288,1.40860035770371
26.2,1.40012473892134,1.36870087240476,1.43227006284819
26.4,1.42223522274591,1.38963998563457,1.45559501002373
26.6,1.44386126466912,1.41016873320376,1.47835879673463
26.8,1.4648394296803,1.43018236806991,1.50033632259213
27,1.48499942097479,1.44956820426386,1.52129666876582
27.2,1.50416486461176,1.46820421393895,1.54100629766111
27.4,1.52215428406824,1.48595736680817,1.55923293377125
27.6,1.53881214835018,1.50270236836066,1.57578964255799
27.8,1.55412322338114,1.51839991282479,1.59068699428415
28,1.56811905632668,1.53303196971536,1.60400919445367
28.2,1.580837324126,1.54657470827079,1.61585898953696
28.4,1.59232137149728,1.55899958186309,1.62635537534714
28.6,1.60261974452566,1.57027495125243,1.63563078140868
28.8,1.61178572080798,1.58036899472417,1.6438269913375
29,1.61987684201704,1.58925464336929,1.65108907766983
29.2,1.62695445430388,1.59691687943272,1.65755702783951
29.4,1.63308326148144,1.60336172164175,1.66335574994272
29.6,1.63833089544138,1.60862480025024,1.6685855660936
29.8,1.6427675077573,1.61277652857406,1.67331619522588
30,1.64646538593298,1.61592161045844,1.67758649276705
30.2,1.64949859727235,1.61819292767046,1.68140990847139
30.4,1.65194266288717,1.61974213067539,1.68478334284536
30.6,1.65387426392508,1.62072993275907,1.68769640492617
30.8,1.65537098170089,1.62131815825906,1.6901390224358
31,1.65651107305329,1.62166413763866,1.69210681266208
31.2,1.6573732819294,1.62191699541357,1.6936046686859
31.4,1.65803668792671,1.62221492509787,1.69464946720615
31.6,1.65858059229472,1.62268243652714,1.69527291305633
31.8,1.6590844417219,1.62342649510022,1.69552560160338
32,1.65962779010586,1.62453024817332,1.69548360505369
32.2,1.66027547218201,1.62601606162123,1.6952567127663
32.4,1.66103133872461,1.62775819654065,1.69498462000611
32.6,1.66188353067597,1.62957588765532,1.69483169851382
32.8,1.66282018257173,1.63127169023254,1.69497881690923
33,1.66382941606191,1.63264950741787,1.69560479035772
33.2,1.66489933426904,1.63354359711977,1.69685694225536
33.4,1.66601801699815,1.63385092287709,1.69881841366212
33.6,1.66717351680036,1.63355096404753,1.70148810554013
33.8,1.66835385589242,1.63270131613047,1.70478492359388
34,1.66954702393554,1.63141335960049,1.7085720481133
34.2,1.67074097667716,1.62982308034018,1.71268614662491
34.4,1.67192363545986,1.62806888094845,1.71695969103031
34.6,1.67308288760152,1.62627927107663,1.7212334920385
34.8,1.67420658765129,1.62456785636689,1.72536203221661
