"value","lag","rr","lo","hi"
0,0,1.06142318228495,1.03638826826105,1.10526895543544
0.2,0,1.06125458255143,1.0363247627042,1.10512167036095
0.4,0,1.06107326963913,1.03625520709522,1.10496133965785
0.6,0,1.06087858876718,1.03619087099895,1.10478708461728
0.8,0,1.06066987831589,1.03612732732509,1.10459799520474
1,0,1.06044647212861,1.03605722991686,1.10434140125217
1.2,0,1.06020770196626,1.03598004516953,1.10400004677673
1.4,0,1.05995290010511,1.03587675790142,1.10364938108865
1.6,0,1.05968140206625,1.03580214711939,1.10320090927526
1.8,0,1.05939254946391,1.03565512635302,1.10244425340607
2,0,1.05908569295844,1.03550748056874,1.10164929846106
2.2,0,1.05876019529773,1.03528190542444,1.10081989203254
2.4,0,1.05841543443033,1.03506859707168,1.10033357389465
2.6,0,1.05805080667171,1.03487348256022,1.09990743150641
2.8,0,1.05766572990451,1.03468088273473,1.09960469722875
3,0,1.057259646793,1.0343877642038,1.09927860565369
3.2,0,1.05683202799067,1.03416616724217,1.09874313738997
3.4,0,1.05638237532043,1.03392915693578,1.09818571601875
3.6,0,1.05591022490603,1.03368750322769,1.09760640193368
3.8,0,1.05541515023384,1.03338040774776,1.09681755350263
4,0,1.05489676512425,1.03312315350984,1.09582629444981
4.2,0,1.05435472659279,1.03284734270074,1.09478490322988
4.4,0,1.05378873758156,1.03260353787322,1.09390014348417
4.6,0,1.05319854954318,1.03219970251123,1.09308711026464
4.8,0,1.05258396486024,1.03187981471053,1.09229094731231
5,0,1.05194483908537,1.03155140241117,1.09137979304628
5.2,0,1.05128108298851,1.03127698975061,1.09044667142707
5.4,0,1.05059266440013,1.03087247057072,1.08944718561064
5.6,0,1.04987960984129,1.03012861805293,1.08844721266325
5.8,0,1.04914200593413,1.02941396986348,1.08713031525835
6,0,1.04838000058847,1.02869051193098,1.08588072441657
6.2,0,1.04759380396319,1.02812323065228,1.08478764798847
6.4,0,1.0467836892041,1.02763991102072,1.08377737243152
