"value","lag","rr","lo","hi"
0,0,0.969752599145626,0.935555012381351,1.00520021923239
0.2,0,0.97064201677688,0.937261747676085,1.00521111319086
0.4,0,0.971531220445997,0.938903248475596,1.0052930521156
0.6,0,0.972418536949964,0.940478717155683,1.00544307250642
0.8,0,0.973302286992332,0.941987975540316,1.00565757362363
1,0,0.974180785230243,0.943431574650285,1.00593220304674
1.2,0,0.975052340350557,0.944810870913129,1.00626177756004
1.4,0,0.975915255175267,0.94612806207337,1.00664024613821
1.6,0,0.976767826796363,0.94738617837204,1.00706069947521
1.8,0,0.977608346740324,0.94858902736728,1.00751542769671
2,0,0.978435101162392,0.949741093574118,1.00799602508928
2.2,0,0.979246371070791,0.950847396402163,1.0084935383782
2.4,0,0.980040432581017,0.951913311231536,1.00899865372296
2.6,0,0.980815557200348,0.952944358622829,1.00950191744299
2.8,0,0.981570131874434,0.953945703225532,1.00999451072553
3,0,0.98230303458622,0.954920835419709,1.0104704138466
3.2,0,0.983013269210363,0.955871863295039,1.01092533900162
3.4,0,0.983699838411661,0.956799845487493,1.01135611241461
3.6,0,0.984361743874111,0.957704928197059,1.01176052693707
3.8,0,0.984997986540021,0.958586480085719,1.01213719747136
4,0,0.985607566858987,0.959443223287288,1.01248542099381
4.2,0,0.98618948504674,0.960273359720496,1.01280504199329
4.4,0,0.986742741353808,0.961074692454196,1.01309632358344
4.6,0,0.987266336343972,0.961844742102122,1.01335982431826
4.8,0,0.987759271182463,0.962580858196072,1.01359628076894
5,0,0.988220547933849,0.963280325268307,1.01380649613773
5.2,0,0.988649169869552,0.963940463031078,1.01399123552742
5.4,0,0.989044141784921,0.964558719637203,1.01415112888825
5.6,0,0.9894044703258,0.965132756604291,1.01428658306542
5.8,0,0.989729164324475,0.965660523648389,1.01439770470631
6,0,0.990017235144932,0.966140321456228,1.01448423600279
6.2,0,0.990267697037312,0.966570850371225,1.01454550529737
6.4,0,0.990479567501443,0.966951243098448,1.01458039445114
6.6,0,0.990651867659333,0.967281079842102,1.0145873245625
6.8,0,0.990783622636486,0.967560384740013,1.01456426117369
7,0,0.990873861951904,0.967789602990107,1.01450873957107
7.2,0,0.99092161991661,0.967969558592101,1.01441791025573
7.4,0,0.990925936040539,0.968101393064887,1.01428860422268
7.6,0,0.990885855447611,0.968186485765344,1.01411741742088
7.8,0,0.990800429298818,0.968226356466219,1.01390081373288
8,0,0.9906687152231,0.9682225506165,1.01363524604636
8.2,0,0.990489798030751,0.968176523140816,1.01331732029646
8.4,0,0.99026467068127,0.968090949670352,1.01294627155992
8.6,0,0.989997757679471,0.967970709995242,1.01252605072647
8.8,0,0.989693843372899,0.967820457629096,1.01206158217581
9,0,0.989357710800976,0.967644438797146,1.01155821361212
9.2,0,0.988994140028189,0.967446591825421,1.01102160809162
9.4,0,0.988607906707737,0.967230640127723,1.01045764335588
9.6,0,0.988203780875585,0.967000179169838,1.00987231809529
9.8,0,0.987786525974654,0.966758757690351,1.00927166486512
10,0,0.987360898108749,0.966509953276252,1.008661669556
10.2,0,0.986931645525697,0.966257442173989,1.00804819753685
10.4,0,0.986503508329104,0.966005063000811,1.00743692680295
10.6,0,0.98608121841805,0.96575687384014,1.00683328864173
10.8,0,0.985669499654067,0.965517202085351,1.00624241644782
11,0,0.985273068254694,0.965290686358465,1.005669103356
11.2,0,0.984896633412994,0.96508230988434,1.00511776930664
11.4,0,0.984544898142456,0.964897424845881,1.00459243801295
