"value","fit","lo","hi"
0,1.56509293713167,1.41824297446425,1.72714827146227
0.2,1.56148068553498,1.42172107171601,1.71497910511791
0.4,1.55790374414143,1.42514607780387,1.70302828166918
0.6,1.55436455344417,1.42851139897424,1.69130548537349
0.8,1.55086553238022,1.43181022793792,1.67982030900066
1,1.5474090789688,1.43503551221967,1.66858230147307
1.2,1.54399757098686,1.43817991479388,1.65760102382948
1.4,1.54063336668155,1.44123576495118,1.64688611555024
1.6,1.53731880551893,1.44419499679743,1.63644737382625
1.8,1.53405620896862,1.44704907213008,1.62629484901368
2,1.53084788132382,1.44978888367677,1.61643896027838
2.2,1.52769611055646,1.45240463387929,1.60689063623803
2.4,1.52460316920703,1.45488568372348,1.59766148609507
2.6,1.52157131530878,1.45722036592081,1.58876400695069
2.8,1.51860279334618,1.45939575780914,1.58021183193026
3,1.51569983524716,1.46139741316992,1.572020019924
3.2,1.51286466140914,1.46320906157862,1.56420537832872
3.4,1.51009948175871,1.46481230386257,1.55678679022201
3.6,1.50740649684472,1.46618637063745,1.54978547900548
3.8,1.50478789896491,1.46730807832247,1.54322507612719
4,1.50224587332603,1.46815222224238,1.53713125228816
4.2,1.49978259923743,1.4686927807757,1.53153053818878
4.4,1.49740025133839,1.46890540746744,1.52644785791489
4.6,1.49510100085918,1.46877160202995,1.52190238406075
4.8,1.49288701691624,1.46828443451324,1.51790184033104
5,1.49076046784167,1.46745463981234,1.51443643448067
5.2,1.48872352254736,1.46631475768296,1.51147474645072
5.4,1.48677835192417,1.46491888597372,1.50896400402474
5.6,1.48492585858035,1.46333594489737,1.50683430771274
5.8,1.48315335990473,1.46162656371839,1.50499720215848
6,1.48144000978132,1.45983709991449,1.50336260306675
6.2,1.47976495084337,1.45800304674657,1.50185166939853
6.4,1.47810742358271,1.45614786921477,1.50039814076607
6.6,1.47644676244311,1.45428353867266,1.49894775286968
6.8,1.4747623948129,1.4524119754703,1.49745675323973
