"value","lag","rr","lo","hi"
0,0,0.927221873788154,0.859002319007215,1.00085923426243
0.2,0,0.927245185306455,0.863115150435313,0.996140124803011
0.4,0,0.92732437856402,0.867018453948817,0.991824913486686
0.6,0,0.927464255091009,0.870692345894517,0.987937873265434
0.8,0,0.927669630617462,0.87411954421188,0.984500288625673
1,0,0.927945338339885,0.877287076942807,0.981528821725548
1.2,0,0.928296232443728,0.880188279325217,0.979033594755266
1.4,0,0.928727191884826,0.882824858124031,0.977016209963918
1.6,0,0.929243124433452,0.885208666506893,0.97546806417323
1.8,0,0.929848970985189,0.887362759733482,0.974369387669483
2,0,0.930549710143425,0.889321360097572,0.973689379228458
2.2,0,0.931350363078974,0.891128569862413,0.973387598762839
2.4,0,0.932255998672985,0.892835968542797,0.973416481506933
2.6,0,0.933271737821553,0.894499485698173,0.973724580664944
2.8,0,0.934399394281903,0.896171114619833,0.974258390826141
3,0,0.935630038865996,0.897882825235714,0.974964154591746
3.2,0,0.936952571776953,0.899654781698044,0.975796649579855
3.4,0,0.938355857726904,0.901498674577446,0.976719922681096
3.6,0,0.939828715503059,0.903418650236566,0.977706198840192
3.8,0,0.941359908870578,0.905412340111341,0.978734703262218
4,0,0.942938138819218,0.907471888958405,0.979790497599209
4.2,0,0.944552037163605,0.90958493464121,0.980863377274208
4.4,0,0.946190161509391,0.911735527721479,0.981946841508473
4.6,0,0.947840991599473,0.913904999419887,0.983037127410994
4.8,0,0.949492927055985,0.916072794874555,0.984132291203775
5,0,0.951134286534721,0.918217287960811,0.985231320389301
5.2,0,0.952753308309239,0.920316586359061,0.986333268299966
5.4,0,0.954338152301898,0.922349322867306,0.98743641520516
5.6,0,0.955876903578639,0.924295413300207,0.988537475840876
5.8,0,0.957357577323389,0.926136745692204,0.98963088887428
6,0,0.958768125306458,0.927857753728953,0.990708235620552
6.2,0,0.960096443859339,0.929445823184393,0.991757839476004
6.4,0,0.961330383365815,0.930891486061925,0.992764591597938
6.6,0,0.962457759276205,0.932188372744893,0.993710032730129
6.8,0,0.96346636464805,0.933332914032143,0.99457269946462
7,0,0.964343984212395,0.934323806321072,0.995328721793335
7.2,0,0.965078409960229,0.935161267943327,0.995952643996595
