"value","fit","lo","hi"
0,1.41593347381413,1.24091027471945,1.55054108231828
0.2,1.41489829284099,1.24412447388206,1.54576922495024
0.4,1.41376676856967,1.24736293077164,1.54116719927663
0.6,1.41253273416155,1.25090271684993,1.53610682473003
0.8,1.41118993349397,1.25527639638432,1.53082627783566
1,1.4097320544876,1.25946906083247,1.5260783431645
1.2,1.40815276564176,1.2624172689269,1.52094293802617
1.4,1.40644575561395,1.26621968161408,1.51571513908985
1.6,1.40460477562051,1.26999288416286,1.50988442346168
1.8,1.40262368437367,1.27335949610608,1.50402153883236
2,1.40049649520811,1.27768608986372,1.49856259918033
2.2,1.39821742498832,1.28171193185738,1.49261236864811
2.4,1.39578094432786,1.28481259267924,1.48661951649437
2.6,1.39318182859514,1.28806528521394,1.47974359013679
2.8,1.39041520912779,1.2917565263393,1.47283957564352
3,1.38747662403208,1.29559798085056,1.46591256593606
3.2,1.38436206790574,1.29812849699024,1.45868870568622
3.4,1.38106803979379,1.29866913800009,1.45183142778815
3.6,1.37759158866869,1.30091776391237,1.44436105188059
3.8,1.3739303557203,1.30271359332685,1.43706779453674
4,1.37008261274784,1.30409715262797,1.42935895009193
4.2,1.36604729596701,1.30530542843081,1.42144721570397
4.4,1.36182403458028,1.30508951285552,1.4137714610706
4.6,1.35741317350897,1.30608821052507,1.40539568371903
4.8,1.35281578974929,1.30566752060793,1.39715258098814
5,1.34803370189423,1.30376583338186,1.38875745330599
5.2,1.34306947245404,1.30250525869359,1.38054644852042
5.4,1.33792640271319,1.3009761012154,1.37285555891429
5.6,1.33260851997536,1.29917278726989,1.36474898440217
5.8,1.32712055717232,1.29641350555565,1.35763808696064
6,1.32146792494183,1.29299087884417,1.35040112009691
6.2,1.31565667641428,1.2890654725319,1.34295554573087
6.4,1.30969346508342,1.28488170384602,1.33559758679047
6.6,1.30358549627157,1.27849195816655,1.32854495336907
6.8,1.29734047283025,1.27312955405989,1.3214985734665
7,1.29096653584252,1.26693100453914,1.31524899334555
7.2,1.28447220120805,1.26135819643844,1.30904155507423
7.4,1.27786629309627,1.25475030891175,1.30230034050931
7.6,1.27115787534278,1.24832078125597,1.29514542152763
7.8,1.26435618193798,1.24143964674516,1.28811636162612
8,1.25747054781293,1.23455306560593,1.28108631330289
8.2,1.25051034116388,1.22759470720653,1.27399564514041
8.4,1.24348489857226,1.2200988282261,1.26687567189394
8.6,1.23640346417101,1.21336619060336,1.25949678778762
8.8,1.2292751340782,1.2064668160155,1.252017498672
9,1.2221088072675,1.19910476675845,1.2451884908839
9.2,1.21491314396802,1.19158789931946,1.23809473865829
9.4,1.2076965325872,1.18430450445661,1.23150774505171
9.6,1.2004670660266,1.17644876902348,1.22446691572148
9.8,1.1932325281149,1.16818848725426,1.21728935836182
10,1.18600039071325,1.16034313927315,1.21052499557868
10.2,1.17877782185863,1.15180783885595,1.20435711528489
10.4,1.17157170510133,1.14328700092585,1.1980516864108
10.6,1.16438866996441,1.1346898969785,1.19181777903173
10.8,1.15723513321039,1.12658713620649,1.18592503143459
11,1.15011735034364,1.11806511661079,1.17986081103371
11.2,1.14304147651224,1.10990911891107,1.17383343659938
11.4,1.13601363570295,1.10164411378516,1.16759044498243
11.6,1.12903999685288,1.09306421630832,1.1612735498119
11.8,1.12212685523751,1.08390784406787,1.15473988475322
12,1.11528071724251,1.07574893973486,1.14826487397682
12.2,1.10850838639362,1.06828254285986,1.1420108335944
12.4,1.10181704831151,1.06073661986016,1.13597263632018
12.6,1.09521435208427,1.05341056389226,1.12972450087809
12.8,1.08870848541612,1.04648289272543,1.12334435825807
13,1.08230824082319,1.03954855940541,1.11763621912093
13.2,1.0760230701122,1.03342519435181,1.1114496201461
13.4,1.06986312439911,1.02737838794738,1.10529898156898
13.6,1.06383927700568,1.02165353155889,1.09892870136266
