"value","fit","lo","hi"
0,1.46026562348654,1.35342561294824,1.57553963124096
0.2,1.46491112003979,1.36611525425894,1.57085178788984
0.4,1.46929374452109,1.37814038334477,1.56647619776536
0.6,1.47341964830356,1.38946445640999,1.56244763944247
0.8,1.47729521641731,1.40003874327081,1.5588148306174
1,1.48092705471353,1.40980376996624,1.55563844281323
1.2,1.48432197717692,1.41869299242749,1.55298697018341
1.4,1.48748699341893,1.4266398647754,1.55092929212295
1.6,1.49042929638263,1.43358919791647,1.5495230368254
1.8,1.49315625028829,1.43951237043048,1.54879918614958
2,1.49567537884707,1.44442338010471,1.54874593536914
2.2,1.49799435376857,1.44839011965413,1.54929742579187
2.4,1.50012098358623,1.45153523532296,1.55033299270549
2.6,1.50206320282293,1.45402497157285,1.55168852625283
2.8,1.50382733146431,1.45604416536499,1.55317860313129
3,1.50541263828307,1.45774897907208,1.55463474441598
3.2,1.50681660915182,1.45925916575481,1.55592395572953
3.4,1.50803678775342,1.46066285868075,1.55694720359472
3.6,1.5090707782509,1.46202071761688,1.55763498172775
3.8,1.50991624795183,1.46337081863587,1.55794214753726
4,1.51057092996604,1.46473320661217,1.55784311037516
4.2,1.51103262585342,1.46611368755959,1.55732779508662
4.4,1.51129920825846,1.46750679145579,1.55639845088338
4.6,1.51136862352828,1.46889798856663,1.55506722316009
4.8,1.51123889431064,1.4702652884868,1.55335435962565
5,1.51090812212838,1.47158035178538,1.55128692139976
5.2,1.51037448992699,1.47280923277109,1.5488978810447
5.4,1.50963626459143,1.47391286678862,1.54622549454708
5.6,1.50869179942887,1.47484742854787,1.54331282111331
5.8,1.50753953661356,1.47556472912106,1.54020722344506
6,1.50617800959013,1.47601289498696,1.53695960535149
6.2,1.50460584543173,1.47613767599353,1.53362303999431
6.4,1.5028217671492,1.4758848167628,1.53025035434077
6.6,1.50082459594757,1.47520388696257,1.52689027442777
6.8,1.49861325342617,1.47405362494548,1.52358207689198
7,1.49618676371861,1.47240809108998,1.52034945031416
7.2,1.49354425556885,1.4702619695174,1.517195227511
7.4,1.49068496433972,1.46763290144572,1.51409910524597
7.6,1.48760823395014,1.46455949234507,1.51101970884965
7.8,1.48431351873738,1.46109540068119,1.50790059354054
8,1.48080038524074,1.45730144394684,1.50467824624561
8.2,1.47706848468837,1.45323782518149,1.50128992698572
8.4,1.47311485190874,1.44895099341902,1.49768168610969
8.6,1.46893175841244,1.44446156317897,1.49381649597091
8.8,1.46451117554981,1.43977443511422,1.48967291750817
9,1.4598453077029,1.43488366219125,1.48524119312058
9.2,1.45492660690647,1.42977561104255,1.48052003065073
9.4,1.44974778772979,1.42443154171492,1.47551397626105
9.6,1.44430184237606,1.41882976035728,1.47023122165523
9.8,1.43858205595414,1.41294747792128,1.46468171255587
10,1.43258202187488,1.40676245560596,1.45887547767623
10.2,1.42629565732217,1.40025445940185,1.45282115578128
10.4,1.41971721874663,1.39340649638446,1.44652474811595
10.6,1.41284131732802,1.3862057756274,1.43998865323276
10.8,1.40566293435035,1.37864433413804,1.43321104368937
11,1.39817743643171,1.37071929317302,1.42618561910033
11.2,1.39038059054957,1.36243275365206,1.41890172663205
11.4,1.38226857880031,1.35379138569918,1.4113447936824
11.6,1.37383801283064,1.34480580124184,1.40349698354626
11.8,1.36508594787736,1.33548981126173,1.39533797216445
12,1.3560098963509,1.3258596609049,1.38684575239782
12.2,1.34660784089724,1.31593331317855,1.37799739470528
12.4,1.33687824687261,1.30572982451846,1.368769720505
12.6,1.32682007416468,1.29526883048212,1.35913986948262
12.8,1.31643278829438,1.2845701411399,1.34908576075006
13,1.30571637073245,1.27365343416984,1.33858645928276
13.2,1.2946713283657,1.26253802803097,1.32762246465267
13.4,1.2832987020486,1.25124271597113,1.31617594065389
13.6,1.27160007417736,1.2397856421191,1.30423090388762
13.8,1.25957953500436,1.22818527665433,1.29177627769945
14,1.24727513085484,1.21647742721267,1.27885254362141
14.2,1.23475199949627,1.20471101037698,1.26554209858424
14.4,1.22207404601152,1.19293266935509,1.25192729841353
14.6,1.20930294700583,1.18118655510639,1.238088607862
14.8,1.19649808927812,1.16951454224396,1.22410421241907
15,1.18371653825699,1.15795640338107,1.21004973835962
15.2,1.1710130343814,1.14654995708038,1.1959980620321
15.4,1.15844001558098,1.13533119968793,1.18201919410665
15.6,1.14604766402186,1.12433442822463,1.16818022755375
15.8,1.1338839753271,1.1135923596163,1.15454534004399
16,1.12199484855346,1.10313625056963,1.14117584254026
16.2,1.11042419530446,1.09299602223157,1.12813026620175
16.4,1.09921406648159,1.08320039444634,1.11546447928372
16.6,1.0884047953174,1.07377703615575,1.1032318242817
16.8,1.07803515549436,1.06475274167021,1.09148326273266
17,1.06814253333008,1.05615364775859,1.08026751025301
17.2,1.05876311319979,1.04800551446472,1.06963113686006
17.4,1.04993207557172,1.04033410370217,1.05961859694058
17.6,1.04168380724776,1.03316570317129,1.05027214023024
17.8,1.03405212363093,1.0265278546397,1.04163154419315
18,1.02707050308321,1.02045034363237,1.03373361073965
18.2,1.02077233369273,1.01496647041717,1.02661140796527
18.4,1.01519117303897,1.01011452329121,1.02029333709434
18.6,1.01036102183169,1.00593920993704,1.01480227070647
18.8,1.00631661260487,1.00249263632311,1.01015517532255
19,1.00309371497544,0.999834405769368,1.00636364903743
19.2,1.0007294593312,0.998030668762535,1.00343554774226
19.4,0.999255434374905,0.997144028455662,1.00137131109759
19.6,0.998660006091943,0.997185794034546,1.00013639758391
19.8,0.998916399403426,0.998143231011209,0.999690166697027
20,1,1,1
20.2,1.00188818201272,1.0010396204729,1.00273746286142
20.4,1.00456011240105,1.0027877004814,1.00633565703165
20.6,1.00799656776339,1.0052267930954,1.01077397419346
20.8,1.01217976207725,1.00834253297631,1.01603159368347
21,1.01709318402654,1.01212304335606,1.02208773111523
21.2,1.02272144270973,1.01655849384546,1.02892175483341
21.4,1.02905012064485,1.02164076625794,1.03651321068352
21.6,1.03606563309889,1.02736319702754,1.04484178447735
21.8,1.04375509287073,1.03372037371404,1.05388722288545
22,1.05210617975027,1.04070796957916,1.0636292272426
22.2,1.06110701396256,1.04832260476462,1.07404733043352
22.4,1.07074603298663,1.05656172570576,1.08512076413781
22.6,1.08101187121368,1.06542349647846,1.0968283218527
22.8,1.09189324198155,1.07490669708977,1.10914822199254
23,1.10337882159005,1.08501062447786,1.12205797479571
23.2,1.11545713496777,1.09573499229603,1.13553425663926
23.4,1.12811644272469,1.10707982547056,1.14955279562147
23.6,1.14134462938723,1.11904534503463,1.16408827292943
23.8,1.15512909267356,1.13163183778546,1.17911424562961
24,1.16945663372808,1.14483950375049,1.19460309824239
24.2,1.18431334829398,1.15866827204372,1.21052603302352
24.4,1.19968451886368,1.17311757206301,1.2268531126596
24.6,1.21555450790705,1.18818604151474,1.24355337469669
24.8,1.2319066452172,1.20387112560092,1.26059505063117
25,1.24871929844238,1.22015852127787,1.27794861004567
25.2,1.26595912731627,1.23700486008506,1.29559111992913
