"value","lag","rr","lo","hi"
0,0,1.00211100080994,0.924916855036534,1.08574781881841
0.2,0,1.00037322403455,0.926111327620246,1.08058994369157
0.4,0,0.998642009853847,0.927274604234753,1.07550218596567
0.6,0,0.996922205245661,0.928402561458532,1.0704988596224
0.8,0,0.995218641493572,0.929490868269343,1.06559427121698
1,0,0.993536117108573,0.930535001380548,1.06080267215601
1.2,0,0.991879398735672,0.931530272622808,1.05613823892829
1.4,0,0.990253222290359,0.93247187434862,1.05161503658375
1.6,0,0.988662294322413,0.93335494854062,1.04724695973722
1.8,0,0.987111293604675,0.934174686078381,1.0430476446031
2,0,0.985604872944607,0.934926462955496,1.03903034523304
2.2,0,0.984147661216693,0.93560601974733,1.03520776762408
2.4,0,0.982744265614005,0.936209688812335,1.03159185718575
2.6,0,0.98139927411753,0.936734670038319,1.02819353873068
2.8,0,0.980117258182179,0.937179350025977,1.0250224140768
3,0,0.978902775638755,0.9375436514399,1.02208643051612
3.2,0,0.977760373811511,0.937829389570216,1.01939154309735
3.4,0,0.976694592851352,0.938040603600048,1.01694140322288
3.6,0,0.97570996928516,0.938183823212196,1.01473711292837
3.8,0,0.974811039782194,0.938268229868884,1.01277708551853
4,0,0.974002345138978,0.938305678516187,1.0110570468213
4.2,0,0.973288434484668,0.938310559836801,1.00957019695737
4.4,0,0.97267386970938,0.938299503120513,1.00830753258313
4.6,0,0.972163230118601,0.938290940729736,1.00725830866447
4.8,0,0.971761117317382,0.938304571690071,1.00641060229412
5,0,0.971472160328693,0.938360770093992,1.00575193291506
5.2,0,0.971301020950986,0.938479982428071,1.00526989489916
5.4,0,0.971252399360755,0.938682148138482,1.00495276823445
5.6,0,0.971329817971238,0.938984718723531,1.00478910515458
5.8,0,0.97152930854433,0.939394436492248,1.00476345259728
6,0,0.971844073274178,0.939912099581836,1.00486088345745
6.2,0,0.97226734251718,0.940536125576309,1.00506908732101
6.4,0,0.972792372573457,0.941262914336434,1.00537797221537
6.6,0,0.973412438318674,0.942087190302576,1.00577927905928
6.8,0,0.974120826318912,0.943002325074282,1.00626621911403
7,0,0.974910828423067,0.944000638797991,1.00683313581946
7.2,0,0.975775735828564,0.945073681137387,1.00747519017341
7.4,0,0.976708833617375,0.946212493366779,1.00818806806478
7.6,0,0.97770339576046,0.94740785286643,1.00896770824666
7.8,0,0.978752680589774,0.948650500385942,1.00981005056334
8,0,0.979849926737909,0.94993134919575,1.01071080530309
8.2,0,0.980988349546302,0.951241673945703,1.01166524586107
8.4,0,0.982161137943651,0.952573275938438,1.01266802801752
8.6,0,0.983361451796897,0.953918620807108,1.0137130398628
8.8,0,0.984582419737631,0.955270944402717,1.01479328659214
9,0,0.985817137467313,0.956624323098353,1.01590081399627
9.2,0,0.987058666545049,0.957973705652761,1.017026673543
9.4,0,0.988300033661939,0.959314905083269,1.01816093063977
9.6,0,0.989534230406246,0.960644550432731,1.0192927162337
9.8,0,0.990754213523693,0.961959999587951,1.02041032063226
10,0,0.991952905677196,0.963259215136156,1.0215013275968
