"value","lag","rr","lo","hi"
0,0,1.10606685661769,1.06317002796731,1.15069448830038
0.2,0,1.10371697045183,1.06349874534332,1.14545612413497
0.4,0,1.10141084728401,1.06374887341345,1.14040624139245
0.6,0,1.09915189652667,1.06391298240833,1.1355579935714
0.8,0,1.09694350319587,1.06398372797724,1.1309242966443
1,0,1.09478902948118,1.06395415673409,1.12651753977017
1.2,0,1.09269181641976,1.06381815011896,1.12234915858242
1.4,0,1.09065518567411,1.06357102786066,1.11842904975564
1.6,0,1.08868244141249,1.06321031012563,1.11476482776001
1.8,0,1.08677687229165,1.06273659704239,1.11136096511119
2,0,1.08494175354134,1.06215446805481,1.10821791366471
2.2,0,1.08318034915061,1.06147324574727,1.10533136231809
2.4,0,1.08149591415564,1.06070743637407,1.10269181889931
2.6,0,1.07989169702953,1.05987668169555,1.10028468165534
2.8,0,1.07837094217426,1.0590051448513,1.09809087763127
3,0,1.07693689251563,1.0581203823942,1.09608801584275
3.2,0,1.07559258136209,1.05725156803559,1.09425177134589
3.4,0,1.07433625879214,1.0564208515926,1.09255548602197
3.6,0,1.07316145090091,1.05564033522453,1.09097337537295
3.8,0,1.0720615262834,1.05491767643655,1.08948398705329
4,0,1.0710298962683,1.05425663760139,1.0880700180464
4.2,0,1.0700600105936,1.05365747887214,1.08671788435199
4.4,0,1.06914535348867,1.05311740006562,1.0854172448534
4.6,0,1.06827944015758,1.05263098802217,1.08416052277511
4.8,0,1.06745581365949,1.05219064816385,1.08294244593781
5,0,1.06666804218196,1.0517870152409,1.08175961076273
5.2,0,1.065909716704,1.05140934882236,1.08061006442121
5.4,0,1.0651744490459,1.05104592473218,1.07949289388981
5.6,0,1.06445587030316,1.0506844348908,1.07840780942054
5.8,0,1.06374762966225,1.05031240498221,1.07735471298297
6,0,1.06304339359628,1.04991763193,1.07633324967729
6.2,0,1.06233684543841,1.04948863165998,1.07534235162794
6.4,0,1.06162168533149,1.04901507358398,1.07437979791416
6.6,0,1.06089163055193,1.04848816492072,1.07344182741465
6.8,0,1.06014041620623,1.04790094001944,1.07252284939554
7,0,1.05936179629813,1.04724841168231,1.07161529484032
7.2,0,1.05854954516449,1.04652755481531,1.07070963818597
7.4,0,1.0576974592776,1.04573711476618,1.06979459709856
7.6,0,1.05679935941155,1.04487725650215,1.06885749412459
7.8,0,1.05584909316964,1.0439490882184,1.06788474661126
8,0,1.05484053786991,1.04295409851406,1.06686244573848
8.2,0,1.05376776632765,1.04189367287774,1.0657771846182
8.4,0,1.05262987041091,1.04077230411483,1.06462253050024
8.6,0,1.05143174713232,1.03959737138663,1.06340084084974
8.8,0,1.05017860818117,1.03837467272609,1.06211672727525
9,0,1.04887565054826,1.03710858322141,1.06077622739928
9.2,0,1.04752805398008,1.03580244521624,1.05938640031519
9.4,0,1.04614097868742,1.03445891788235,1.05795496405933
9.6,0,1.04471956330715,1.03308029254421,1.05648996872135
9.8,0,1.04326892311614,1.03166877835984,1.0549995005861
10,0,1.04179414849564,1.03022675984281,1.05349141581738
10.2,0,1.04030030364443,1.02875702434806,1.05197310555281
10.4,0,1.03879242553869,1.0272629549246,1.05045129699608
10.6,0,1.03727552313663,1.02574868255238,1.04893189647692
10.8,0,1.03575457682546,1.02421919213847,1.04741988008935
11,0,1.0342345381086,1.02268037876079,1.04591923540454
11.2,0,1.03272032953053,1.02113905407367,1.04443295432778
11.4,0,1.03121684483698,1.019602906731,1.0429630732272
11.6,0,1.02972894936813,1.01808042421056,1.04151075293389
11.8,0,1.02826148068225,1.01658078575898,1.0400763888779
12,0,1.02681924940768,1.01511373690141,1.03865974090009
12.2,0,1.02540704032084,1.01368945507329,1.03726007316859
12.4,0,1.02402961364829,1.01231841375312,1.03587629680755
12.6,0,1.02269170659076,1.01101124946064,1.034507110863
12.8,0,1.0213980350676,1.00977863252478,1.03315114069257
13,0,1.02015329568007,1.00863113879909,1.03180707659493
13.2,0,1.01896210717358,1.00757898401451,1.03047383116187
13.4,0,1.01782644362467,1.0066262830931,1.02915122199907
13.6,0,1.01674469889619,1.00576876896035,1.02784040888654
13.8,0,1.01571502517407,1.00500102547933,1.02654324344825
14,0,1.01473558962399,1.0043171687315,1.02526208742412
14.2,0,1.01380457350784,1.00371094544704,1.02399970621785
14.4,0,1.01292017133472,1.00317581144165,1.02275918318075
14.6,0,1.01208059004563,1.00270499828049,1.02154384639916
14.8,0,1.01128404823159,1.00229157552787,1.02035720061706
15,0,1.01052877538432,1.00192851573152,1.01920285713615
15.2,0,1.0098130111793,1.00160876955158,1.01808445427602
15.4,0,1.00913500479044,1.0013253589095,1.01700556051277
15.6,0,1.00849301423627,1.00107149627073,1.01596955217701
15.8,0,1.00788530575686,1.00084073750354,1.01497945826472
16,0,1.00731015322151,1.00062717322693,1.01403776744431
16.2,0,1.00676583756649,1.00042565811831,1.01314619778684
16.4,0,1.00625064626285,1.0002320686252,1.01230543877295
16.6,0,1.00576287281377,1.00004356747497,1.01151488718108
16.8,0,1.00530081628131,0.999858840991708,1.010772410847
17,0,1.00486278084234,0.999678267463854,1.01007418205048
17.2,0,1.00444707537329,0.999503977266872,1.00941461982454
17.4,0,1.00405201306376,0.999339781024568,1.00878646490367
17.6,0,1.00367591105853,0.999190967749928,1.00818098537023
17.8,0,1.00331709012808,0.999064001644571,1.00758828432015
18,0,1.0029738743673,0.998966163349006,1.00699766375561
18.2,0,1.00264458955357,0.998905145265596,1.00639803261175
18.4,0,1.00232747484839,0.998886169604446,1.00578063587945
18.6,0,1.00202062916452,0.998909427900801,1.00514152056934
18.8,0,1.00172214126736,0.998973285666575,1.00447856084129
19,0,1.0014301024336,0.999074944819258,1.00379081195114
19.2,0,1.00114260631046,0.999210712071142,1.00307823571326
19.4,0,1.00085774881121,0.999376205983443,1.0023414879782
19.6,0,1.00057362804689,0.999566515876522,1.00158175493205
19.8,0,1.0002883442943,0.999776323977804,1.00080062683425
20,0,1,1,1
20.2,0,0.999706699820415,0.999181999844337,1.00023167533195
20.4,0,0.999406550697829,0.998348919454808,1.00046530237462
20.6,0,0.999097661972293,0.997503169432341,1.00069470328255
20.8,0,0.998778145529321,0.996647235678769,1.00091361143203
21,0,0.998446115983291,0.995783642471354,1.00111570827575
21.2,0,0.998099690896456,0.994914918599491,1.00129465780845
21.4,0,0.997736991033466,0.994043564583063,1.00144414062381
21.6,0,0.997356140651259,0.993172019066417,1.00155788946794
21.8,0,0.996955267824214,0.992302622391411,1.00162972828505
22,0,0.996532504804389,0.991437575085101,1.00165361701817
22.2,0,0.996085988416695,0.99057888852128,1.00162370490369
22.4,0,0.995613860488801,0.989728324276573,1.00153439573627
22.6,0,0.99511426831557,0.98888731762108,1.00138042966052
22.8,0,0.994585365157796,0.988056879049846,1.00115698757881
23,0,0.994025310774955,0.987237465635113,1.00085982638998
23.2,0,0.99343236858015,0.986428883787862,1.00048557697648
23.4,0,0.992815266533827,0.985637950825524,1.00004484672802
23.6,0,0.992202383820657,0.9848857999024,0.999573321655113
23.8,0,0.9916242040055,0.98419508264762,0.999109403518131
24,0,0.991111141980859,0.983588478753824,0.998691339901773
24.2,0,0.990693559289856,0.983088859045574,0.998357085819547
24.4,0,0.990401788766959,0.982719479208736,0.998144153998644
24.6,0,0.990266168485754,0.982504199376219,0.998089458620173
24.8,0,0.990317085028187,0.98246771834796,0.998229163750886
25,0,0.99058502612294,0.982635805638195,0.99859855334875
25.2,0,0.991100642741905,0.983035511484097,0.999231942862837
25.4,0,0.991894820793247,0.983695335957619,1.00016265153752
25.6,0,0.992998762607539,0.984645343911447,1.00142304905753
25.8,0,0.994444078480183,0.985917221596323,1.00304468119861
26,0,0.996262888609205,0.987544280973646,1.00505846911633
26.2,0,0.998487935853115,0.989561426164602,1.0074949686634
26.4,0,1.00115270982944,0.992005101049494,1.01038467175061
26.6,0,1.00429158298169,0.994913237176699,1.0137583318421
26.8,0,1.00793995936196,0.998325217696452,1.01764729936682
27,0,1.01213443700897,1.00228186758726,1.02208385855118
27.2,0,1.01691298494939,1.00682547455403,1.02710156337346
27.4,0,1.02231513601425,1.01199983968323,1.03273557597695
27.6,0,1.02838219684563,1.01785035262593,1.03902301557459
27.8,0,1.03515747667247,1.02442408260591,1.04600332977836
28,0,1.04268653666244,1.03176987347861,1.05371870383426
28.2,0,1.0510172701946,1.0399382304685,1.06221434108607
28.4,0,1.06015999540845,1.04894002035454,1.07149998479852
28.6,0,1.07003598368528,1.05869355911849,1.08149992650818
28.8,0,1.08055217167596,1.06910184806259,1.0921251308559
29,0,1.09161240775526,1.08006439335172,1.10328389316433
29.2,0,1.10311687583147,1.09147683703501,1.11488104965177
29.4,0,1.11496160819994,1.10323068449114,1.12681726971109
29.6,0,1.12703809339155,1.11521314032342,1.13898843012853
29.8,0,1.13923298618872,1.12730705757199,1.15128508076211
30,0,1.15142792794244,1.13939099827804,1.16359201999091
30.2,0,1.1634994859935,1.15133939771411,1.17578800533957
30.4,0,1.17531922134607,1.16302282106383,1.18774562893098
30.6,0,1.1867538937247,1.17430830088848,1.19933138785203
30.8,0,1.19766581272928,1.1850597465695,1.2104059758445
31,0,1.2079133429494,1.19513842231131,1.22082481563389
31.2,0,1.21735156957765,1.20440349663056,1.23043884221448
31.4,0,1.22583312924431,1.2127126716181,1.23909553839157
31.6,0,1.23320920846664,1.21992290304142,1.24664021640658
31.8,0,1.23933070926124,1.22589122177723,1.25291753430719
32,0,1.24404957811826,1.23047566329665,1.25777323272675
32.2,0,1.2472202907119,1.23353630588782,1.26105607604625
32.4,0,1.2487014804744,1.23493641134315,1.26261998028146
32.6,0,1.24835769456417,1.23454365551534,1.26232630706529
32.8,0,1.2460612559127,1.2322314322137,1.2600462972263
33,0,1.24169420506379,1.22788021455193,1.25566360677259
33.2,0,1.23515044428591,1.2213791165775,1.24907704685064
33.4,0,1.2264179638755,1.21270620156466,1.2402847616149
33.6,0,1.21570777357552,1.20205665019668,1.2295139255626
33.8,0,1.2032691473788,1.18966426658734,1.21702961221743
34,0,1.18935120408434,1.17576523536065,1.20309415869315
34.2,0,1.17419993092277,1.16059619632125,1.18796311942884
34.4,0,1.15805566059884,1.14439232178091,1.17188213125898
34.6,0,1.14115100516711,1.1273853360378,1.15508475670845
34.8,0,1.12370923854768,1.10980149019279,1.13779127524694
35,0,1.10594311014035,1.0918595851546,1.12020829371912
35.2,0,1.08805406489024,1.07376918463516,1.10252898394213
35.4,0,1.0702318402,1.05572915979942,1.08493374569239
