"value","lag","rr","lo","hi"
0,0,1.13695600657287,1.08487788346041,1.19153407087526
0.2,0,1.13739244933605,1.08746941691404,1.18960732475377
0.4,0,1.13782514117696,1.08999361480384,1.18775562930922
0.6,0,1.13825355693068,1.09244229173909,1.18598590485069
0.8,0,1.13867717069279,1.09480717611674,1.18430507886869
1,0,1.13909545584022,1.09708000531366,1.18271999419484
1.2,0,1.13950788505456,1.09925265606692,1.18123728238003
1.4,0,1.1399139303478,1.10131731556615,1.17986319676903
1.6,0,1.14031306309053,1.10326669665884,1.17860340187264
1.8,0,1.14070475404254,1.10509429656763,1.17746271964008
2,0,1.14108847338595,1.1067946923574,1.17644483939559
2.2,0,1.14146369076068,1.10836385827192,1.17555200632079
2.4,0,1.14182987530249,1.10979948097152,1.17478471245272
2.6,0,1.14218649568341,1.11110124055668,1.17414142231352
2.8,0,1.14253302015463,1.11227102067081,1.17361836987929
3,0,1.14286891659192,1.11331301250635,1.17320946206451
3.2,0,1.14319365254345,1.11423368658737,1.17290631484886
3.4,0,1.14350669528009,1.11504162196747,1.17269843240752
3.6,0,1.14380751184816,1.11574720170857,1.17257352037887
3.8,0,1.14409556912473,1.11636220139019,1.17251790651888
4,0,1.14437033387522,1.11689930935983,1.17251703003049
4.2,0,1.14463127281367,1.11737162085676,1.17255595743379
4.4,0,1.14487785266526,1.11779214316842,1.17261988781569
4.6,0,1.14510954023143,1.11817333804242,1.17269462123348
4.8,0,1.14532524405201,1.11852586278832,1.17276672654912
5,0,1.14552115548827,1.11885468719428,1.17282318489616
5.2,0,1.14569263906657,1.11916143252597,1.17285280305695
5.4,0,1.14583505773982,1.11944578415218,1.172846419302
5.6,0,1.1459437741571,1.11970575995578,1.17279662255313
5.8,0,1.14601415193227,1.11993796820174,1.17269748300244
6,0,1.14604155709975,1.12013785034954,1.17254429906977
6.2,0,1.14602135975714,1.12029990755444,1.1723333619536
6.4,0,1.14594893589418,1.12041791164857,1.17206173698595
6.6,0,1.1458196694072,1.12048510233089,1.17172706006465
6.8,0,1.14562895429822,1.12049437244009,1.1713273472925
7,0,1.14537219705746,1.12043844278156,1.17086081635634
7.2,0,1.14504481922783,1.12031002722049,1.17032571893819
7.4,0,1.14464226014963,1.12010198779676,1.16972018440716
7.6,0,1.14415997988358,1.11980747860789,1.1690420760492
7.8,0,1.14359346230961,1.11942007628524,1.16828886201255
8,0,1.142938218399,1.11893389418779,1.16745750384592
8.2,0,1.14218978965661,1.11834367707476,1.16654436586813
8.4,0,1.14134375173001,1.11764487307001,1.16554514855411
8.6,0,1.14039571818148,1.11683368021939,1.16445484863171
8.8,0,1.13934134441903,1.11590706581585,1.16326774770756
9,0,1.1381763317814,1.11486275780602,1.16197743009796
9.2,0,1.13689643177249,1.1136992088189,1.16057682931083
9.4,0,1.13549745043923,1.11241553447372,1.15905830150419
9.6,0,1.1339752528874,1.11101142844002,1.1574137234273
9.8,0,1.13232576792864,1.10948705709302,1.15563461197518
10,0,1.13054499285197,1.10784293644801,1.15371226264314
10.2,0,1.12862899831234,1.10607979334281,1.15163790487648
10.4,0,1.12657393332842,1.10419841159231,1.14940287355137
10.6,0,1.12437611344142,1.10219951732466,1.14699890954973
10.8,0,1.12203660342856,1.10008660420817,1.14442457040887
11,0,1.119563555402,1.09786719304063,1.14168868742031
11.2,0,1.11696569085508,1.09554848059545,1.13880159266824
11.4,0,1.1142517020618,1.09313707296199,1.13577417348354
11.6,0,1.11143024316413,1.09063910161501,1.13261773174158
11.8,0,1.10850992190738,1.08806032828254,1.12934385624252
12,0,1.1054992920229,1.08540624132763,1.12596430546435
12.2,0,1.10240684625568,1.08268214599993,1.12249089833193
12.4,0,1.09924101003311,1.07989325046761,1.11893541108381
12.6,0,1.09601013576957,1.07704474902648,1.11530947882658
12.8,0,1.09272249780053,1.074141903308,1.11162450093621
13,0,1.08938628793842,1.07119012168157,1.10789155008754
13.2,0,1.08600961164197,1.06819503638776,1.10412128534793
13.4,0,1.08260048478942,1.06516257728297,1.10032387042353
13.6,0,1.07916683104582,1.06209904047699,1.09650889874306
13.8,0,1.07571647981339,1.05901114967119,1.0926853275354
14,0,1.07225716475412,1.05590610773324,1.08886142332744
14.2,0,1.06879652287293,1.0527916360432,1.0850447212884
14.4,0,1.06534209414965,1.04967599945787,1.08124200053478
