"value","fit","lo","hi"
0,1.52504200255483,1.46520453734822,1.58056730240047
0.2,1.52504738426267,1.46623749388503,1.57929361353655
0.4,1.52504838755884,1.46730148381053,1.57826815685677
0.6,1.52504403828633,1.4683394874269,1.57778745055704
0.8,1.52503322922102,1.46932744380839,1.57700773182591
1,1.52501470732938,1.47057560269256,1.57619331979245
1.2,1.52498706030864,1.47146977481884,1.5753295025311
1.4,1.52494870242573,1.47232528840778,1.57388145633828
1.6,1.52489785968098,1.47313600722002,1.5728225491867
1.8,1.52483255433319,1.47467254340324,1.57170604240754
2,1.52475058883525,1.47625896021199,1.57031193667014
2.2,1.52464952924263,1.47739404961564,1.56904692051373
2.4,1.52452668817224,1.47853611388634,1.56777758276377
2.6,1.52437910740527,1.47969567513594,1.56616675277731
2.8,1.52420354024558,1.48058652465296,1.56462476207535
3,1.52399643376419,1.48172388589884,1.56266310390399
3.2,1.5237539110809,1.48280976130614,1.56121749255348
3.4,1.5234717538559,1.48425504359132,1.55943864110079
3.6,1.5231453851869,1.48629077360113,1.55798881193994
3.8,1.52276985313109,1.48747258619324,1.55622122977027
4,1.52233981509587,1.48883384111317,1.55524791631854
4.2,1.52184952336682,1.49020910936113,1.55364798647137
4.4,1.52129281206661,1.49137745635755,1.55171584077005
4.6,1.520663085863,1.49247332646974,1.55063839427108
4.8,1.51995331076772,1.49301196468215,1.54789243501798
5,1.51915600739055,1.49345404196362,1.5463324937192
5.2,1.518263247033,1.49347553066409,1.54421446785096
5.4,1.51726665102388,1.49368470326898,1.54215227576018
5.6,1.51615739371285,1.49336044629545,1.5402183301582
5.8,1.51492620954808,1.49279893357092,1.53872854389119
6,1.51356340466872,1.49158092129596,1.53657850854391
6.2,1.51205887344157,1.49063216098575,1.53484437441291
6.4,1.51040212036258,1.48954951585941,1.53239893782562
6.6,1.50858228772805,1.48849731606776,1.52966147094513
6.8,1.50658818945458,1.48654015863069,1.52705132054607
7,1.50440835139265,1.48429868582826,1.52465478856222
7.2,1.50203105843309,1.48192533422936,1.52213149163586
7.4,1.49944440864973,1.47877999588152,1.51954347411817
7.6,1.49663637465377,1.47580263303171,1.51666726883527
7.8,1.49359487225631,1.47254850542213,1.51306750424267
8,1.49030783644415,1.46950284631768,1.50972565650688
8.2,1.48676330457195,1.46599223534875,1.50644560532772
8.4,1.48294950656069,1.46212195698915,1.50289169539979
8.6,1.47885496176955,1.45807707202018,1.49938424759359
8.8,1.47446858207755,1.45368940841846,1.49524901222695
9,1.46977978057371,1.44866914131172,1.49085759549725
9.2,1.46477858511297,1.44339870606015,1.48616823751628
9.4,1.459455755852,1.43775659522044,1.48051842115673
9.6,1.4538029057377,1.43200634711438,1.47514918548094
9.8,1.44781262278419,1.42589154401011,1.46888776337627
10,1.44147859284676,1.41934760993189,1.46257408953201
10.2,1.43479572148561,1.41260130901358,1.45586550141296
10.4,1.42776025341356,1.40542594951915,1.44891119590658
10.6,1.4203698879437,1.39777496464664,1.44167447293414
10.8,1.4126238887994,1.38968650041976,1.43415752056542
11,1.4045231866228,1.38131937564188,1.42608513200314
11.2,1.39607047252352,1.37272734381841,1.4177808225294
11.4,1.38727028104768,1.36390634568574,1.40878265027197
11.6,1.37812906102124,1.35494615874272,1.39966104136927
11.8,1.36865523283159,1.34564360167641,1.39022731595379
12,1.35885923085719,1.33601970075294,1.38054661938921
12.2,1.34875352993555,1.32599255013671,1.37073255652458
12.4,1.3383526549729,1.3157852584639,1.36043268668319
12.6,1.32767317304041,1.30495332323188,1.34978055568445
12.8,1.31673366756847,1.29424796459516,1.33880011612836
13,1.30555469453517,1.28335868471572,1.32740265904745
13.2,1.29415872084275,1.27232346792493,1.31598512041233
13.4,1.28257004537862,1.26096391240376,1.30438045528424
13.6,1.27081470355793,1.24931484366347,1.29232910170925
13.8,1.25892035643521,1.23793130202597,1.28026053799875
14,1.24691616574552,1.22635520479682,1.26811035905159
14.2,1.23483265648269,1.21467535854596,1.25635472447661
14.4,1.22270156883769,1.2024798579771,1.24418771055259
14.6,1.2105557014974,1.19077416521624,1.2317961904077
14.8,1.19842874843768,1.17894748609859,1.21947974601221
15,1.18635513143178,1.16719428693851,1.20677490168282
15.2,1.17436983053252,1.15567424643271,1.19428565530482
15.4,1.16250821477375,1.14425163663459,1.18205102357961
15.6,1.15080587527375,1.13272789264548,1.17028769233064
15.8,1.13929846281243,1.12166579049753,1.15836348934722
16,1.12802153179847,1.11098930186347,1.14665938023478
16.2,1.11701039234657,1.1007353060632,1.13510583418611
16.4,1.10629997195372,1.09048525038827,1.12374032427332
16.6,1.09592468800369,1.08074323571133,1.11273619855283
16.8,1.0859183320468,1.07138720880695,1.10222744535148
17,1.07631396650446,1.06239752821756,1.09176358623237
17.2,1.06714383414294,1.0540341311648,1.08184435759128
17.4,1.05843928035344,1.04594884219896,1.07225039277294
17.6,1.05023068797418,1.03849368608979,1.06334274774416
17.8,1.04254742409881,1.03176015265459,1.05483033491684
18,1.03541779804115,1.02560012495441,1.04671879189896
18.2,1.02886902937196,1.02002379037253,1.03922999878251
18.4,1.02292722471341,1.01496426758459,1.03226830674918
18.6,1.01761736177456,1.0105745561321,1.02584357559727
18.8,1.01296327893787,1.00686590892107,1.02002351187605
19,1.00898766856415,1.00391450334471,1.01496146352012
19.2,1.0057120720735,1.00165257698572,1.01049835016761
19.4,1.00315687478166,1.00009416238985,1.00674891233043
19.6,1.00134129842688,0.999322926025119,1.00375611357458
19.8,1.00028338931088,0.999282579468963,1.00150320778567
20,1,1,1
20.2,1.00050676258948,0.999295156820103,1.00150745004037
20.4,1.00181805162533,0.999414053698432,1.00381575599371
20.6,1.00394693490671,1.00038411569515,1.00693239337093
20.8,1.0069051105573,1.00215549664891,1.01086716364315
21,1.01070282896002,1.00476593035595,1.01564833688745
21.2,1.01534879839671,1.00830381274441,1.02124036464876
21.4,1.0208500735262,1.0127200650213,1.0276732178526
21.6,1.02721192617236,1.01801615933647,1.0349287034475
21.8,1.03443769828016,1.02419448299866,1.04304711210258
22,1.04252863733432,1.03130294465674,1.05199112521117
22.2,1.05148371502189,1.03942891048332,1.06175036937612
22.4,1.06129943045597,1.0481936960167,1.0723783546335
22.6,1.0719695998601,1.05789863498723,1.08392439277289
22.8,1.08348513523707,1.06861330826455,1.09626695391485
23,1.09583381520279,1.08004577872316,1.10928505296358
23.2,1.10900005184646,1.0924545039902,1.12308542545477
23.4,1.12296465816603,1.10564228787599,1.13779640415466
23.6,1.13770462130693,1.11969769803107,1.15314297105351
23.8,1.15319288747844,1.13513245846895,1.16934006667471
24,1.16939816501227,1.15086758364595,1.18612782366833
24.2,1.18628475253223,1.16715024846502,1.20372914293839
24.4,1.20381239959192,1.18440702308152,1.22194840848107
24.6,1.22193620737663,1.20192961054029,1.24044562059984
24.8,1.24060657712339,1.22013087830665,1.25976395959349
25,1.25976921375821,1.23864682439205,1.28012428677697
25.2,1.27936519185393,1.25767113393517,1.30070351124318
25.4,1.29933109035376,1.27719441614152,1.32144378872787
25.6,1.319599201568,1.29709640221297,1.34274713777327
25.8,1.34009781873058,1.31734581561524,1.364876437007
26,1.36075160490217,1.33772934731744,1.38737915756066
26.2,1.38148204424753,1.35732538032843,1.40912826539226
26.4,1.40220797472825,1.37698108397346,1.4322183457319
26.6,1.42284619908588,1.39689837997038,1.45398972894913
26.8,1.44331216870487,1.41645605606362,1.47581190788074
27,1.46352073261379,1.43579833214904,1.49750910370714
27.2,1.48338694158934,1.45456242965438,1.51819759958638
27.4,1.50282689516233,1.4732730559874,1.53866460650102
27.6,1.52175861738032,1.49168110626806,1.55882677344313
27.8,1.54010294554909,1.50943613300182,1.57716395414733
28,1.55778441494021,1.52610214809651,1.59583768682129
28.2,1.57473212168548,1.54296010444281,1.61380905628289
28.4,1.5908805458379,1.55899780789961,1.63036791881061
28.6,1.60617031689781,1.57354819964838,1.64555084449049
28.8,1.62054890499327,1.58787918353993,1.65980576523126
29,1.63397122235111,1.6015139538944,1.67182804895165
29.2,1.64640012166017,1.61437123479839,1.68304062003333
29.4,1.65780678034586,1.62588327396913,1.69367969588176
29.6,1.66817096256015,1.63678868363197,1.70391122419421
29.8,1.67748115373914,1.64713086594834,1.71202252047318
30,1.68573456577714,1.65603276144438,1.71949152506558
30.2,1.69293701408964,1.66383521148511,1.72536668837041
30.4,1.6991026709669,1.67085647745014,1.73008377715355
30.6,1.70425370254128,1.67658783454096,1.73385616390693
30.8,1.70841979930283,1.68135754081795,1.73671495762266
31,1.7116376123146,1.68533874629964,1.73916444103197
31.2,1.71395010903855,1.68810066310081,1.74115480150036
31.4,1.71540586394341,1.68938984730064,1.74319516772424
31.6,1.71605829981206,1.68950778144318,1.74391689274374
31.8,1.7159648959028,1.68850329620178,1.74412610302281
32,1.71518637887554,1.68653752842437,1.74334133681414
32.2,1.71378591171477,1.68301596193225,1.74181521479456
32.4,1.7118282948274,1.67943353330374,1.74057136189865
32.6,1.70937919213426,1.67512085889231,1.73881118843853
32.8,1.70650439338625,1.67044143911214,1.7363886026215
33,1.70326912219549,1.66623090194736,1.73426988917112
33.2,1.69973739745524,1.66193533445254,1.73156116811207
33.4,1.69597145399709,1.65655150541218,1.72818524368994
33.6,1.69203122656232,1.65214840385974,1.72501830726821
33.8,1.68797389949718,1.64705456790484,1.7218690602472
34,1.68385352305882,1.64203530731026,1.7182443161253
34.2,1.67972069586936,1.63749719282525,1.71399047985923
34.4,1.67562231189722,1.63380873266535,1.71024315291325
34.6,1.67160136938583,1.63017740065095,1.70652101997319
34.8,1.66769683838879,1.62670745613064,1.70292929489142
35,1.66394358299874,1.62392395967576,1.69949102883234
35.2,1.66037233396083,1.62129687297374,1.69627138540541
35.4,1.65700970712148,1.6174701483649,1.69371564482964
35.6,1.6538782630584,1.61448911828308,1.69172710352761
35.8,1.65099660324543,1.6097743126438,1.69149749981576
36,1.64837949820335,1.60604141256247,1.69125721973892
36.2,1.64603804325384,1.60219163626075,1.6931311229951
36.4,1.64397983770758,1.59870543781505,1.69700738453826
36.6,1.6422091835623,1.59451043144737,1.70092784724526
36.8,1.64072730004692,1.59092875794254,1.70799933016547
37,1.63953255061138,1.58576442971994,1.71624846752195
37.2,1.63862067922007,1.57986825604421,1.72449408577122
37.4,1.63798505305248,1.5738454608697,1.73215522305628
37.6,1.63761690894394,1.56809171247564,1.74159305559221
37.8,1.6375056011116,1.56302482380207,1.75087939381095
38,1.63763884790397,1.55867051321334,1.76141430881059
38.2,1.6380029754906,1.55418088023574,1.77380961570547
38.4,1.63858315657231,1.54944548193857,1.78567916618699
38.6,1.63936364234655,1.54502297617525,1.79785094457902
38.8,1.6403279861098,1.54101810853707,1.81027074912611
39,1.6414592570239,1.53734132474818,1.82261683878507
39.2,1.64274024271765,1.53286426831229,1.83640617312083
39.4,1.64415363954377,1.52941961372532,1.85037174282488
39.6,1.64568222946458,1.52524304841771,1.8631518246214
39.8,1.64730904269956,1.52154099240259,1.87591709653476
40,1.64901750543502,1.51854761841544,1.89102307293562
