"value","fit","lo","hi"
0,1.8613246766123,1.72256980751456,2.0112564011352
0.2,1.83450045362649,1.70838665784103,1.96992402095249
0.4,1.80945963549744,1.69480873647447,1.93186647084755
0.6,1.78623476976105,1.68182723722717,1.8971239031446
0.8,1.76485860572454,1.66943450935143,1.86573709885153
1,1.7453647862284,1.65763175314589,1.83774124212134
1.2,1.7277885524474,1.64644022433914,1.81315618862903
1.4,1.71216746638137,1.63591486008824,1.79197432852752
1.6,1.69854215654528,1.62615709905462,1.77414928683012
1.8,1.68695709329008,1.61732208201884,1.7595902920273
2,1.67746140119031,1.6096162821793,1.74816618323069
2.2,1.67010971704282,1.60328543504154,1.73971920782064
2.4,1.66496310325917,1.59859708969438,1.73408431247951
2.6,1.66209002783118,1.5958239063409,1.73110783065667
2.8,1.66156712341687,1.59523180650343,1.7306608947769
3,1.6633983705363,1.59698243960008,1.73257643321094
3.2,1.667403671022,1.60100142091108,1.73655998416009
3.4,1.67338215662362,1.60716131520501,1.74233153549315
3.6,1.68113740616054,1.615316563158,1.74964031376416
3.8,1.69047512705194,1.62530649913983,1.75825676984228
4,1.70120109277284,1.63695717001147,1.76796632866774
4.2,1.71311932299363,1.65008218051671,1.77856463724442
4.4,1.72603049995516,1.6644828172918,1.78985403503458
4.6,1.73973062054325,1.67994767377398,1.80164101495878
4.8,1.75400988860989,1.69625195397469,1.81373449983785
5,1.7686518563584,1.71315659196525,1.825944810691
5.2,1.7834328270523,1.73040729328881,1.83808324256577
5.4,1.79812153387789,1.74773358930347,1.84996218553192
5.6,1.81247911142755,1.76484800388499,1.86139572480446
5.8,1.82625937689428,1.78144548057107,1.87220060791596
6,1.8392094375947,1.79720333673455,1.88219734862257
6.2,1.8510706397788,1.81178224118434,1.89121100514334
6.4,1.86157987076405,1.82482908077735,1.89907079613048
6.6,1.87047122218531,1.83598301772052,1.90560727373567
6.8,1.87747801654697,1.84488619250596,1.91064560889208
7,1.88233519229941,1.85119963921413,1.9139944180591
7.2,1.88478203438664,1.85462232251706,1.91543220094827
7.4,1.88456522772794,1.8549075685209,1.9146970759267
7.6,1.88144220057063,1.85186987064659,1.91148676815618
7.8,1.87518471331943,1.84537906777735,1.90547176483479
8,1.86558263662161,1.83534578193175,1.89631763579767
8.2,1.85244785054886,1.82170557410212,1.88370891969984
8.4,1.83567570676187,1.80446154967157,1.86742981639538
8.6,1.81550560872434,1.78391790332342,1.84765263534214
8.8,1.79229839222714,1.76046406783683,1.82470837404092
9,1.76641835118265,1.73446964587872,1.79895554748324
9.2,1.73822823315111,1.70628659100346,1.77076782203789
9.4,1.7080849142326,1.6762506346644,1.74052377007039
9.6,1.67633567118624,1.64468212518886,1.70859842121088
9.8,1.64331505847561,1.61188655384987,1.67535635492635
10,1.6093423821731,1.57815495344024,1.64114613549996
10.2,1.57471974951602,1.54376425057725,1.60629596688002
10.4,1.53973066242373,1.50897756829941,1.57111050728185
10.6,1.50463911538791,1.47404442692334,1.53586881521656
10.8,1.46968915268382,1.43920078577851,1.50082339230247
11,1.4351048366052,1.40466890253098,1.46620024714487
11.2,1.40109057714757,1.37065704419563,1.43219984436277
11.4,1.36783177397891,1.33735914066377,1.3989987468719
11.6,1.33549572336536,1.30495450574812,1.3667517290993
11.8,1.30423274568946,1.2736077518857,1.33559414380929
12,1.27417749305737,1.24346899649772,1.30564436136864
12.2,1.24545040101021,1.21467441397243,1.27700615369322
12.4,1.21815925333666,1.18734714244256,1.24977095025225
12.6,1.19240083426603,1.161598519722,1.22401993926318
