"value","lag","rr","lo","hi"
0,0,0.944339765080183,0.881483192209297,1.01167849800584
0.2,0,0.945990434205916,0.885097278613264,1.01107293314831
0.4,0,0.947620805781007,0.888656380225074,1.01049765863562
0.6,0,0.949228043175578,0.892152987853166,1.00995444752042
0.8,0,0.950809292879479,0.895579489670107,1.00944508204289
1,0,0.952361685225226,0.898928202444853,1.00897132498262
1.2,0,0.953882335196723,0.902191411675122,1.00853488253777
1.4,0,0.955368343324412,0.905361421956455,1.00813735740369
1.6,0,0.956816796667463,0.908430618793234,1.00778019085392
1.8,0,0.958224769883509,0.911391542746234,1.00746459293617
2,0,0.959589326386372,0.914236976267021,1.00719146044002
2.2,0,0.960907519592115,0.91696004274613,1.00696128311483
2.4,0,0.962176394253663,0.919554316178864,1.00677403973917
2.6,0,0.963392987884129,0.922013938453595,1.00662908704066
2.8,0,0.964554332268866,0.924333739682306,1.00652504604928
3,0,0.965657455066148,0.926509355390229,1.00645969206871
3.2,0,0.966699381496246,0.928537333006969,1.00642985582381
3.4,0,0.967677136118535,0.930415219250908,1.00643134419112
3.6,0,0.968587744696129,0.932141619961114,1.00645888895581
3.8,0,0.969428236147386,0.933716224910726,1.00650613105678
4,0,0.970195644583464,0.935139792172389,1.0065656457438
4.2,0,0.970887011430948,0.936414089522934,1.00662901115205
4.4,0,0.97149938763842,0.937541793782022,1.00668691939003
4.6,0,0.972029835965623,0.938526352346905,1.00672932586779
4.8,0,0.97247543335373,0.93937181396259,1.00674562981319
5,0,0.972833273375024,0.940082637517798,1.00672487717086
5.2,0,0.973100468760095,0.940663488162644,1.00665597657107
5.4,0,0.973274154000478,0.941119029333949,1.0065279197635
5.6,0,0.973351542488019,0.94145376820547,1.00633005810758
5.8,0,0.973333230407858,0.94167487777196,1.00605591141789
6,0,0.97322509402517,0.9417935458972,1.00570564298992
6.2,0,0.97303349069203,0.941820375584774,1.00528104780113
6.4,0,0.97276479537845,0.941765031882453,1.00478496768585
6.6,0,0.972425395432992,0.941636331446472,1.00422118189772
6.8,0,0.972021685754514,0.941442337290572,1.00359429372617
7,0,0.9715600643781,0.941190455349008,1.00290961657102
7.2,0,0.971046928477417,0.940887530533426,1.00217306182264
7.4,0,0.970488670784949,0.940539940767885,1.00139103008532
7.6,0,0.969891676430881,0.94015368806023,1.00057030670249
7.8,0,0.969262320200776,0.939734486042714,0.99971796216308
8,0,0.968606964211665,0.939287843627183,0.998841257751571
8.2,0,0.967931956005691,0.9388191445082,0.997947556712633
8.4,0,0.967243627060064,0.938333722247154,0.997044241197894
8.6,0,0.966548291711786,0.937836930615127,0.996138635315012
8.8,0,0.965852246495347,0.937334208792199,0.995237934676638
9,0,0.965161769891467,0.936831140942986,0.99434914292278
9.2,0,0.964483122484835,0.936333509635201,0.99347901574143
9.4,0,0.963822547528838,0.935847342557743,0.992634012921462
9.6,0,0.963186271915271,0.935378952038901,0.991820258926947
9.8,0,0.962580507547246,0.934934966967975,0.99104351237903
10,0,0.962011453113636,0.934522356881814,0.990309144673411
10.2,0,0.961485296263752,0.934148448180274,0.989622127759497
10.4,0,0.961008216181272,0.933820932664518,0.988987030878325
10.6,0,0.960586386556866,0.933547868827628,0.988408025822135
10.8,0,0.960225978959494,0.933337676545395,0.987888900061857
11,0,0.959933166606893,0.933199125994487,0.987433076911584
11.2,0,0.959714128536448,0.933141321747521,0.987043641779354
11.4,0,0.959575054178332,0.933173683047178,0.986723373503876
11.6,0,0.959522148333633,0.93330592123757,0.986474779804203
11.8,0,0.959561636561005,0.933548015228617,0.986300135975491
12,0,0.959699770976374,0.933910185689622,0.986201526147827
12.2,0,0.959942836471224,0.934402868412704,0.986180886685184
12.4,0,0.960297157356096,0.935036686953169,0.986240051640225
12.6,0,0.960769099623294,0.935822417808942,0.986380797493795
12.8,0,0.961361774558611,0.936766529124174,0.98660277971991
13,0,0.962069264685737,0.937863256940089,0.986900023221701
13.2,0,0.96288413292869,0.939104494358768,0.987265910253047
13.4,0,0.963798953907093,0.940481869952073,0.987694131307118
13.6,0,0.964806305796604,0.941986776480665,0.988178635779391
13.8,0,0.965898762777236,0.943610394237203,0.98871358945636
14,0,0.967068888065635,0.945343710150631,0.98929333767449
14.2,0,0.968309227528988,0.947177533631492,0.989912373156621
14.4,0,0.969612303879738,0.949102510005335,0.990565307671232
14.6,0,0.97097061145158,0.951109132271601,0.9912468467745
14.8,0,0.972376611558474,0.953187751837136,0.991951766987762
15,0,0.973822728439457,0.955328588804509,0.992674894835926
15.2,0,0.975301345793028,0.957521742343631,0.993411087227642
15.4,0,0.976804803905691,0.959757201638708,0.994155212697654
15.6,0,0.978325397379949,0.962024857879446,0.994902133057537
15.8,0,0.979855373467621,0.964314517753936,0.995646685014819
16,0,0.981386931014764,0.966615918898858,0.996383661324073
16.2,0,0.982912220024822,0.968918747768477,0.997107791029118
16.4,0,0.984423341846763,0.971212660394631,0.997813718345661
16.6,0,0.985912349994994,0.973487306521966,0.998495979722072
16.8,0,0.987371251607755,0.975732357611015,0.999148978607634
17,0,0.988792009550404,0.977937539199417,0.999766957459392
17.2,0,0.990166545169624,0.980092668089004,1.00034396654023
17.4,0,0.991486741704036,0.982187694770999,1.0008738291148
17.6,0,0.992744448355989,0.984212751396719,1.00135010275271
17.8,0,0.993931485028468,0.986158205427284,1.00176603661971
18,0,0.995039647730053,0.988014718830484,1.00211452489973
