"value","fit","lo","hi"
0,1.70147697025137,1.53511112960085,1.88587251077289
0.2,1.70664029033106,1.54960340341973,1.8795913032674
0.4,1.71179696871451,1.56402980588872,1.87352494886448
0.6,1.71694259601302,1.57834969687406,1.86770516308411
0.8,1.72207271172306,1.59251896375909,1.86216584665414
1,1.72718280456995,1.60648946100431,1.85694367303048
1.2,1.73226831296832,1.62020834114299,1.85207879253184
1.4,1.73732462560187,1.63361728543528,1.84761564512857
1.6,1.7423470821242,1.64665168124346,1.84360383508324
1.8,1.74733097398307,1.6592398716497,1.84009894217707
2,1.75227154537002,1.67130274689262,1.83716300019384
2.2,1.75716399429732,1.68275418434483,1.83486413617628
2.4,1.76200347380414,1.69350317434096,1.83327453336841
2.6,1.76678509329383,1.70345879381109,1.83246555609461
2.8,1.77150392000395,1.7125391934298,1.83249887105022
3,1.77615498061066,1.72068487585899,1.83341328758595
3.2,1.78073326296902,1.72787430003406,1.8352092821693
3.4,1.78523371799062,1.73413688458985,1.83783613402837
3.6,1.78965126165965,1.73955720841053,1.84118787406048
3.8,1.7939807771886,1.74426706002592,1.84511139531258
4,1.79821711731457,1.74842789201172,1.84942416886441
4.2,1.80235510673689,1.75221053424077,1.85393471121215
4.4,1.80638954469666,1.75577858114692,1.85845938789042
4.6,1.81031415402976,1.75927656700944,1.86283236970036
4.8,1.81409178541279,1.76277694792033,1.86690040948443
5,1.81764995077504,1.76626844806732,1.87052616331772
5.2,1.82091376921444,1.76971161939719,1.87359732431671
5.4,1.82380795470997,1.77304744567178,1.87602168446377
5.6,1.82625695189699,1.77620168665792,1.8777228281027
5.8,1.82818510282121,1.77908809228219,1.87863703021585
6,1.82951684460208,1.78161074981962,1.87871109613681
6.2,1.83017693772881,1.78366580700591,1.87790089950594
6.4,1.83009072446943,1.78514277946788,1.87617040962257
6.6,1.82918441659778,1.78592562810895,1.87349102183332
6.8,1.82738541133596,1.78589379176662,1.86984100452031
7,1.82462263407345,1.78492338576396,1.86520485043015
7.2,1.82082690606167,1.78288882287752,1.85957227354601
