"value","fit","lo","hi"
0,1.75997157538453,1.5566176506441,1.98918468187754
0.2,1.75641875723149,1.56470880420221,1.96762971354904
0.4,1.75314307352751,1.57375208639483,1.95026565910156
0.6,1.75018230135535,1.58414989341548,1.93184458405108
0.8,1.74757354973436,1.59437544171656,1.9162600020067
1,1.74535275960182,1.60444450602075,1.90017199384968
1.2,1.74355417455249,1.61438990782919,1.88458870310248
1.4,1.74220978507313,1.62342528798436,1.87231952905871
1.6,1.74134874924627,1.63183926073374,1.85963067729975
1.8,1.7409967931829,1.64210615093089,1.84904390125155
2,1.74117559480997,1.65026242109737,1.83784945091615
2.2,1.74190215512151,1.65760390665795,1.82823170174507
2.4,1.74318816163684,1.66646687500678,1.82188919284743
2.6,1.74503934962758,1.67392716253851,1.81779114650809
2.8,1.74745486770382,1.6816800064796,1.81516729485755
3,1.75042665560511,1.68823442695956,1.8128877258429
3.2,1.75393884352803,1.69218275739764,1.81344870062959
3.4,1.75796718402639,1.69701783099825,1.81892667118302
3.6,1.76247852940796,1.70311239764954,1.8245647393226
3.8,1.76743036956682,1.70557870685338,1.83034165002663
4,1.77277044724745,1.70746156366726,1.8365547882789
4.2,1.77843646972255,1.71181985816005,1.84379836523898
4.4,1.78435593763956,1.71763350429961,1.85233364410621
4.6,1.7904461131811,1.72293045563104,1.86015214818451
4.8,1.79661415049987,1.72667301403725,1.86737697089402
5,1.80275741142122,1.73261570397741,1.87398969409592
5.2,1.80876398844435,1.73854508535078,1.88008433204835
5.4,1.81451345491245,1.74450827343339,1.88523699179913
5.6,1.81987785868918,1.75063293637651,1.88944480468021
5.8,1.82472297064419,1.75725007413484,1.89342256801002
6,1.82890979265828,1.76393203706764,1.8951836322123
6.2,1.83229632174097,1.76960294614156,1.89745943899837
6.4,1.83473955735471,1.77514089966761,1.89763801560004
6.6,1.83609772842937,1.77949034949693,1.89619083209849
6.8,1.8362327052263,1.78183912956491,1.89353922362691
7,1.83501254970052,1.78231626589722,1.88813470146226
7.2,1.8323141469461,1.78260972126019,1.88115712527144
7.4,1.82802585040909,1.78256159232712,1.87333162806319
7.6,1.82205006556183,1.77938610947319,1.8644061583226
7.8,1.81430569138242,1.77426558543361,1.85372124440879
8,1.80473033691707,1.768083698566,1.8415622577805
8.2,1.79328223191854,1.75866032456895,1.82747619720399
8.4,1.77994175633925,1.74774552045635,1.81277294281522
8.6,1.76471252334266,1.73311799685498,1.79639407131123
8.8,1.74762196422596,1.71697288151936,1.77822562036211
9,1.72872138067184,1.69901265116064,1.75894500007984
9.2,1.70808544924669,1.67901840306588,1.73756845205783
9.4,1.68581118399708,1.65699216005405,1.71439738142784
9.6,1.66201638417559,1.63303591767619,1.69092982046284
9.8,1.63683761430585,1.6084793064605,1.6651283044084
10,1.6104277817737,1.5820151818789,1.63937681568872
10.2,1.58295339184683,1.55407540768682,1.61252428444009
10.4,1.55459157064982,1.52555271941735,1.58457503776456
10.6,1.52552695261914,1.49685710354027,1.55526699152749
10.8,1.49594853012805,1.46757525108452,1.52599980659404
11,1.466046559437,1.43775550047025,1.49658981803447
11.2,1.43600960933227,1.40841472619064,1.46659791741377
11.4,1.40602182746709,1.37841706701201,1.43705218510162
11.6,1.37626048540235,1.34835791107753,1.40695444387912
11.8,1.34689384765095,1.31880752156438,1.3777870955292
12,1.31807939367272,1.28935343717388,1.34893034792237
12.2,1.28996240569863,1.26065669124376,1.32134051235491
12.4,1.26267492031492,1.23283829363204,1.2941745579792
12.6,1.23633502857422,1.20528409685491,1.26780934095923
12.8,1.21104649849123,1.17981936002857,1.2427052853658
13,1.18689868539878,1.15541408087667,1.21915849127389
13.2,1.16396668987033,1.1318861197362,1.19597936601647
13.4,1.14231171968187,1.10943538650103,1.17435227190989
13.6,1.12198161138337,1.08796703944805,1.15386762023075
13.8,1.1030114681824,1.06903034611437,1.13561123905388
14,1.08542437365827,1.05110430814572,1.11797524183267
14.2,1.06923214495385,1.03490249960461,1.10217489267058
14.4,1.05443609416859,1.02051155191003,1.08748282203428
14.6,1.04102777236348,1.00735948089627,1.07369090722542
14.8,1.02898967658912,0.995115832155317,1.06081433966337
15,1.01829590641165,0.985081596668782,1.04932844777887
15.2,1.00891276233302,0.976282815778961,1.0393776408716
15.4,1.00079928412027,0.968925502883589,1.03074385696933
15.6,0.993907732245099,0.963216707445955,1.02233612369444
15.8,0.988184020287173,0.958444225960318,1.01563322604487
16,0.983568110186474,0.954640662354633,1.0101665653335
16.2,0.979994385562548,0.952677692391729,1.00562569712979
16.4,0.977392020875446,0.951122784870156,1.00194717506701
16.6,0.975685365907064,0.950703655789574,0.999137759130858
16.8,0.974794365814697,0.95150608584461,0.997024632566465
17,0.974635036777039,0.953015628950447,0.995847157647239
17.2,0.97512001595454,0.954543527693335,0.995223079542081
17.4,0.976159202081434,0.957406388466878,0.994824694512049
17.6,0.977660499492024,0.960667976168791,0.9948679432628
17.8,0.979530673803846,0.963801813959208,0.995503605133028
18,0.981676321941769,0.967607824774304,0.995898158973148
18.2,0.984004952867273,0.971377946507257,0.996981426069591
18.4,0.986426168528609,0.975051292267559,0.998041923634108
18.6,0.988852927495355,0.978997173086995,0.999028222340292
18.8,0.991202866871722,0.982940186673574,1.00001359277605
19,0.993399651825851,0.986497207158629,1.00063901576192
