"value","fit","lo","hi"
0,1.98855901059079,1.72562353759429,2.29155829904514
0.2,1.95610433243835,1.7187630818847,2.22621965744594
0.4,1.92503545043206,1.71205993697937,2.16450452777859
0.6,1.89543714435326,1.70551780705683,2.10650510556314
0.8,1.86738873755701,1.69912536489253,2.05231513177683
1,1.84096499086189,1.69285079351802,2.00203828391509
1.2,1.81623702399759,1.68663452504948,1.95579829438323
1.4,1.79327326329832,1.68038056149737,1.91375041496256
1.6,1.77214041584989,1.67394886188044,1.87609175226579
1.8,1.75290447185025,1.6671564228714,1.84306286157625
2,1.73563173853963,1.65980375228056,1.81492391958209
2.2,1.72038991071439,1.65174972182423,1.79188251451259
2.4,1.70724918458167,1.64303685105985,1.77397103197936
2.6,1.69628342356782,1.63400281979725,1.76093787489791
2.8,1.68757138669846,1.6252725717324,1.7522581964007
3,1.68119803236364,1.61761621720372,1.74727898617958
3.2,1.67725591272019,1.61178452895099,1.74538677237816
3.4,1.67584663247681,1.60841896820953,1.7461009793426
3.6,1.67700199282669,1.60793409689304,1.74903666100424
3.8,1.6805180140026,1.61031678625078,1.75377964106215
4,1.68615208982776,1.61541086167317,1.75999118087255
4.2,1.69366686583547,1.62300691816254,1.76740309627053
4.4,1.70282729990986,1.632859188056,1.77579354945509
4.6,1.71339808697706,1.64469383005541,1.78497234610392
4.8,1.72514143094028,1.65821202699157,1.79477226573139
5,1.73781515701747,1.67309005306275,1.80504421410626
5.2,1.75117116612743,1.6889777556841,1.81565473124541
5.4,1.76495424004738,1.70549665050417,1.82648465978539
5.6,1.77890121173666,1.7222390145656,1.83742761274999
5.8,1.79274051944105,1.73876995049541,1.84838630845331
6,1.8061921658725,1.75463516621187,1.85926408114933
6.2,1.81896810478379,1.76937739636777,1.86994870230219
6.4,1.83077307649627,1.78256245617424,1.88028758600535
6.6,1.84130591125924,1.7938106647172,1.89005870325381
6.8,1.85026131460394,1.80282288558735,1.89894801074957
7,1.85733214201929,1.80938917401845,1.9065454437956
7.2,1.86221216128409,1.8133762154729,1.91236330555379
7.4,1.8645992896753,1.8147013690834,1.91586922801173
7.6,1.86419928015298,1.81330575418627,1.91652121993206
7.8,1.86072981572297,1.80913453270895,1.91379656101974
8,1.85397933469554,1.80216384459168,1.90728461443355
8.2,1.84405168677527,1.7925585979998,1.89702396746925
8.4,1.8311655523338,1.78052369945415,1.88324776641946
8.6,1.81554977502138,1.7662401321387,1.86623603755898
8.8,1.79744020085809,1.74987136051801,1.84630216172254
9,1.77707678128448,1.73156694842624,1.82378272434145
9.2,1.75470088877649,1.71146451431696,1.79902953483194
9.4,1.73055286938096,1.68969100854079,1.77240289412973
9.6,1.70486984913158,1.6663643097507,1.74426515586666
9.8,1.67788380443366,1.64159629274583,1.71497345213405
10,1.6498199002763,1.61549859209601,1.68487036551123
10.2,1.62089509462328,1.58819179966261,1.65427180037824
10.4,1.59131700259648,1.55981722966643,1.62345289857721
10.6,1.56128301011604,1.53054780255168,1.59263541694882
10.8,1.53097962349279,1.50059282139548,1.56198175423125
11,1.50058203905123,1.47019296394271,1.53159926019813
11.2,1.47025391515103,1.43960662222404,1.50155364781346
11.4,1.44014732791437,1.4090929511974,1.47188609831344
11.6,1.41040289148823,1.37889725728675,1.44262837989292
11.8,1.38115002370534,1.34924149049753,1.4138131694111
12,1.35250733848237,1.32031961543542,1.38547975752478
12.2,1.32458314713663,1.29229618224529,1.35767677548192
12.4,1.29747292301495,1.26530060615292,1.33046327313108
12.6,1.27123216318112,1.23937733037918,1.30390573806263
12.8,1.24589293807931,1.21451868967414,1.2780776667771
13,1.22148341107534,1.19070567030011,1.25305670473224
13.2,1.19802845613965,1.16791306408118,1.22892039301702
13.4,1.17555003870195,1.14611310893118,1.2057430307039
13.6,1.15406759503291,1.12527864646426,1.1835930754484
13.8,1.13359840911467,1.10538609385595,1.16253077570811
14,1.11415798636655,1.08641826267564,1.14260599368714
14.2,1.09576042398416,1.06836682987147,1.1238564069931
14.4,1.07841877802889,1.05123412441217,1.10630642004288
14.6,1.06214542777265,1.03503390443925,1.08996710629449
