"value","lag","rr","lo","hi"
0,0,1.13461054368832,1.08995338180777,1.17096617549567
0.2,0,1.13459348710777,1.08993762948775,1.17089999268247
0.4,0,1.13457445108766,1.08992041591466,1.17082845716537
0.6,0,1.13455322012725,1.08990161019268,1.17075124873324
0.8,0,1.13452955745737,1.08988106961019,1.17066803627252
1,0,1.13450320323166,1.0898586385752,1.17057847755402
1.2,0,1.13447387259675,1.08983833569012,1.17026334250647
1.4,0,1.13444125363716,1.08981690267438,1.16983641908539
1.6,0,1.13440500519061,1.08980770781887,1.16944537417788
1.8,0,1.13436475453049,1.08980151750004,1.16926885163059
2,0,1.13432009491245,1.08979398838778,1.1690617382176
2.2,0,1.1342705829834,1.08978491735537,1.16879406461689
2.4,0,1.13421573605187,1.08977407732178,1.16867981607291
2.6,0,1.13415502922035,1.08976678733635,1.16846756909845
2.8,0,1.13408789238156,1.08976053821622,1.16835088153496
3,0,1.1340137070826,1.08975324011408,1.16823279981928
3.2,0,1.13393180326308,1.08974463275969,1.16813224425691
3.4,0,1.1338414558758,1.08973441560064,1.16803182082675
3.6,0,1.13374188140153,1.08972224397696,1.16799970250627
3.8,0,1.13363223427263,1.08970772513547,1.16776567633959
4,0,1.13351160322403,1.08969041409788,1.16762819609937
4.2,0,1.13337900759404,1.08966980939973,1.16724575059916
4.4,0,1.13323339360213,1.08964467202144,1.1669328009814
4.6,0,1.13307363063559,1.08961438068088,1.16666706650557
4.8,0,1.13289850758258,1.08952171366304,1.16639778817455
5,0,1.13270672925438,1.08937833403428,1.16564796947485
5.2,0,1.1324969129462,1.08933183936144,1.16515410763374
5.4,0,1.1322675851919,1.08922514349561,1.16464152539394
5.6,0,1.13201717877479,1.08902001365661,1.16405854853038
5.8,0,1.13174403006329,1.08881511494047,1.16333780428385
6,0,1.13144637674721,1.08858267228707,1.16278528462374
6.2,0,1.13112235605694,1.08832927529228,1.16249615166275
6.4,0,1.13077000355462,1.08806316739743,1.16208516803366
6.6,0,1.13038725259236,1.08778328621059,1.16162184763985
6.8,0,1.12997193453847,1.0875621704693,1.16104428205129
7,0,1.12952177987746,1.08734235704624,1.16018055263673
7.2,0,1.12903442029366,1.08703093573533,1.15945896868258
7.4,0,1.12850739185135,1.08669557966795,1.15876954673877
7.6,0,1.12793813938571,1.08634135645687,1.15790661161102
7.8,0,1.12732402221889,1.08610055405869,1.15713359291747
8,0,1.12666232131363,1.08567405686308,1.15654557625116
8.2,0,1.12595024797285,1.08530954556044,1.15566153034736
8.4,0,1.12518495418741,1.08497895435229,1.15474160239109
8.6,0,1.12436354472537,1.08461385472047,1.15377899297374
8.8,0,1.1234830910446,1.08421149164854,1.15286800276642
9,0,1.12254064709631,1.08360165317564,1.15196509349179
9.2,0,1.12153326706961,1.08309557271752,1.1508584795725
9.4,0,1.12045802510697,1.08236170213364,1.14942744034289
9.6,0,1.11931203699704,1.08157832813956,1.14815618327919
9.8,0,1.11809248382498,1.08074244438312,1.14681269234482
