"value","fit","lo","hi"
0,1.62379446641555,1.46910312276245,1.79477425941603
0.2,1.61972690107506,1.47119080490591,1.78325967326448
0.4,1.61567127768302,1.47327016322688,1.77183638322817
0.6,1.61163014310507,1.475335075321,1.7605164830774
0.8,1.60760603463988,1.47737925308977,1.74931193679998
1,1.60360146396303,1.4793962576175,1.73823452775643
1.2,1.599618917419,1.48137947862968,1.72729588729803
1.4,1.5956608563521,1.48332210957498,1.71650752864721
1.6,1.59172971747542,1.48521711724414,1.70588088709585
1.8,1.5878279132773,1.48705720456733,1.6954273678504
2,1.58395783246459,1.48883476489805,1.68515840318769
2.2,1.58012184044197,1.49054182569242,1.6750855209862
2.4,1.57632227982692,1.49216997903054,1.66522042716146
2.6,1.57256147099958,1.49371029592792,1.65557510503475
2.8,1.56884171268688,1.49515322091632,1.64616193513459
3,1.56516528258064,1.49648844308657,1.6369938392194
3.2,1.56153443798881,1.49770473998761,1.62808445210983
3.4,1.55795141651955,1.49878979205564,1.61944832364135
3.6,1.55441843679767,1.49972996868427,1.61110114961314
3.8,1.55093769921287,1.50051009452428,1.60306002313321
4,1.54751138669953,1.50111321920769,1.59534368315583
4.2,1.54414166554754,1.50152044001586,1.58797271068434
4.4,1.54083068624394,1.50171087071156,1.58096957941445
4.6,1.53758058434499,1.50166191479916,1.57435840255086
4.8,1.53439348137845,1.50135008211957,1.56816413688994
5,1.5312714857758,1.50075265209256,1.56241094085731
5.2,1.52821669383427,1.49985045623459,1.55711941387606
5.4,1.52523119070841,1.49863180231284,1.55230269471098
5.6,1.52231705143126,1.49709700483601,1.54796195409676
5.8,1.51947634196491,1.49526226217548,1.54408254136765
6,1.51671112028048,1.49316123283907,1.54063243257963
6.2,1.51402343746756,1.49084318954607,1.53756410149281
6.4,1.51141533887314,1.48836802048213,1.53481954405405
6.6,1.50888886527016,1.4857996844992,1.5323368496364
6.8,1.50644600508877,1.48320000784091,1.53005633377217
7,1.50408053476504,1.4806146336893,1.52791834119737
7.2,1.50176894818331,1.47805874028979,1.52585950223157
7.4,1.49948568948601,1.47553381130829,1.52382637099975
7.6,1.49720536000039,1.47303189128807,1.52177553199731
7.8,1.49490271559281,1.47053742568759,1.51967171324581
8,1.49255266829906,1.46802890723615,1.51748610443969
8.2,1.49013029218449,1.46548027364222,1.51519493480944
8.4,1.48761083338598,1.46286207783327,1.51277828931428
8.6,1.4849697242841,1.46014248019739,1.5102191135089
8.8,1.48218260174807,1.45728811548433,1.50750235425789
9,1.47922532938874,1.45426487813128,1.50461419237253
9.2,1.47607402374499,1.45103865540215,1.50154133762266
9.4,1.47270508431817,1.44757602123473,1.49827037306589
9.6,1.46909522735591,1.44384488735887,1.49478715195498
9.8,1.46522152327212,1.43981509436324,1.49107626435138
10,1.46106143757375,1.43545891639226,1.48712059954332
10.2,1.4565928751472,1.43075145110419,1.48290103238559
10.4,1.45179422773819,1.42567087219494,1.47839625596681
10.6,1.44664442443854,1.42019853401516,1.47358277074294
10.8,1.44112298497201,1.41431893351377,1.46843502452089
11,1.43521007554904,1.40801954989255,1.46292568246987
11.2,1.42888656703701,1.40129059333803,1.4570259952971
11.4,1.42213409516929,1.39412469899279,1.4507062288647
11.6,1.41493512249224,1.38651660092327,1.44393611986253
11.8,1.40727300172543,1.37846281480759,1.43668532811437
12,1.39913204018647,1.36996134968173,1.42892386440767
12.2,1.39049756490861,1.36101146047177,1.42062248127328
12.4,1.3813559880564,1.35161344566935,1.4117530214375
12.6,1.37169487222336,1.34176848906223,1.40228872403978
12.8,1.36150299517519,1.3314785409688,1.39220449209963
13,1.35077041358351,1.32074623262511,1.38147712644694
13.2,1.33948852527847,1.30957481676452,1.37008553187178
13.4,1.3276501295346,1.29796812754382,1.35801090107564
13.6,1.31525629465693,1.285935951339,1.345245164686
13.8,1.30236377204462,1.27353139978295,1.33184890064224
14,1.28905439370927,1.26082632328843,1.31791444963435
14.2,1.27540790179157,1.24788990200908,1.30353271817768
14.4,1.26150155756301,1.23478854166436,1.28879247420685
14.6,1.24740997142376,1.22158590402869,1.27377995413649
14.8,1.23320497701223,1.20834294115018,1.25857855707762
15,1.21895554713339,1.19511793851911,1.24326861642493
15.2,1.20472774904942,1.18196657044762,1.22792724059872
15.4,1.19058473657462,1.16894196956272,1.21262821583413
15.6,1.17658677637505,1.15609481138091,1.19744196471833
15.8,1.16279130588366,1.14347341430752,1.18243555479375
16,1.14925302030144,1.1311238550055,1.16767275203966
16.2,1.13602398625636,1.11909009885238,1.1532141144607
16.4,1.12315377983186,1.10741414511294,1.13911712137463
16.6,1.11068964684948,1.09613618647664,1.1254363343153
16.8,1.09867668349187,1.08529478273062,1.11222358575393
17,1.08715803557964,1.07492704855938,1.09952819208465
17.2,1.07617511506451,1.06506885578927,1.08739718750471
17.4,1.0657678325699,1.05575505084957,1.07587557551982
17.6,1.05597484509646,1.04701968883581,1.06500659478176
17.8,1.0468338183129,1.03889628638918,1.05483199576386
18,1.03838170317117,1.03141809672241,1.04539232432225
18.2,1.03065502692063,1.02461841163379,1.03672720737369
18.4,1.0236901989482,1.01853089738537,1.02887563461525
18.6,1.01752383224433,1.01318997402132,1.02187622828115
18.8,1.01219308168896,1.00863125115917,1.01576749029097
19,1.00773600077312,1.00489203739437,1.01058801290477
19.2,1.00419191882412,1.00201194458821,1.00637663580556
19.4,1.00160184129224,1.00003361068047,1.00317253116861
19.6,1.00000887619195,0.999003561395561,1.00101520265424
19.8,0.999458690379189,0.998973215397223,0.999944401289361
20,1,1,1
20.2,1.00168450100382,1.00122132508788,1.00214789119001
20.4,1.00453006734327,1.00360992085608,1.0054510574546
20.6,1.00849850314246,1.00711033567093,1.00988858401799
20.8,1.01354938942557,1.01166733119555,1.01543494894804
21,1.01964483954105,1.01723115591703,1.02206425034773
21.2,1.02674901663302,1.02375705624386,1.02974972111524
21.4,1.0348276783904,1.03120454354659,1.03846354311033
21.6,1.04384774510949,1.039536549257,1.04817682047732
21.8,1.05377688773152,1.04871858044338,1.05885959286395
22,1.06458313308966,1.05871794313863,1.07048081559773
