"value","fit","lo","hi"
0,1.71113670445856,1.5447704921376,1.89541995801179
0.2,1.71050982716679,1.55448572481879,1.88219410581929
0.4,1.71001887943736,1.56408822989562,1.869564972193
0.6,1.70968350310058,1.57354929209069,1.85759524373756
0.8,1.70952336357414,1.58283626931145,1.8463502430843
1,1.70955816893439,1.59191213611714,1.83589851893387
1.2,1.7098076912825,1.60073519807177,1.82631227494113
1.4,1.71029179042871,1.6092591975934,1.81766741664874
1.6,1.7110304399247,1.61743416562305,1.81004286206676
1.8,1.71204375548287,1.62520852863341,1.80351860641081
2,1.71335202582954,1.63253309021602,1.79817192190926
2.2,1.71497574604942,1.6393674222268,1.79407115797308
2.4,1.71693565348888,1.6456887036056,1.7912671040171
2.6,1.7192527662974,1.65150198987843,1.78978293246795
2.8,1.72194842469897,1.65684951925935,1.78960511673308
3,1.72504433509852,1.66181580416267,1.79067857617042
3.2,1.72856261714354,1.66652596189608,1.79290859530723
3.4,1.73252585387634,1.67113714555143,1.7961696574936
3.6,1.73695714512973,1.67582567662164,1.80031859286183
3.8,1.74188016433711,1.68077374102939,1.80520818052095
4,1.74731921894787,1.686158740929,1.81069811447435
4.2,1.7532936706294,1.69213918503546,1.81665830012954
4.4,1.75974461221735,1.69875370687611,1.8229252938159
4.6,1.76655446032312,1.70594125549749,1.82932129182691
4.8,1.77360267110527,1.7136163403874,1.835688865012
5,1.78076685887957,1.72167473846023,1.8418871665155
5.2,1.7879226727813,1.7299965541111,1.84778835324787
5.4,1.79494375925046,1.73844847444326,1.85327500137959
5.6,1.80170181275387,1.7468853959849,1.85823834210395
5.8,1.80806671714444,1.75515159135264,1.86257715273816
6,1.81390677986699,1.76308156510561,1.86619715795754
6.2,1.81908906084552,1.77050073666048,1.86901080737726
6.4,1.82347979732355,1.77722609706328,1.87093728633715
6.6,1.82694492517422,1.78306702667198,1.87190257555801
6.8,1.82935069624844,1.78782654212502,1.87183929257867
7,1.83056439019157,1.79130336346319,1.87068592343783
7.2,1.83045511783697,1.79329532377143,1.86838491909356
7.4,1.82889471179123,1.79360468180634,1.86487908999508
7.6,1.82575869817637,1.79204564484046,1.8601059819899
7.8,1.82092734171298,1.78845364651602,1.85399067527256
8,1.81428675444288,1.78269469287455,1.84643867539606
8.2,1.80573005643725,1.77467203080639,1.83733161965666
8.4,1.79515857485761,1.76432757667588,1.82652833378959
8.6,1.78248306578142,1.75163740401026,1.81387190780661
8.8,1.76762494132589,1.73660304140838,1.79920100258687
9,1.75051748286189,1.7192416138023,1.78236231208251
9.2,1.73110701956751,1.69957733076722,1.76322163101759
9.4,1.7093567784009,1.67763788728878,1.74167537464665
9.6,1.68537113304363,1.65356493373025,1.71778912225055
9.8,1.65943727826586,1.62764968424624,1.69184567610053
10,1.63185082938541,1.60017424538061,1.6641544738351
10.2,1.60289937579171,1.57140214338701,1.6350279396817
10.4,1.57286017764273,1.54158096571403,1.60477405561922
10.6,1.54199829364395,1.51094452046224,1.57369030126496
10.8,1.51056512444949,1.47971467857025,1.54205876865928
11,1.4787973494375,1.44810293859091,1.51014236793919
11.2,1.44691622945436,1.41631165480984,1.47818212746369
11.4,1.41512724449855,1.38453482673155,1.44639562650045
11.6,1.38362003309899,1.3529583748123,1.41497656663565
11.8,1.35256859918089,1.3217599119115,1.38409540114169
12,1.32213175234187,1.29110812584411,1.35390083569318
12.2,1.29245374851256,1.26116197054789,1.3245219337834
12.4,1.26366509978523,1.23206989088009,1.29607053644867
12.6,1.23588352460456,1.20396927588333,1.26864374115225
12.8,1.20921501238539,1.17698626810646,1.2423262580035
13,1.18375497982743,1.15123598081572,1.2171925440285
13.2,1.1595894996317,1.12682311276126,1.19330868565614
13.4,1.13679658590238,1.10384291126751,1.17073404605678
13.6,1.11544752417594,1.0823824180826,1.14952271803742
13.8,1.09560823771503,1.06252193263878,1.12972483077873
14,1.07734068541319,1.04433663721411,1.11138775667468
14.2,1.06070429037742,1.02789834242749,1.09455725842309
14.4,1.04575740200502,1.0132773260176,1.07927860988107
14.6,1.03255873491243,1.00054417999851,1.06559766410869
14.8,1.02111955888188,0.989716280955138,1.05351924950135
15,1.01131979715733,0.980663199413737,1.04293475347478
15.2,1.00302647563282,0.97323950629134,1.03372510498893
15.4,0.996116532542245,0.967310492574057,1.02578040248852
15.6,0.990475307366865,0.962750519711681,1.01899849900604
15.8,0.985995200863024,0.95944151433568,1.01328379228833
16,0.982574484574454,0.957271603752414,1.00854617848505
16.2,0.980116241953962,0.956133885342573,1.00470013924648
16.4,0.978527426441943,0.955925322210993,1.00166393969397
16.6,0.977718024621192,0.956545758077415,0.999358919943901
16.8,0.977600314959484,0.957897045879223,0.997708866438433
17,0.978088214719257,0.959882286573595,0.996639451684846
17.2,0.979096709401549,0.962405177080968,0.996077732321145
17.4,0.980541360633053,0.965369469267268,0.995951695719034
17.6,0.982337889726196,0.968678545549311,0.996189844428212
17.8,0.984401835260883,0.9722351215683,0.996720805253195
18,0.986648283965293,0.975941093145289,0.99747294492367
18.2,0.988991674919208,0.9796975545315,0.998373966062657
18.4,0.991345677670154,0.983405029318049,0.999350443953702
18.6,0.993623145240277,0.98696397582813,1.0003272449015
18.8,0.995736143208273,0.990275655385712,1.00122674075543
19,0.997596056072244,0.993243478343563,1.00196770760639
19.2,0.999113771932079,0.99577494607876,1.0024637928432
19.4,1.00019994616996,0.997784230224665,1.00262151075802
19.6,1.00076534425255,0.999195176273384,1.00233797964503
19.8,1.00072126302815,0.999944019681707,1.00149911051562
20,1,1,1
20.2,0.998652689457144,0.99785234638031,0.999453674461658
20.4,0.996774142192412,0.995121257650267,0.99842977215607
20.6,0.994459490271019,0.991883382726051,0.997042288451397
20.8,0.991803670154792,0.988224900556609,0.995395399952449
21,0.988901057359962,0.984238933237668,0.99358526494248
21.2,0.985845190484015,0.980023094130253,0.991701874600204
21.4,0.982728583924986,0.975677509207395,0.989830615699806
21.6,0.979642628009159,0.971303370276615,0.988053483577825
21.8,0.976677574867289,0.967001958756715,0.986450003136589
22,0.973922608250471,0.962874050267821,0.985097943596642
22.2,0.971465995548245,0.959019619242002,0.984073903777348
22.4,0.969395320557181,0.955537781371227,0.983453826566253
22.6,0.96779779604237,0.952526929316092,0.983313484582493
22.8,0.966760655833472,0.95008503094211,0.983728966596583
23,0.966371627100729,0.948310069563311,0.984777185900127
23.2,0.966719484567989,0.947300613130814,0.98653642665208
23.4,0.967894689748134,0.947156504866965,0.989086941417584
23.6,0.969990119846023,0.947979672160744,0.992511612041574
23.8,0.973101892787559,0.949875054033517,0.996896686280718
24,0.977330296931903,0.952951650394971,1.00233260407819
24.2,0.982780836448959,0.957323698715642,1.00891493001492
24.4,0.98956540615014,0.963111985561891,1.01674541250547
24.6,0.997803612816283,0.970445301389144,1.02593319615651
24.8,1.00762426385935,0.979462046494752,1.03659622213197
25,1.0191670485928,0.990311993045672,1.04886286365457
25.2,1.03257550712105,1.00314828239153,1.06286597567053
25.4,1.04788399692152,1.01800192216427,1.0786432197198
25.6,1.06504456065568,1.03481227525671,1.0961600894238
25.8,1.08400914999094,1.05351844042092,1.11538231527736
26,1.1047299608162,1.07405945987949,1.13627627884019
26.2,1.12715787180816,1.0963724777715,1.15880769878637
26.4,1.15124090538077,1.12039100954642,1.18294025115259
26.6,1.17692270383336,1.14604334700323,1.20863408388558
26.8,1.20414101743761,1.17325113290486,1.23584418477034
27,1.23282620512929,1.2019281441273,1.26451856500709
27.2,1.26289975244016,1.23197931957679,1.29459623174625
27.4,1.29427281534216,1.26330005504813,1.32600494541251
27.6,1.32684480278024,1.29577575983442,1.35865879362484
27.8,1.360502014823,1.32928163112677,1.39245566100876
28,1.39511635751714,1.3636825595938,1.42727472557225
28.2,1.43054415962662,1.39883304567219,1.46297415475943
28.4,1.46662512037734,1.43457699471185,1.49938919392325
28.6,1.50318142099817,1.47074727801823,1.53633082869188
28.8,1.54001703610672,1.50716499210322,1.57358516414937
29,1.57691728367181,1.54363840400832,1.61091361363246
29.2,1.61364865420997,1.57996161438534,1.64805394987184
29.4,1.64995896084304,1.61591298328992,1.68472225956354
29.6,1.6855778516494,1.65125333687322,1.72061586827797
29.8,1.72021772417465,1.68572390640072,1.75541736539932
