"value","lag","rr","lo","hi"
0,0,1.08818097805724,1.04715485854161,1.13081444577813
0.2,0,1.08911527402161,1.05104898359584,1.12856022756337
0.4,0,1.09000035859483,1.05475179183436,1.12642689107984
0.6,0,1.09082850150785,1.05822967335821,1.12443153850126
0.8,0,1.09159195756842,1.06144782131516,1.12259215940701
1,0,1.09228297094227,1.06437115992203,1.1209267345217
1.2,0,1.09289377998122,1.06696601255568,1.11945160414312
1.4,0,1.09341662259777,1.06920269229132,1.11817891892042
1.6,0,1.09384374218444,1.07105896540075,1.11711322249039
1.8,0,1.09416739407529,1.07252388303603,1.11624767074515
2,0,1.09437985254551,1.07360093682523,1.11556093197831
2.2,0,1.09447341834401,1.07430925853945,1.11501604769764
2.4,0,1.09444042675217,1.07468204442034,1.11456207343217
2.6,0,1.09427325616067,1.07476245211426,1.11413825147398
2.8,0,1.09396433715461,1.07459820876576,1.11367947685366
3,0,1.09350616209532,1.07423641412643,1.11312157251049
3.2,0,1.09289217351589,1.07371968976127,1.11240700372911
3.4,0,1.09212605723257,1.07308471077154,1.11150528277379
3.6,0,1.09121808662475,1.07235861292623,1.11040924017728
3.8,0,1.09017866783106,1.0715589112864,1.10912196732807
4,0,1.08901821867907,1.07069561835927,1.10765436999948
4.2,0,1.08774715683658,1.06977300257034,1.10602330995753
4.4,0,1.08637588893445,1.06879101643609,1.10425008622692
4.6,0,1.08491480066652,1.06774649675055,1.10235915386971
4.8,0,1.0833742478689,1.06663424559364,1.10037697157593
5,0,1.08176454857871,1.06544808937404,1.09833088090591
5.2,0,1.08009597607026,1.0641819870779,1.09624794601768
5.4,0,1.07837875286434,1.06283121583825,1.09415372572781
5.6,0,1.076623045705,1.06139360073578,1.09207101092335
5.8,0,1.07483896149644,1.0598706846814,1.09001863137485
6,0,1.07303654419168,1.05826867564588,1.08801049456378
6.2,0,1.07122577262348,1.0565989932063,1.08605503441807
6.4,0,1.06941655926766,1.05487828529458,1.08415519892563
6.6,0,1.06761874992813,1.05312788959123,1.08230900203442
6.8,0,1.06584212433307,1.05137282941415,1.08051054984544
7,0,1.06409639763145,1.04964050879975,1.07875137626596
7.2,0,1.06239122277962,1.04795927594437,1.07702191883561
7.4,0,1.06073536189691,1.0463553084254,1.07531304033977
7.6,0,1.059130480454,1.04483835985358,1.0736180999173
