"value","lag","rr","lo","hi"
0,0,1.17597193549882,1.13101657487569,1.20766181262331
0.2,0,1.17589118197973,1.13087170375403,1.20754984585848
0.4,0,1.17580440685278,1.13071746939156,1.20718982223366
0.6,0,1.17571124477338,1.1305535309576,1.20709100893648
0.8,0,1.17561130877558,1.13037955461906,1.20694382673503
1,0,1.1755041880899,1.13019521455541,1.20673485373466
1.2,0,1.17538944567958,1.13000019380751,1.20648477677095
1.4,0,1.17526661547652,1.12979418492434,1.20596536614533
1.6,0,1.17513519930018,1.1295768903711,1.20582426398385
1.8,0,1.17499466344552,1.12934802266111,1.20574615605366
2,0,1.17484443492864,1.12910730417402,1.2056614222746
2.2,0,1.17468389738325,1.12885446662312,1.20550640518385
2.4,0,1.17451238660523,1.12864921762733,1.20527951168851
2.6,0,1.17432918574792,1.12844063390454,1.20508194753073
2.8,0,1.17413352017689,1.12821846481341,1.2048769000178
3,0,1.17392455199968,1.12798061783001,1.20461832653933
3.2,0,1.17370137429348,1.12786889931478,1.20441395239082
3.4,0,1.17346300506196,1.12751483919664,1.20420226062198
3.6,0,1.17320838096162,1.12728292641323,1.20371566276497
3.8,0,1.17293635084727,1.1271172086459,1.20346068744256
4,0,1.17264566919662,1.12694067188932,1.20325737850752
4.2,0,1.17233498948455,1.12675262820921,1.20287939696463
4.4,0,1.17200285758848,1.12655233363026,1.20228321246619
4.6,0,1.17164770531772,1.12633898298183,1.2018131825999
4.8,0,1.1712678441705,1.12604252401744,1.20151834053073
5,0,1.17086145943419,1.12560454431251,1.20109062131954
5.2,0,1.17042660475453,1.12514799390293,1.20053365336884
5.4,0,1.16996119731041,1.12467212803972,1.19997902833506
5.6,0,1.16946301374018,1.12417245518094,1.19940216703416
5.8,0,1.16892968697431,1.1236411302946,1.19892473093274
6,0,1.16835870413617,1.12308776703227,1.19848660097668
6.2,0,1.16774740567884,1.12237080045063,1.19795170776158
6.4,0,1.16709298592956,1.12163081789036,1.19709857260509
6.6,0,1.16639249521518,1.12104415465282,1.19622943128258
6.8,0,1.16564284374123,1.12041042300983,1.19555299242501
7,0,1.1648408073938,1.11972872986719,1.1947724316234
7.2,0,1.16398303562683,1.11878450576226,1.19374278900697
7.4,0,1.16306606158762,1.11798237477418,1.19269430950378
7.6,0,1.16208631462001,1.11711766302351,1.19152853065843
7.8,0,1.16104013526771,1.11637476617189,1.19030095488531
8,0,1.15992379287932,1.11548227412256,1.18894496856097
8.2,0,1.1587335058919,1.11473797391397,1.18728117878262
8.4,0,1.15746546484121,1.11360728298702,1.18591607156558
8.6,0,1.15611585811444,1.11257285348837,1.1845131822146
8.8,0,1.15468090042487,1.11147066332362,1.18290284939495
9,0,1.15315686394878,1.1105065375786,1.18117798370164
9.2,0,1.15154011202219,1.10948098394057,1.17923335991384
