"value","fit","lo","hi"
0,1.92694130855822,1.79941406992199,2.06350659845015
0.2,1.91501889713254,1.79630537534809,2.0415779113638
0.4,1.90359782658565,1.79320644141713,2.02078500371542
0.6,1.89270579747819,1.7901108264333,2.00118069949062
0.8,1.88237010310065,1.78701090392878,1.98281789845664
1,1.87261772077939,1.78389897633276,1.96574871935062
1.2,1.86347540738333,1.78076911348639,1.95002292415322
1.4,1.85496979908848,1.77761988581055,1.93568545390196
1.6,1.84712751550375,1.77445803211063,1.92277303649317
1.8,1.83997526831098,1.77130283323194,1.91131009586816
2,1.83353997462327,1.7681905756585,1.90130457928128
2.2,1.82784887532028,1.76517811840391,1.89274469028123
2.4,1.82292965867639,1.76234446267819,1.88559762909917
2.6,1.81881058965841,1.75978957382323,1.87981109233795
2.8,1.81552064533417,1.75763047985212,1.8753175092366
3,1.81308965690227,1.7559955172949,1.87204014565483
3.2,1.81154845892727,1.75501806897502,1.86989973325938
3.4,1.81092904644397,1.75483104194124,1.86882037807278
3.6,1.81126286061402,1.75556065221968,1.86873244515459
3.8,1.81251594118631,1.7572479263656,1.86952221582591
4,1.81457211903462,1.75982443691247,1.87102298735812
4.2,1.81731061208461,1.76320202846605,1.87307966272508
4.4,1.82061076434567,1.76728077779144,1.87555005232026
4.6,1.8243516278321,1.77195060844712,1.87830227665907
4.8,1.82841162559923,1.77709253859325,1.88121271122595
5,1.83266829593949,1.78257961141185,1.88416442185244
5.2,1.83699811834325,1.78827757885124,1.88704601942413
5.4,1.84127642223442,1.79404541499539,1.88975085844474
5.6,1.84537737974218,1.79973573660217,1.89217650369794
5.8,1.84917408386319,1.80519521225264,1.89422438594009
6,1.85253871330062,1.81026505247385,1.89579955685914
6.2,1.85534278503398,1.81478169335904,1.89681043321865
6.4,1.857457495273,1.8185778144895,1.8971683912873
6.6,1.85875414887963,1.82148386059615,1.89678704309051
6.8,1.85910467660296,1.82333024602674,1.8955810150677
7,1.85838223856627,1.8239503773834,1.89346409170024
7.2,1.85646191137867,1.82318449010027,1.89034672415967
7.4,1.85322145502498,1.82088403683123,1.88613315944139
