"value","lag","rr","lo","hi"
0,0,1.10489437974096,1.07484869188125,1.13577994707931
0.2,0,1.10456221122022,1.07616832546806,1.13370524813119
0.4,0,1.10427939383637,1.07740145952715,1.13182785197527
0.6,0,1.10404958602808,1.0785525033713,1.1301494221178
0.8,0,1.10387522350396,1.07962895963985,1.12866600898925
1,0,1.10375388139926,1.08063864792492,1.12736355769184
1.2,0,1.10368193702728,1.08158876484661,1.12622639741735
1.4,0,1.10365577560831,1.0824858785505,1.12523968688129
1.6,0,1.10367178871299,1.08333577950803,1.12438953853633
1.8,0,1.10372637282499,1.08414336546401,1.12366311031938
2,0,1.1038159280225,1.08491256901597,1.12304865641043
2.2,0,1.10393685677794,1.08564633285954,1.12253553193775
2.4,0,1.10408556287554,1.08634663413695,1.12211415016593
2.6,0,1.10425845044655,1.08701455594497,1.12177589408871
2.8,0,1.10445192312179,1.08765040107929,1.12151298733213
3,0,1.10466238330159,1.08825384054925,1.12131833182014
3.2,0,1.10488623154293,1.08882408726036,1.12118532179498
3.4,0,1.10511986606394,1.08936008353464,1.12110764551467
3.6,0,1.1053596823658,1.08986068992113,1.12107908717054
3.8,0,1.10560207297211,1.0903248622489,1.12109334206963
4,0,1.10584342728594,1.09075180433904,1.1211438576648
4.2,0,1.10608013156476,1.09114108538824,1.12122371142042
4.4,0,1.10630856901332,1.09149271372897,1.1213255338104
4.6,0,1.10652511999479,1.09180716214483,1.12144148127238
4.8,0,1.10672616236018,1.09208534361019,1.12156326025166
5,0,1.10690807189629,1.09232853954431,1.12168220024747
5.2,0,1.10706722289224,1.09253828479356,1.12178937165018
5.4,0,1.10719998882463,1.09271621417204,1.12187574354071
5.6,0,1.10730274316134,1.09286387438556,1.12193237762753
5.8,0,1.10737198571132,1.0929824176426,1.12195099842789
6,0,1.1074050128579,1.09307176714316,1.12192620774385
6.2,0,1.10739943426075,1.09313057281188,1.12185455013532
6.4,0,1.10735286421401,1.09315654064832,1.12173354893502
6.6,0,1.10726292179361,1.09314663355012,1.12156149994008
6.8,0,1.10712723176529,1.0930972538103,1.12133728544615
