"value","fit","lo","hi"
0,1.31331866631108,1.03486719531022,1.66669300862713
0.2,1.32407021177861,1.06658955976481,1.64370812527552
0.4,1.33453030130129,1.09819831097415,1.62172087435784
0.6,1.34463969448595,1.12945966032385,1.60081494851161
0.8,1.35433786128962,1.16010594591089,1.58108925222545
1,1.3635631421593,1.18982888950003,1.56266540429744
1.2,1.37225293461363,1.21827023557936,1.54569820517712
1.4,1.38034390661878,1.24500947873809,1.5303893930758
1.6,1.38777223687869,1.2695504966369,1.51700289713023
1.8,1.39447388189726,1.29131554111791,1.50587315445006
2,1.40038486937788,1.30967037756525,1.49738271245643
2.2,1.40544161720519,1.32402495152907,1.49186473947578
2.4,1.40958127690761,1.3340411424422,1.48939887458875
2.6,1.41274210012935,1.33986577478294,1.48958222460845
2.8,1.41486382625176,1.34217443760801,1.49148992168514
3,1.4158881697093,1.34193832016714,1.49391315457259
3.2,1.41579171026818,1.34010719581605,1.49575061839996
3.4,1.41463583963996,1.3373952488212,1.49633742198333
3.6,1.41249698382761,1.33426070439767,1.49532075908866
3.8,1.40945327726583,1.33097480926216,1.49255908299019
4,1.40558405551122,1.32768283272711,1.4880560992487
4.2,1.40096938602849,1.32444616706436,1.48191392704122
4.4,1.39568963949147,1.32126898578931,1.47430204654364
4.6,1.38982510335294,1.31811443934518,1.46543711247834
4.8,1.38345563882643,1.31491433713311,1.45556972842322
5,1.37666038187248,1.31157523287348,1.44497529346081
5.2,1.36951748829439,1.30798338609895,1.43394646344712
5.4,1.36210392262682,1.30401122731187,1.42278460275224
5.6,1.35449529014622,1.29952838964448,1.41178715728574
5.8,1.34676571104371,1.29442018460006,1.40122805718105
6,1.33898773557899,1.28861400145987,1.39133064982981
6.2,1.33123229887479,1.28210848364075,1.38223828652555
6.4,1.32356871391408,1.27499409836285,1.37399392099274
6.6,1.31606470126314,1.26745369786185,1.36654009596778
6.8,1.30878645405984,1.25974134616443,1.35974101949254
7,1.3017987368752,1.25214956390517,1.35341655676063
7.2,1.29516501717442,1.24497849726341,1.34737461361753
7.4,1.28893824910754,1.23849435222978,1.34143672679759
7.6,1.28310402291875,1.2327870286944,1.33547473757401
7.8,1.27761965023587,1.22783991695717,1.32941757970698
8,1.2724432789712,1.22360314620943,1.32323286615827
8.2,1.26753391014525,1.22000423758132,1.31691527281357
8.4,1.2628513093408,1.21695443205955,1.31047916626162
8.6,1.25835593122959,1.21435236842591,1.30395401765735
8.8,1.25400885671709,1.21208612055079,1.2973815854028
9,1.2497717423103,1.21003437377113,1.29081408076822
9.2,1.24560678136116,1.20806749589815,1.28431255624456
9.4,1.24147667687643,1.20604942545279,1.27794459057887
9.6,1.2373446256121,1.2038415728432,1.27178007228579
9.8,1.23317431318866,1.2013100263247,1.26588378801834
10,1.22892991997199,1.19833669104452,1.26030418620157
10.2,1.22457613746451,1.19483297548236,1.25505970057622
10.4,1.22007819494186,1.19075172374371,1.25012693417942
10.6,1.21540189605305,1.18609164027856,1.24543645597436
10.8,1.21051366507633,1.18089099113273,1.24087942438357
11,1.20538060248979,1.17521275384663,1.23632286333088
11.2,1.19997054947491,1.16912700640008,1.23162779725778
11.4,1.19425216092417,1.16269556352478,1.22666523259822
11.6,1.18819623280375,1.15596150377559,1.22132984795582
11.8,1.18180811067773,1.1489644473874,1.21559062479219
12,1.17512989673786,1.1417409885376,1.20949522533644
12.2,1.168204934647,1.13430841515227,1.20311438326974
12.4,1.1610758367491,1.12667321923132,1.19652892752911
12.6,1.15378440583518,1.11883887504932,1.18982141650178
12.8,1.14637157191957,1.11081200626992,1.18306947844244
13,1.13887734360078,1.10260706763632,1.17634073083502
13.2,1.13134077352765,1.09424943621353,1.16968938112971
13.4,1.12379993745193,1.08577680942338,1.16315460825476
13.6,1.11629192632172,1.0772389943391,1.15676063651554
13.8,1.10885285085689,1.06869641855662,1.15051816727719
14,1.10151785804571,1.06021786237381,1.14442666423007
14.2,1.09432115901144,1.05187793542546,1.13847696460689
14.4,1.08729606771791,1.04375471619182,1.13265379359258
14.6,1.08047505001261,1.0359278088619,1.12693792338901
14.8,1.0738897825453,1.02847691654914,1.12130787429305
15,1.0675712211473,1.02148091966366,1.1157411658724
15.2,1.06154967831281,1.01501738892166,1.11021518628682
15.4,1.05585490948633,1.00916244208145,1.10470776893657
15.6,1.0505162079314,1.00399085576499,1.09919756419067
15.8,1.04556249175178,0.999576314714984,1.09366429362615
16,1.0410097131878,0.995960198821902,1.08809691816322
16.2,1.03683853018371,0.993095081902698,1.08250877208436
16.4,1.0330241587197,0.990918017871357,1.07691947593295
16.6,1.02954249789965,0.989366210459636,1.07135026825812
16.8,1.02637005598893,0.988377179996388,1.06582336495727
17,1.02348388233856,0.987888791093839,1.06036151725837
17.2,1.02086150488347,0.987839208461508,1.05498769761936
17.4,1.01848087294202,0.98816682437582,1.0497248672601
17.6,1.01632030507934,0.988810188510939,1.0445957925171
17.8,1.01435844182932,0.98970796505902,1.03962288355337
18,1.01257420309889,0.990798941814719,1.03482802969432
18.2,1.01094675010428,0.992022121398004,1.03023240057
18.4,1.00945545171176,0.993316938177646,1.02585616919014
18.6,1.00807985507585,0.994623670679274,1.02171808711904
18.8,1.00679966048589,0.99588416793408,1.01783479343513
19,1.00559470034696,0.997043096522965,1.01421965097834
19.2,1.00444492223416,0.99805006970861,1.01088074879504
19.4,1.00333037596983,0.998863267383694,1.00781746232447
19.6,1.00223120468163,0.999455458146362,1.00501466018357
