"value","lag","rr","lo","hi"
0,0,1.1311074344071,1.08266918674282,1.18171279263988
0.2,0,1.13118089034839,1.08411319178298,1.1802920731782
0.4,0,1.13125263381641,1.08553814435409,1.1788922647928
0.6,0,1.13132142289975,1.08693987161884,1.17751514626629
0.8,0,1.13138601540302,1.0883141508182,1.1761625215359
1,0,1.13144516888614,1.089656719057,1.1748362101632
1.2,0,1.13149764071724,1.09096328640918,1.17353803459567
1.4,0,1.13154218813914,1.09222955296279,1.17226980360083
1.6,0,1.13157756834961,1.09345123045044,1.17103329122831
1.8,0,1.13160253859514,1.09462406909697,1.16983021066892
2,0,1.13161585627842,1.09574389024428,1.16866218245147
2.2,0,1.13161627907942,1.096806625163,1.16753069656856
2.4,0,1.13160256509016,1.09780836021052,1.16643706837236
2.6,0,1.13157347296298,1.09874538812879,1.16538238844776
2.8,0,1.1315277620725,1.09961426478507,1.16436746716
3,0,1.13146419269109,1.10041187005481,1.16339277517819
3.2,0,1.13138152617789,1.10113547085987,1.1624583819619
3.4,0,1.13127852518137,1.10178278366919,1.16156389490362
3.6,0,1.13115395385527,1.10235203313273,1.16070840245671
3.8,0,1.13100657808803,1.10284200306385,1.15989042503339
4,0,1.13083516574559,1.10325207582496,1.15910787761776
4.2,0,1.13063848692742,1.10358225640154,1.15835804780862
4.4,0,1.13041531423584,1.10383317811467,1.15763759234113
4.6,0,1.13016442305852,1.10400608799745,1.15694255406147
4.8,0,1.12988459186395,1.10410281123811,1.15626839995088
5,0,1.12957460251003,1.10412569559826,1.15561007928934
5.2,0,1.12923324056544,1.10407753813662,1.1549620996276
5.4,0,1.12885929564379,1.103961497702,1.15431861710214
5.6,0,1.12845156175042,1.10378099735381,1.15367353693331
5.8,0,1.12800883764174,1.10353962105063,1.15302061976396
6,0,1.12752992719692,1.10324100863775,1.15235358980581
6.2,0,1.12701363980174,1.10288875245344,1.15166624147142
6.4,0,1.12645879074457,1.10248629789898,1.15095254214396
6.6,0,1.12586420162417,1.10203684922738,1.15020672982713
6.8,0,1.12522870076921,1.10154328073061,1.14942340549251
7,0,1.1245511090713,1.1010079733458,1.14859767370306
7.2,0,1.12383013365175,1.10043212174866,1.14772564735454
7.4,0,1.12306442987195,1.09981595954015,1.14680433821944
7.6,0,1.12225266178437,1.09915913315227,1.14583138955515
7.8,0,1.12139350312512,1.09846078754435,1.14480498813478
8,0,1.12048563788713,1.09771964576527,1.14372378189157
8.2,0,1.11952776090737,1.09693408438383,1.14258680196476
8.4,0,1.11851857846795,1.09610220486964,1.14139338906516
8.6,0,1.11745680891065,1.09522190117431,1.14014312391114
8.8,0,1.11634118326448,1.09429092381341,1.1388357614349
9,0,1.11517044588582,1.09330694071439,1.13747116849418
9.2,0,1.11394335511074,1.0922675949991,1.13604926492066
9.4,0,1.11265868391897,1.0911705597346,1.1345699678714
9.6,0,1.11131522060914,1.09001358953046,1.13303313960474
9.8,0,1.1099117694846,1.08879456870444,1.13143853895807
10,0,1.10844715154954,1.08751155559792,1.12978577694539
10.2,0,1.10692020521457,1.08616282251334,1.12807427700114
10.4,0,1.10532978701142,1.08474689068364,1.12630324045891
10.6,0,1.10367477231607,1.0832625596768,1.12447161786
10.8,0,1.10195405607964,1.08170893069422,1.12257808663098
11,0,1.10016655356648,1.08008542333788,1.12062103555277
11.2,0,1.09831120109881,1.07839178559064,1.11859855627371
