"value","fit","lo","hi"
0,1.95722041041809,1.64412549290874,2.32993877382192
0.2,1.9260332502243,1.64049077984484,2.26127700718953
0.4,1.89678789709601,1.63727637479307,2.19743250556866
0.6,1.86950727612285,1.63449251093488,2.13831353285137
0.8,1.84421438479198,1.63214419945328,2.0838395885688
1,1.82093297777192,1.63023019270705,2.03394399414927
1.2,1.79968825749553,1.6287419682075,1.98857639048364
1.4,1.78050757498801,1.62766306034965,1.94770484249283
1.6,1.76342114614501,1.62696941830596,1.9113168961155
1.8,1.74846278947422,1.62663204166907,1.87941836129028
2,1.73567069218689,1.62662390556961,1.85202783593764
2.2,1.72508821248319,1.62693376868571,1.82916440615311
2.4,1.71676472693902,1.62758883244237,1.8108265852619
2.6,1.71075653309781,1.62868480089827,1.79696397603925
2.8,1.70712781070273,1.63041525391521,1.78744976476174
3,1.70589476658445,1.63302847082524,1.78201238168837
3.2,1.70689020889568,1.63665756535962,1.78013669254249
3.4,1.70991469324605,1.64141474399233,1.78127330029174
3.6,1.71477508052103,1.64739949715468,1.78490620025958
3.8,1.72128229310399,1.65467700641673,1.7905686252143
4,1.72924931605216,1.66326736247852,1.79784877917092
4.2,1.7384894262138,1.67314366902082,1.8063873061337
4.4,1.74881463846474,1.68423531359176,1.81587015485762
4.6,1.76003436363195,1.69643320286406,1.82602000240003
4.8,1.77195427733237,1.70959501199444,1.83658816206624
5,1.78437540292728,1.72354956689168,1.84734784524592
5.2,1.7970934150891,1.73810013049972,1.85808900527961
5.4,1.80989817308792,1.75302667949167,1.86861468525787
5.6,1.82257349480067,1.76808737516932,1.87873868147031
5.8,1.83489718358283,1.78301946111946,1.88828431082091
6,1.84664132046843,1.79753983331291,1.89708406081689
6.2,1.85757283361979,1.81134558103613,1.90497984941585
6.4,1.86745435547878,1.82411494524186,1.91182347301818
6.6,1.87604537562326,1.83550944493478,1.91747651373294
6.8,1.88310369387208,1.84517840575383,1.92180848790389
7,1.88838717368846,1.85276763339191,1.92469150123414
7.2,1.89165579041771,1.85793391873038,1.92598972081102
