"value","lag","rr","lo","hi"
0,0,1.10967828937014,1.06823619891131,1.15272812057334
0.2,0,1.1079041696606,1.06904844703112,1.14817214557501
0.4,0,1.10613423715604,1.06977941510004,1.14372452240012
0.6,0,1.10436870785577,1.0704165602075,1.1393977711393
0.8,0,1.10260779634387,1.07094671205645,1.13520489756562
1,0,1.10085171579825,1.071356152951,1.1311593225445
1.2,0,1.09910067800024,1.07163081490722,1.12727469532982
1.4,0,1.09735489334453,1.07175665506866,1.12356452955269
1.6,0,1.09561457084952,1.07172027996069,1.12004159135797
1.8,0,1.09387991816806,1.07150988002237,1.11671697823859
2,0,1.09215114159863,1.07111649019322,1.11359887277995
2.2,0,1.09042844609683,1.07053549482051,1.11069105303838
2.4,0,1.08871203528736,1.06976815266316,1.10799138376739
2.6,0,1.08700211147625,1.06882278135702,1.10549064911738
2.8,0,1.08529887566361,1.06771520238719,1.10317212575339
3,0,1.08360252755663,1.06646818431835,1.10101215863052
3.2,0,1.08191326558301,1.0651099121463,1.09898171155476
3.4,0,1.08023128690474,1.06367181320099,1.09704856209006
3.6,0,1.07855678743226,1.06218622033976,1.09517966006384
3.8,0,1.07688997748965,1.06068424514059,1.09334331016103
4,0,1.07523182112569,1.05919168795839,1.09151486204514
4.2,0,1.073584350721,1.05772579327452,1.08968067663818
4.4,0,1.07194966833751,1.05629796240218,1.08783329358671
4.6,0,1.07032986336106,1.0549149496629,1.08597002703259
4.8,0,1.06872701277479,1.05357975006118,1.08409204691739
5,0,1.0671431814731,1.05229235803744,1.08220359205916
5.2,0,1.06558042261552,1.0510504059262,1.08031130634584
5.4,0,1.06404077802049,1.04984970797495,1.07842367215999
5.6,0,1.06252627859832,1.04868474229476,1.07655050863195
5.8,0,1.06103894482323,1.04754910364222,1.07470250178946
6,0,1.05958078724403,1.0464359563552,1.07289073724794
6.2,0,1.05815380703317,1.04533850904919,1.07112621380154
6.4,0,1.05675999657399,1.04425051994255,1.06941932901359
6.6,0,1.05540134008575,1.04316682352077,1.06777934606412
6.8,0,1.05407981428646,1.04208384730421,1.06621387305874
7,0,1.05279738909319,1.04100006656884,1.06472840691998
7.2,0,1.05155602835978,1.0399163325491,1.06332600630406
7.4,0,1.05035769065192,1.03883601330575,1.06200715433507
7.6,0,1.04920433005941,1.03776490859271,1.06076984979983
7.8,0,1.04809789704584,1.03671093503703,1.05960993046983
8,0,1.04704033933542,1.0356836131753,1.05852159699091
8.2,0,1.04603360283736,1.03469340995823,1.05749808371649
8.4,0,1.04507963260771,1.03375099180922,1.05653242139093
8.6,0,1.04417964507284,1.03286546446458,1.055617763103
8.8,0,1.04332928350071,1.03203698961112,1.05474513488153
9,0,1.04252163653326,1.03126004401107,1.05390620818848
9.2,0,1.04174980578907,1.03052717476866,1.05309465333138
9.4,0,1.04100691724364,1.02982954212524,1.05230560730731
9.6,0,1.04028611910457,1.02915738341443,1.05153519475442
9.8,0,1.03958058013913,1.02850042903461,1.05078009896099
10,0,1.03888348845171,1.0278482805547,1.05003717279668
10.2,0,1.03818805070852,1.02719075550985,1.04930308499414
10.4,0,1.03748749180752,1.02651819709624,1.04857400356066
10.6,0,1.03677505499138,1.02582174143638,1.04784532364003
10.8,0,1.0360440024013,1.02509353173426,1.04711145049929
11,0,1.03528761606967,1.0243268684417,1.04636564851391
11.2,0,1.03449919934923,1.02351628774111,1.04559996384238
11.4,0,1.03367207877605,1.02265756649,1.04480522264014
11.6,0,1.0327996063638,1.02174765872247,1.04397109971255
11.8,0,1.03187516232582,1.02078457498348,1.04308624632398
12,0,1.03089215822155,1.01976721962166,1.04213846202761
12.2,0,1.02984404052303,1.01869520191625,1.04111489462772
12.4,0,1.02872429459666,1.01756863468061,1.04000225461505
12.6,0,1.02752644909487,1.01638792949731,1.03878703489888
12.8,0,1.02624408075135,1.01515359187144,1.03745573252186
13,0,1.02487081957282,1.01386601293147,1.03599507569534
13.2,0,1.02340038835025,1.01252526667341,1.03439231528163
13.4,0,1.02183269833754,1.01113439367289,1.03264419638519
13.6,0,1.02018084688778,1.00970317943429,1.03076724086358
13.8,0,1.01845957671548,1.00824144689126,1.02878126325959
14,0,1.01668355000269,1.00675824182083,1.02670670863008
14.2,0,1.01486733956207,1.00526198731953,1.02456447165193
14.4,0,1.01302542209442,1.0037606147505,1.02237574450424
14.6,0,1.01117217351975,1.00226168702252,1.02016187762117
14.8,0,1.00932186635846,1.00077252929203,1.01794423816768
15,0,1.00748866913787,0.999300382042222,1.01574405121993
15.2,0,1.00568664779862,0.997852590980385,1.01358220913846
15.4,0,1.00392976907577,0.996436845833136,1.01147903698184
15.6,0,1.00223190583005,0.995061474052004,1.00945400787494
15.8,0,1.00060684430697,0.99373578400382,1.00752541368692
16,0,0.999068293303212,0.992470435216063,1.00571001338342
16.2,0,0.997629895223741,0.991277793660708,1.00402270101169
16.4,0,0.996305239016268,0.990172214946496,1.00247625040145
16.6,0,0.995107874974917,0.989170196941337,1.00108119502495
16.8,0,0.994051331410019,0.988290362005813,0.999845882815783
17,0,0.993149133187196,0.987553264909167,0.998776709873164
17.2,0,0.992414822145709,0.986981062696117,0.997878496801248
17.4,0,0.991861979413638,0.986597110768085,0.9971549434606
17.6,0,0.9915042496458,0.98642555504868,0.996609092327465
17.8,0,0.991355367219432,0.986490974510675,0.996243746276809
18,0,0.99142756934861,0.986816101678125,0.996060586762801
18.2,0,0.991712280826138,0.987397387918456,0.996046029668657
18.4,0,0.992186416907667,0.988211870542323,0.996176948730464
18.6,0,0.992826666952821,0.989234921765599,0.996431453161145
