"value","fit","lo","hi"
0,1.59788212477667,1.40636985379844,1.81547355966486
0.2,1.5920600095621,1.41650987854865,1.78936632382956
0.4,1.58654800377994,1.42571312322582,1.7655266878675
0.6,1.58133588592948,1.43406311121093,1.74373300908413
0.8,1.57641370111003,1.44163839830365,1.72378882247557
1,1.5717717451906,1.44850972359355,1.70552284098626
1.2,1.56740054969057,1.45473727116758,1.68878912492461
1.4,1.56329086733708,1.46036816777007,1.6734672734145
1.6,1.55943365826725,1.46543437706651,1.65946245877267
1.8,1.55582007684576,1.46995122766032,1.6467050511391
2,1.55244145906989,1.47391695533101,1.63514943981211
2.2,1.54928931053649,1.47731386315662,1.62477143659495
2.4,1.54635529494688,1.48011196363048,1.61556338774871
2.6,1.54363122312763,1.48227608908222,1.60752600042941
2.8,1.54110904254651,1.48377706607047,1.60065628141056
3,1.53878082730477,1.48460619318873,1.59493234323302
3.2,1.53663876858797,1.48478995941799,1.59029813621121
3.4,1.53467516555939,1.48439993756313,1.58665316818269
3.6,1.53288241668096,1.48355325220835,1.5838518097493
3.8,1.53125301144803,1.48240277568604,1.58171302936446
4,1.52977952252547,1.48112085386613,1.58003675488711
4.2,1.52845277057964,1.47987493166868,1.5786252080494
4.4,1.52725623337459,1.47878344910279,1.57731789857178
4.6,1.52617159406239,1.47792116118295,1.57599728300703
4.8,1.52518061445565,1.47733082319148,1.57458022955621
5,1.5242651228222,1.47702993909556,1.57301088024991
5.2,1.52340700385634,1.47701645530241,1.57125459981648
5.4,1.5225881908113,1.4772731686191,1.56929324111739
5.6,1.52179065978019,1.47777095305503,1.56712162152506
5.8,1.52099642611499,1.47847101443244,1.5647450005252
6,1.52018754297457,1.47932638652423,1.56217734427412
6.2,1.51934610199371,1.48028285899121,1.55944018646316
6.4,1.51845423606518,1.48127951224608,1.55656191013411
6.6,1.51749412422624,1.48224904920795,1.55357726037447
6.8,1.51644799863985,1.48311817577495,1.55052683605419
7,1.51529815365879,1.48380840186375,1.54745618881634
7.2,1.51402695695833,1.4842377992939,1.54441399315326
7.4,1.51261686271967,1.48432437892742,1.5414486252912
7.6,1.5110504268425,1.48399163317619,1.53860260490419
