"value","fit","lo","hi"
0,1.34893222021451,1.16338404274606,1.56407348551713
0.2,1.35873998086337,1.18875258024065,1.55303497656581
0.4,1.36824230090677,1.21349453895455,1.54272387216797
0.6,1.37738075015941,1.23734971200426,1.53325912028271
0.8,1.38609580372705,1.26002070987024,1.52478571348847
1,1.39432700157804,1.28116972801946,1.51747871090823
1.2,1.40201313307149,1.30042149257455,1.5115413245081
1.4,1.40909244665776,1.31738139108202,1.50718807527495
1.6,1.4155028847463,1.33168155966731,1.50460025685546
1.8,1.42118234348772,1.34306187988017,1.50384675769478
2,1.42606895694217,1.35146585446915,1.50479027141454
2.2,1.4301014048069,1.35709516657467,1.50703508376113
2.4,1.43321924255323,1.36037267501366,1.50996666939391
2.6,1.43536325248092,1.36183069736803,1.51286622526165
2.8,1.4364758138393,1.36199433626004,1.51503035571456
3,1.43650546173142,1.36130904953802,1.51585559670268
3.2,1.43546564524701,1.36009657584258,1.51501125382064
3.4,1.43342034273142,1.3585511015346,1.5124155997042
3.6,1.43043662358366,1.35677681890745,1.5080954402929
3.8,1.42658296165449,1.35481477050246,1.50215290738831
4,1.42192882081198,1.35266017946102,1.49474465365083
4.2,1.41654426862934,1.35027311091821,1.48606800265919
4.4,1.41049962001682,1.34758474528326,1.47635181017828
4.6,1.40386511215388,1.34450119572293,1.46585013043676
4.8,1.39671061164519,1.34090689112606,1.45483668224275
5,1.38910535442767,1.33667018079693,1.44359746586789
5.2,1.38111771859963,1.3316547246664,1.43241796638215
5.4,1.37281503002731,1.32574024792084,1.42156135760723
5.6,1.36426340031138,1.31885306971298,1.41123728501025
5.8,1.3555275964648,1.31099909436935,1.40156852332651
6,1.34667094146511,1.30228411758133,1.39257063808373
6.2,1.33775524469621,1.29290845220513,1.38415762667494
6.4,1.32884076118651,1.28313757262899,1.37617181996534
6.6,1.31998617848047,1.27326420919315,1.36842259351937
6.8,1.31124862994608,1.26357738015067,1.360718383017
7,1.30268373332067,1.254344345867,1.35288600347244
7.2,1.29434058235326,1.24578799260408,1.3447854314478
7.4,1.28622589774095,1.23797289595248,1.33635967752482
7.6,1.27832630220945,1.23086781319621,1.32761464505044
7.8,1.27062863275773,1.22441608697802,1.31858535636241
8,1.26312005970736,1.21854389356289,1.30932688897249
8.2,1.2557880696727,1.21316447748816,1.29990920868161
8.4,1.2486204497876,1.20818017732789,1.29041434124165
8.6,1.24160527313509,1.20348319431552,1.28093492419198
8.8,1.23473088533036,1.19895596547313,1.27157327132283
9,1.22798589221062,1.19447225548621,1.2624398302617
9.2,1.2213591485885,1.18990062497094,1.25364937082647
9.4,1.21483974802827,1.18511242980886,1.24531274524513
9.6,1.20841701360688,1.1799959764548,1.23752259152768
9.8,1.20208048962386,1.17447549859383,1.23033431115796
10,1.19581993422625,1.16852844392024,1.22374882916455
10.2,1.18962531291641,1.16219156264475,1.21770664201944
10.4,1.18348679291226,1.15555087148953,1.21209807681793
10.6,1.17739473833062,1.1487202570437,1.20678499517039
10.8,1.17133970616577,1.14181873462219,1.20162392299028
11,1.16531244303612,1.13495337589078,1.19648359019946
11.2,1.15930388267268,1.12820895144714,1.19125583133872
11.4,1.15330748976695,1.12163858115335,1.1858705542964
11.6,1.1473280611893,1.11524865597852,1.18033020971222
11.8,1.14137363237785,1.10901542369615,1.17467597010114
12,1.1354520725817,1.10289957991906,1.16896536421266
12.2,1.12957108624916,1.0968542548346,1.16326379121582
12.4,1.12373821557762,1.0908316483228,1.15763745862266
12.6,1.11796084357467,1.08478896076623,1.15214709309299
12.8,1.1122461976112,1.07869363514476,1.14684240621718
13,1.10660135344802,1.07252748350712,1.14175773980982
13.2,1.10103323971797,1.06628913135102,1.13690945478161
13.4,1.09554864284665,1.05999442929559,1.13229541181714
13.6,1.09015421239549,1.05367493787922,1.12789643568409
13.8,1.08485646681202,1.04737503785962,1.12367920853734
14,1.07966179957314,1.0411484338391,1.11959982224557
14.2,1.07457648570832,1.0350547510119,1.11560728793172
14.4,1.06960668869085,1.02915667963338,1.11164654627684
14.6,1.06475846768645,1.02351784968211,1.10766079444742
14.8,1.06003778514985,1.01820141685918,1.1035931470333
15,1.05545051476115,1.01326923462105,1.09938775504834
15.2,1.05100244969559,1.00878145383311,1.09499054038802
15.4,1.04669931116231,1.00479637949819,1.09034971695937
15.6,1.04254669673258,1.00135139279193,1.0854367634498
15.8,1.03854997656731,0.998426274710576,1.08028612742651
16,1.03471444883019,0.995988352537973,1.07494629619892
16.2,1.03104538087563,0.994003305832867,1.06946784903722
16.4,1.02754801900545,0.992435795097366,1.06390250792842
16.6,1.02422759852827,0.991249835941682,1.05830249403311
16.8,1.02108935412803,0.990409017526631,1.05272008903691
17,1.01813853054975,0.989876628986953,1.04720733577767
17.2,1.01538039361267,0.989615739734531,1.04181583046526
17.4,1.01282024156248,0.989589274402616,1.03659656410275
17.6,1.01046341677657,0.989760130820581,1.03159976326513
17.8,1.00831531783817,0.990091414794226,1.02687465520383
18,1.0063814119974,0.990546920121913,1.02246902780662
18.2,1.00466724803934,0.991092085890258,1.01842835156561
18.4,1.00317846958176,0.991695838727011,1.01479405532671
18.6,1.00192082882751,0.992333968672096,1.01160030688229
18.8,1.00090020079891,0.992994847165674,1.00886848992094
19,1.00012259808453,0.993687878117617,1.00659898669002
19.2,0.999594186131228,0.994453233106097,1.00476171596975
19.4,0.999321299117635,0.99536818589438,1.00329011216371
19.6,0.999310268351565,0.996543622630539,1.00208459494915
19.8,0.999550346227581,0.998078508085347,1.00102435484789
20,1,1,1
20.2,1.00061455164994,0.998935814483614,1.00229610997697
20.4,1.00134931109855,0.997781352396752,1.00493002843657
20.6,1.00215951233532,0.99650293475087,1.00784819907757
20.8,1.00300026957024,0.995077750694128,1.01098586523135
21,1.00382655346174,0.993490025338122,1.01427062550722
21.2,1.00459318751456,0.9917285842891,1.01762466907626
21.4,1.00525486475869,0.989785303686726,1.02096620282903
21.6,1.00576618481285,0.987654108501917,1.0242104090949
21.8,1.00608171140141,0.985330308122347,1.02727014654126
22,1.00615605033458,0.982810138904707,1.03005652623109
22.2,1.00594394787603,0.980090432218001,1.03247944577764
22.4,1.00540040931112,0.977168355206585,1.03444813542827
22.6,1.00448083739282,0.974041187696564,1.0358717530985
22.8,1.00314119018156,0.970706106801205,1.03666005641496
23,1.00133815761127,0.967159953106602,1.03672417645875
23.2,0.999029355907652,0.963398949510246,1.03597751946131
23.4,0.996173538759001,0.959418335097436,1.03433682995317
23.6,0.99273082389597,0.955211859399409,1.03172346429285
23.8,0.988666577073059,0.950773435769679,1.02806995215435
24,0.984054952452697,0.94616416259439,1.0234631449065
24.2,0.979091255979503,0.941521813919449,1.01815982738084
24.4,0.973974120814205,0.93698511824593,1.01242332406694
24.6,0.968898293156608,0.932689704849053,1.00651255996625
24.8,0.964054519441632,0.928768731863617,1.00068088488611
25,0.95962981500411,0.925353891845252,0.995175348545272
25.2,0.955808101219535,0.922576863665109,0.990236328632357
25.4,0.952771200613991,0.920571278282944,0.986097418129978
25.6,0.950700183900549,0.919475244561423,0.98298550723859
25.8,0.949777069292306,0.91943442907755,0.981121059669819
26,0.950186882773645,0.920605599215729,0.980718684487956
26.2,0.95212009836994,0.923160440084393,0.981988224752256
26.4,0.95577549003256,0.927289385962106,0.9851366802815
26.6,0.96136344186825,0.933205218859092,0.99037130170649
26.8,0.969109781564761,0.941146306930415,0.997904110985304
27,0.979260223668171,0.951379550018292,1.00795795499304
27.2,0.99208553576658,0.964203277550578,1.02077407658017
27.4,1.00788757285381,0.979950404963512,1.03662119467257
27.6,1.02700636480564,0.998992040193925,1.05580628364822
27.8,1.04982849113178,1.02174143212103,1.07868764654489
28,1.07676946483643,1.04862983647856,1.10566421064049
28.2,1.10791688964511,1.07973793968347,1.13683125251738
28.4,1.14308899356078,1.11485072806423,1.17204251143883
28.6,1.18208056048022,1.15370595194936,1.2111530230942
28.8,1.22465580001367,1.19598866881827,1.25401006515306
29,1.27053523022742,1.24132330867572,1.30043459263742
29.2,1.31938287874771,1.28927164835424,1.35019736372447
29.4,1.3707940285558,1.3393368556064,1.40299004007732
29.6,1.42428386793808,1.39097044526275,1.45839513943481
29.8,1.47927753599427,1.44357672202472,1.51586125982143
30,1.5351021799885,1.49651075861099,1.57468878151782
30.2,1.59098174990296,1.54907048088777,1.6340269598796
30.4,1.64603533733087,1.60048714816062,1.69287978029428
30.6,1.69927990652837,1.64991896362438,1.75011759025302
30.8,1.74963824976819,1.6964507272882,1.80449331997123
31,1.79595291167997,1.73910046654346,1.85466390414033
31.2,1.83700665425204,1.77683283520958,1.89921830624447
31.4,1.87154976576775,1.80857862587017,1.93671343653089
31.6,1.89833414983351,1.83325955784027,1.96571867252095
31.8,1.91615367070081,1.84981728724867,1.98486894627372
32,1.92388969573298,1.85724521500315,1.99292561447858
32.2,1.9207030917366,1.85474712758241,1.98900449109478
32.4,1.90702063307743,1.84260279968677,1.97369052928892
32.6,1.88392800317826,1.82165139884488,1.94833365121878
32.8,1.85261952678036,1.79282256424608,1.91441092914356
33,1.81434750348491,1.75710671700251,1.87345300746307
33.2,1.77037911258156,1.71553458616973,1.82697698287906
33.4,1.72195947557651,1.66916373165363,1.77642515188739
33.6,1.67028158454382,1.61906884294496,1.72311423558229
33.8,1.61646329894091,1.56632970007598,1.66820152659825
34,1.56153120149526,1.51201122370869,1.61267301129044
34.2,1.50641079470164,1.45713514799339,1.55735278606012
34.4,1.4519223123431,1.40264910415562,1.50292642317608
34.6,1.39878130652144,1.34940121999635,1.44996841152932
34.8,1.34760313632463,1.29812557932482,1.3989665113729
35,1.2989105135025,1.24943926158738,1.35034056793111
35.2,1.25314333713947,1.20384847144993,1.30445671582378
35.4,1.21067015835719,1.16176027002573,1.261639143766
35.6,1.17180074490534,1.12349678591022,1.22218149885338
35.8,1.13679935433459,1.08930952790149,1.18635955980769
36,1.10589846662522,1.05939201729226,1.15444651132067
36.2,1.07931286910833,1.03388929607281,1.12673211130799
36.4,1.05715492987928,1.0127992449502,1.10345317824858
36.6,1.03911534037819,0.995633784081086,1.08449583358187
36.8,1.02481509996227,0.981800083002672,1.06971470800723
37,1.01392708518962,0.970741888465477,1.05903345296681
37.2,1.0061672779306,0.961955461859579,1.05241108483467
37.4,1.00128732062511,0.955015531468908,1.04980104030617
37.6,0.999068148683402,0.94959635547257,1.05111730890853
37.8,0.999314493525205,0.945472853903579,1.05622224143876
38,1.00185009055186,0.942500174987892,1.06493731309034
38.2,1.00651345935419,0.940583576808022,1.07706467435792
38.4,1.01315415045517,0.93965172611928,1.09240615863482
38.6,1.02162937525145,0.939639175986517,1.11077380238097
38.8,1.03180095461987,0.940477301678671,1.13199245537796
39,1.04353253772087,0.942090689939605,1.15589737687778
39.2,1.05668705649228,0.944396323035945,1.18232939722682
39.4,1.07112439366064,0.947303915045963,1.21112923579463
39.6,1.0866992531491,0.950716577070231,1.24213177226168
39.8,1.10325923176588,0.954531471245107,1.27516060930806
40,1.12064310015575,0.958640353778265,1.31002304772282
