"value","lag","rr","lo","hi"
0,0,1.06013316163132,0.976192910925174,1.1512912128457
0.2,0,1.06182412763857,0.981775010416346,1.14840005711418
0.4,0,1.06349110771029,0.987244676912693,1.14562616809013
0.6,0,1.06512679956247,0.992573443464395,1.14298353095811
0.8,0,1.06672385917859,0.99773201682995,1.14048639569197
1,0,1.06827490319602,1.00269055351659,1.13814901795581
1.2,0,1.06977251180034,1.00741908404757,1.13598525690583
1.4,0,1.07120923213148,1.01188812311461,1.13400799237738
1.6,0,1.07257758220501,1.01606949604536,1.13222833115874
1.8,0,1.07387005535099,1.01993739116747,1.13065459288588
2,0,1.07507912517226,1.02346960881071,1.12929110491537
2.2,0,1.07619725102292,1.02664892092023,1.12813689227974
2.4,0,1.07721688400692,1.02946438951265,1.12718441454679
2.6,0,1.07813047349541,1.03191243776776,1.1264185558165
2.8,0,1.07893047416052,1.0339974519769,1.12581608963021
3,0,1.07960935352168,1.03573173798795,1.12534579511463
3.2,0,1.08015959999948,1.03713476235768,1.12496929407584
3.4,0,1.08057373147028,1.03823174632475,1.12464254081707
3.6,0,1.08084430431355,1.03905180082344,1.12431777630455
3.8,0,1.08096392294186,1.03962585005069,1.12394569896938
4,0,1.08092524980214,1.03998457496611,1.12347762051941
4.2,0,1.08072234460613,1.04015703427494,1.12286967029466
4.4,0,1.08035911866678,1.0401715075111,1.12209940077982
4.6,0,1.07984391254865,1.0400511511465,1.121159160473
4.8,0,1.07918513791649,1.0398128336326,1.12004826660115
5,0,1.07839124593385,1.03946820183956,1.1187717693035
5.2,0,1.0774707165196,1.03902469464133,1.11733931921417
5.4,0,1.07643204823567,1.03848647806564,1.11576412302173
5.6,0,1.07528374881608,1.03785530459433,1.11406198470018
5.8,0,1.07403432634449,1.03713130754003,1.11225042169672
6,0,1.072692281086,1.0363137421948,1.11034784452873
6.2,0,1.07126609797695,1.03540168114187,1.10837279248875
6.4,0,1.06976423977469,1.03439466364069,1.10634322558554
6.6,0,1.06819514086792,1.0332932900326,1.10427588176619
6.8,0,1.06656720174665,1.03209974344622,1.10218571709291
7,0,1.0648887841296,1.03081821459603,1.10008545300047
7.2,0,1.06316820674574,1.02945520289504,1.09798525730527
7.4,0,1.0614137417658,1.02801966951734,1.09589258320146
7.6,0,1.05963361187841,1.02652302534675,1.09381218316385
7.8,0,1.05783598800532,1.02497894741743,1.09174630399845
8,0,1.05602898764912,1.02340302880686,1.08969505792393
8.2,0,1.05422067386672,1.02181227585427,1.08765695565641
8.4,0,1.05241905486159,1.02022447040421,1.08562958365128
8.6,0,1.05063208418741,1.01865741207507,1.08361041036888
8.8,0,1.04886665659814,1.01712645161469,1.08159733883326
9,0,1.04712387329095,1.01563584952565,1.07958812848911
9.2,0,1.04540278899317,1.01418406472918,1.07758249142529
9.4,0,1.04370246289853,1.01276749515766,1.07558233875869
9.6,0,1.04202196095195,1.01138108736435,1.07359113263207
9.8,0,1.04036035567765,1.01001888619492,1.07161329798822
10,0,1.03871672601556,1.00867453713591,1.06965368628028
10.2,0,1.03709015716598,1.00734174676073,1.0677170856357
10.4,0,1.03547974044233,1.00601470219862,1.06580777648996
10.6,0,1.03388457313199,1.0046884459267,1.06392913633477
10.8,0,1.03230375836496,1.00335919831548,1.06208330109847
11,0,1.03073640499041,1.00202461801493,1.06027089302183
11.2,0,1.02918162746098,1.00068398999859,1.05849082516522
11.4,0,1.02763854572467,0.999338333057679,1.05674019070994
11.6,0,1.02610628512438,0.997990422443042,1.05501424131337
11.8,0,1.02458397630479,0.996644728397087,1.05330645373392
12,0,1.02307075512683,0.995307276387695,1.05160867887405
12.2,0,1.02156576258929,0.993985438778889,1.04991136346695
12.4,0,1.02006814475778,0.992687669492265,1.04820383281459
12.6,0,1.01857705270083,0.991423192357216,1.04647462384044
12.8,0,1.01709164243308,0.990201650136476,1.0447118614321
13,0,1.0156110748655,0.989032714694567,1.04290367756742
13.2,0,1.01413451576255,0.987925649456774,1.04103868203692
13.4,0,1.01266218851282,0.986888008374889,1.0391095031464
13.6,0,1.01119904170793,0.985922261810965,1.03712386012346
13.8,0,1.00975132124959,0.985028196757661,1.03509496897797
14,0,1.00832523763999,0.98420427408268,1.03303735986044
