"value","lag","rr","lo","hi"
0,0,1.05563329402429,1.01928930801724,1.09327316855729
0.2,0,1.05335981074644,1.01970795446288,1.08812222758449
0.4,0,1.05156069575663,1.02002558816762,1.08407074262382
0.6,0,1.05019967553157,1.02031656349585,1.080958006511
0.8,0,1.04924122913986,1.02065247041504,1.07863076692427
1,0,1.04865044939385,1.0210942818723,1.07695027240536
1.2,0,1.04839291668832,1.02168693117093,1.07579697285797
1.4,0,1.04843458496941,1.02245693692444,1.07507224926894
1.6,0,1.04874167938925,1.02341263940097,1.07469760265221
1.8,0,1.04928060530059,1.02454616858444,1.07461217700042
2,0,1.05001786833458,1.02583632609009,1.07476943034777
2.2,0,1.05092000538196,1.02725183388152,1.07513349821812
2.4,0,1.05195352636524,1.0287546594219,1.07567553789173
2.6,0,1.05308486674691,1.03030327564339,1.07637019389154
2.8,0,1.05428035076607,1.03185574811933,1.07719229169124
3,0,1.05550616543385,1.03337249740569,1.07811391155254
3.2,0,1.05672834534613,1.03481851841427,1.07910206088034
3.4,0,1.05791276839066,1.03616481119462,1.08011719123491
3.6,0,1.05902516243436,1.0373888279221,1.08111275587532
3.8,0,1.06003198743519,1.0384746315623,1.08203684542137
4,0,1.0609170682074,1.03942503035498,1.08285349375258
4.2,0,1.06168043961927,1.04025481340166,1.08354735911704
4.4,0,1.06232279441982,1.04097526367688,1.08410810412325
4.6,0,1.06284486927036,1.04159412742573,1.08452917157491
4.8,0,1.06324744378328,1.0421161668261,1.08480720547186
5,0,1.06353133954283,1.04254367773168,1.08494150830281
5.2,0,1.06369741910898,1.04287695812038,1.08493354907215
5.4,0,1.06374658500569,1.04311472642868,1.08478652294115
5.6,0,1.06367977869471,1.04325449598477,1.08450495632519
5.8,0,1.0634979795362,1.04329291449773,1.08409434853883
6,0,1.06320220373742,1.04322607758506,1.08356084104879
6.2,0,1.06279350329043,1.04304982361176,1.0829109070985
6.4,0,1.06227296490036,1.04276001426529,1.08215105731042
6.6,0,1.06164170890505,1.04235280171825,1.08128756043914
6.8,0,1.06090088818742,1.04182487933101,1.08032618234226
7,0,1.06005168708171,1.04117370910694,1.07927194996945
7.2,0,1.05909532027456,1.04039771612464,1.07812895015342
7.4,0,1.05803303170217,1.03949643855248,1.07690017459966
7.6,0,1.05686609344461,1.03847062207942,1.07558742223855
7.8,0,1.05559580461822,1.03732224981755,1.07419126787608
8,0,1.05422349026729,1.03605450262154,1.07271110218545
8.2,0,1.052750500256,1.03467164953506,1.071145243312
8.4,0,1.05117820816151,1.03317887263414,1.0694911157992
8.6,0,1.04950801016935,1.03158203381561,1.06774548926131
8.8,0,1.04774132397191,1.02988739230157,1.06590476800104
9,0,1.04587958767106,1.02810128050717,1.06396532389044
9.2,0,1.04392518139282,1.0262304661054,1.06192499671327
9.4,0,1.04188713717808,1.02428614214802,1.05979058189802
9.6,0,1.03977734925251,1.02228056937774,1.05757359418136
9.8,0,1.03760764827669,1.02022493789943,1.0552865272819
10,0,1.03538978150557,1.01812959406378,1.05294257813213
10.2,0,1.03313540676321,1.01600425565953,1.05055541132051
10.4,0,1.03085608773468,1.01385820818577,1.04813894589977
10.6,0,1.02856329055859,1.01170048471165,1.04570716202259
10.8,0,1.02626838170239,1.00954003103209,1.04327392565631
11,0,1.02398262710194,1.00738585676862,1.04085283068196
11.2,0,1.02171719254589,1.00524717197277,1.03845705877015
11.4,0,1.01948314528594,1.00313350785844,1.03609925835394
11.6,0,1.01729145685396,1.00105481968116,1.03379144462606
11.8,0,1.01515300706768,0.999021569613236,1.03154492265619
12,0,1.01307858920782,0.997044787789812,1.02937023539977
12.2,0,1.0110789163509,0.995136110491702,1.0272771375809
12.4,0,1.00916462884352,0.993307795574116,1.02527459529324
12.6,0,1.00734630290631,0.991572716560081,1.02337080985782
12.8,0,1.00563446035789,0.989944338075781,1.02157326322512
13,0,1.00403957945209,0.988436676305412,1.019888781216
13.2,0,1.00257210682467,0.987064248733064,1.01832361031515
13.4,0,1.00124247054945,0.985842017545273,1.01688350363493
13.6,0,1.00006109430702,0.984785330696721,1.01557381204996
13.8,0,0.999038412673963,0.983909863858994,1.01439957729822
14,0,0.998184887544348,0.98323156536691,1.01336562496354
14.2,0,0.997511025700442,0.982766604919067,1.01247665662784
14.4,0,0.997027394454801,0.982531321313681,1.0117373397972
14.6,0,0.996738577592381,0.982534566504752,1.01114792896813
14.8,0,0.996630528941911,0.982761585241268,1.01069519417081
15,0,0.996685705745265,0.983192754655663,1.01036382879453
15.2,0,0.996886647608762,0.98380813662148,1.0101390212053
15.4,0,0.997215949415325,0.984587522572209,1.0100063498371
15.6,0,0.997656237333408,0.98551046624953,1.00995169709161
15.8,0,0.998190147891912,0.986556308659325,1.00996117768737
16,0,0.99880031010136,0.987704198678547,1.01002107796369
16.2,0,0.999469330611126,0.988933112158412,1.01011780326781
16.4,0,1.00017978190052,0.990221871966941,1.0102378309777
16.6,0,1.00091419350802,0.99154917117404,1.01036766697066
16.8,0,1.00165504630809,0.992893601480541,1.01049380346332
17,0,1.00238476984842,0.994233689010547,1.01060267614148
17.2,0,1.00308574276259,0.995547939706857,1.01068061838373
17.4,0,1.00374029627369,0.996814896770533,1.01071381018447
17.6,0,1.00433072080346,0.998013212830474,1.01068821913576
17.8,0,1.004839275699,0.999121739750173,1.01058953060091
18,0,1.0052482020851,1.00011963905743,1.01040306412511
18.2,0,1.00553973884469,1.00098651572068,1.01011367337738
18.4,0,1.00569614172277,1.00170257709091,1.0097056278056
18.6,0,1.0056997055406,1.00224881686978,1.0091624761238
18.8,0,1.00553278949675,1.00260722048699,1.00846689520349
19,0,1.00517784551982,1.00276098292075,1.0076005332606
19.2,0,1.00461744962483,1.00269472287432,1.00654386331821
19.4,0,1.00383433621035,1.00239466934292,1.00527607076704
19.6,0,1.00281143521782,1.00184879020384,1.00377500520713
19.8,0,1.00153231247946,1.00104721663247,1.00201764339827
20,0,1,1,1
20.2,0,0.998244935061685,0.997747215793152,0.998742902614018
20.4,0,0.996299583335979,0.995288221521005,0.997311972845944
20.6,0,0.994196287941252,0.99265336398185,0.995741610133944
20.8,0,0.99196721385673,0.989874125607726,0.99406472793959
21,0,0.989644302706122,0.986982848218163,0.99231293395506
21.2,0,0.987259237835627,0.98401248089788,0.990516707473485
21.4,0,0.984843419575345,0.980996362352611,0.988705563346655
21.6,0,0.98242795054659,0.977968041387944,0.986908198600641
21.8,0,0.980043630860124,0.974961135070266,0.985152621822481
22,0,0.977720963041684,0.972009221987797,0.983466267548601
22.2,0,0.975490166521244,0.969145767149285,0.98187609876138
22.4,0,0.9733812015309,0.966404074907449,0.980408700764715
22.6,0,0.971423802273056,0.963817266515274,0.979090369520463
22.8,0,0.969647519245412,0.961418279297013,0.977947197203559
23,0,0.968081770642031,0.959239884819111,0.977005157397243
23.2,0,0.966755902790437,0.95731472381567,0.976290192064478
23.4,0,0.965699259633129,0.955675355928284,0.975828302227305
23.6,0,0.964941261318284,0.954354322547905,0.975645644176125
23.8,0,0.964511492028761,0.953384221189537,0.975768633022721
24,0,0.964439797251169,0.952797789882517,0.976224055511889
24.2,0,0.964756390767989,0.952628000008553,0.977039194228304
24.4,0,0.965491971746104,0.952908155848918,0.978241965696824
24.6,0,0.966677852395208,0.953671998783146,0.979861075405129
24.8,0,0.968346096780235,0.954953813573743,0.981926193519626
25,0,0.970529671494222,0.956788533418341,0.984468156077744
25.2,0,0.973259681396957,0.959208619569373,0.987516571586019
25.4,0,0.976531469505208,0.96220679992813,0.991069394859014
25.6,0,0.98031581482268,0.965748733686656,0.995102621696282
25.8,0,0.984583312510393,0.969799981258678,0.999591996295746
26,0,0.989304695592773,0.974326403391469,1.00451324865582
26.2,0,0.994450680834202,0.97929404138741,1.0098419012236
26.4,0,0.999991824404332,0.984669015048182,1.01555307782948
26.6,0,1.00589838705875,0.990417438098723,1.02162131457396
26.8,0,1.01214020869258,0.996505349786328,1.02802037367076
27,0,1.01868659224637,1.00289866036418,1.03472306249337
27.2,0,1.02550619705641,1.00956310729843,1.04170106118014
27.4,0,1.03256694184594,1.01646421836655,1.04892476304423
27.6,0,1.03983591764962,1.02356727743784,1.05636313261283
27.8,0,1.04727931105043,1.03083728872153,1.06398358630831
28,0,1.05486233818651,1.03823893566314,1.07175190055225
28.2,0,1.06254919005391,1.04573653142853,1.07963215145783
28.4,0,1.07030298968984,1.05329395893032,1.08758668938192
28.6,0,1.0780857618687,1.06087459946574,1.09557615059247
28.8,0,1.08585841597948,1.06844125006785,1.10355950734642
29,0,1.09358074277649,1.07595603046256,1.11149415692892
29.2,0,1.10121142570564,1.08338028095737,1.11933604978763
29.4,0,1.10870806750425,1.09067445261944,1.12703985684894
29.6,0,1.1160272327522,1.09779799075735,1.13455917639754
29.8,0,1.12312450701613,1.10470921209458,1.14184678144263
30,0,1.12995457317464,1.11136517526226,1.1488549091319
30.2,0,1.13647130544036,1.11772154354673,1.15553559430459
30.4,0,1.142627881504,1.12373243847333,1.16184104942638
30.6,0,1.14837941769953,1.12935254965285,1.16772684260666
30.8,0,1.15369330156243,1.13454648650829,1.17316324178692
31,0,1.15854089680861,1.13928185858736,1.17812550025362
31.2,0,1.1628937423972,1.14352626745778,1.18258923698619
