"value","fit","lo","hi"
0,1.38807550544587,1.18475972963665,1.62628215715073
0.2,1.38931476479672,1.20061145616995,1.60767707634546
0.4,1.3904615853046,1.21618541537375,1.58971107182175
0.6,1.39150236990618,1.23138774204038,1.57243634912766
0.8,1.39242350390142,1.24611428737177,1.55591123050712
1,1.39321136589585,1.26024846442067,1.54020255914667
1.2,1.39385234006171,1.27365855103213,1.52538868782462
1.4,1.39433282971204,1.2861945807806,1.51156292295435
1.6,1.3946392721784,1.29768542937847,1.498836817821
1.8,1.39475815497923,1.30793776815436,1.48734164441645
2,1.39467603326131,1.31674052684938,1.47722440229563
2.2,1.39437954849266,1.32388113372127,1.46863209674226
2.4,1.39385544838018,1.32918066029193,1.46167715873356
2.6,1.39309060798023,1.33254816019144,1.45638371656594
2.8,1.39207205196498,1.33403589719616,1.45263302279567
3,1.39078697800164,1.33386011301907,1.4501433840771
3.2,1.38922278119579,1.33236504315269,1.44850688308865
3.4,1.38736707954382,1.32994909043655,1.44726397968373
3.6,1.38520774168732,1.32699520652024,1.44597394037476
3.8,1.38273712368756,1.32381794784139,1.44427861575784
4,1.37996135254247,1.320616290779,1.44197322705108
4.2,1.37688942302725,1.3175088319478,1.43894631844064
4.4,1.37353045994943,1.31456102616974,1.43514518295577
4.6,1.36989370090881,1.31180092486934,1.4305591010134
4.8,1.36598847945227,1.30923023859998,1.42520732487179
5,1.36182420865192,1.30683180663035,1.41913072964793
5.2,1.35741036513253,1.30457449524832,1.4123861121618
5.4,1.35275647357176,1.30241628922815,1.40504237541039
5.6,1.34787209169439,1.30030609612067,1.39717808059866
5.8,1.34276679577898,1.298184603291,1.38888002775241
6,1.33745016669358,1.29598442294428,1.38024263001933
6.2,1.33193177647436,1.29362974627074,1.37136786031424
6.4,1.32622117545915,1.29103585123617,1.36236542505937
6.6,1.32032787998549,1.28810916175788,1.35335246609686
6.8,1.31426136066096,1.28474924314025,1.34445140431021
7,1.30803103121132,1.28085505290652,1.33578360387404
7.2,1.30164623791034,1.27633814083426,1.32745616107555
7.4,1.29511624959323,1.27114330752407,1.31954130587173
7.6,1.28845024825382,1.2652708894182,1.31205424554475
7.8,1.28165732022426,1.25878817041583,1.30494194741423
8,1.2747464479341,1.25182012081312,1.29809265684682
8.2,1.26772650224455,1.24452329396624,1.29136231702932
