"value","lag","rr","lo","hi"
0,0,0.99635164294011,0.962144948914377,1.03177447172547
0.2,0,0.996730837581705,0.963325427318533,1.03129465330497
0.4,0,0.997101276101957,0.964442999592325,1.03086543758875
0.6,0,0.997462233320054,0.965497627371238,1.03048508737275
0.8,0,0.997812983277127,0.966489537627533,1.03015160623508
1,0,0.998152799307389,0.967419323385157,1.02986263214066
1.2,0,0.998480954114536,0.968288029646894,1.02961534709155
1.4,0,0.99879671985343,0.969097219444916,1.02940640791579
1.6,0,0.999099368217053,0.969849015565055,1.02923190264842
1.8,0,0.999388170528752,0.970546114547775,1.02908733590488
2,0,0.999662397839745,0.971191770923134,1.02896764529299
2.2,0,0.999921321031918,0.971789751108199,1.02886724943747
2.4,0,1.00016421092588,0.972344257756622,1.0287801268297
2.6,0,1.00039033839429,0.972859826375168,1.02869992368943
2.8,0,1.00059897448043,0.973341196527721,1.02862008851875
3,0,1.00078939052203,0.973793159824669,1.02853403115071
3.2,0,1.00096094133495,0.974220142868076,1.0284357323269
3.4,0,1.00111332936581,0.974625075512788,1.02832147808898
3.6,0,1.00124634859399,0.975009780307888,1.02818891750627
3.8,0,1.0013597940109,0.975375287010246,1.02803654184752
4,0,1.00145346165884,0.97572194127812,1.02786356792872
4.2,0,1.00152714867042,0.976049510860193,1.02766982449478
4.4,0,1.0015806533083,0.976357288430822,1.02745564248692
4.6,0,1.00161377500514,0.976644190727157,1.0272217495433
4.8,0,1.00162631440396,0.976908853906124,1.02696916881754
5,0,1.00161807339864,0.977149725104353,1.02669912213471
5.2,0,1.00158885517479,0.977365150096342,1.02641293759191
5.4,0,1.00153846425077,0.977553456747946,1.02611196190822
5.6,0,1.0014667065191,0.977713033695691,1.02579747809558
5.8,0,1.00137338928795,0.977842403389765,1.02547062931402
6,0,1.00125832132295,0.977940288362312,1.02513235005104
6.2,0,1.00112131288921,0.978005669364113,1.02478330598294
6.4,0,1.00096217579353,0.978037833887691,1.02442384400068
6.6,0,1.00078072342682,0.978036413589608,1.02405395388782
6.8,0,1.00057677080665,0.978001409250566,1.02367324301204
7,0,1.00035013462013,0.977933202161625,1.02328092514148
7.2,0,1.00010063326675,0.977832551171338,1.02287582415048
7.4,0,0.999828086901532,0.977700575027045,1.02245639298057
7.6,0,0.999532317478281,0.977538720036992,1.02202074782848
7.8,0,0.999213148792938,0.977348713407257,1.02156671720573
8,0,0.998870406527096,0.977132502812429,1.0210919053085
8.2,0,0.998503918291604,0.976892182797739,1.02059376909777
8.4,0,0.998113513670281,0.976629908457017,1.02006970864243
8.6,0,0.997699024263704,0.976347796479344,1.01951717062927
8.8,0,0.99726040517041,0.976047893782256,1.01893392942715
9,0,0.996799556158269,0.975733240504807,1.0183206986402
9.2,0,0.996319937424384,0.975407469181125,1.01768076324316
9.4,0,0.995825048028442,0.975073827483219,1.01701788965094
9.6,0,0.995318380949553,0.974735235221422,1.01633617382365
9.8,0,0.99480342261332,0.974394365628098,1.01563995498399
10,0,0.994283652541183,0.974053721267066,1.01493373530225
10.2,0,0.993762543121614,0.973715705011408,1.0142221051061
10.4,0,0.993243559502775,0.973382686422137,1.01350967328168
10.6,0,0.992730159606191,0.973057063698122,1.01280100269379
10.8,0,0.992225794260988,0.972741321182667,1.01210055063752
11,0,0.991733907458284,0.972438082229383,1.01141261451593
11.2,0,0.991257936725299,0.972150157071601,1.01074128309638
11.4,0,0.990801313618822,0.971880585224422,1.01009039381324
11.6,0,0.990367464337665,0.971632671891684,1.0094634966412
11.8,0,0.989959810453851,0.971410017860888,1.00886382505288
12,0,0.989581769762285,0.971216542449907,1.00829427449375
12.2,0,0.989236757248781,0.971056499214266,1.00775738866267
12.4,0,0.988928186176378,0.970934484319032,1.00725535369156
12.6,0,0.988659469289996,0.970855437703882,1.00679000009361
12.8,0,0.988434020139582,0.97082463739779,1.00636281212235
13,0,0.988255254522023,0.970847687543375,1.00597494398085
13.2,0,0.988126592042238,0.970930500843575,1.00562724216891
13.4,0,0.988051457794013,0.971079276222231,1.00532027317764
13.6,0,0.988033284161293,0.971300472476894,1.00505435575578
13.8,0,0.988075512740802,0.971600778582373,1.00482959709282
14,0,0.988181596387094,0.971987081062969,1.00464593250585
14.2,0,0.98835500138126,0.972466428470503,1.00450316859959
14.4,0,0.988599199615247,0.973045977879702,1.00440102492334
14.6,0,0.988914907650719,0.973728943851582,1.0043377068628
14.8,0,0.989296325694511,0.97450895584456,1.00430808168865
15,0,0.989736718891408,0.975377990015405,1.00430682540464
15.2,0,0.990229351668857,0.976327757693239,1.00432888564315
15.4,0,0.990767483930969,0.977349743318432,1.00436943266795
15.6,0,0.991344367713394,0.978435236684174,1.00442381728561
15.8,0,0.991953244298932,0.979575360882919,1.00448753426004
16,0,0.992587341794361,0.980761097165959,1.00455619002155
16.2,0,0.993239873169445,0.981983307768465,1.00462547361982
16.4,0,0.993904034759531,0.983232757631895,1.00469112999295
16.6,0,0.994573005233459,0.984500135867668,1.00474893471429
16.8,0,0.995239945028766,0.985776077746597,1.0047946694396
17,0,0.995897996256305,0.987051187964254,1.00482409731241
17.2,0,0.99654028307647,0.988316065919046,1.00483293759941
17.4,0,0.997159912549194,0.989561333742636,1.00481683882539
17.6,0,0.997749975959765,0.99077766783529,1.0047713496639
17.8,0,0.998303550622287,0.991955834673048,1.00469188682534
18,0,0.998813702162335,0.993086731656897,1.00457369918008
18.2,0,0.99927348727992,0.994161433748169,1.00441182737885
18.4,0,0.999675956993436,0.995171246553834,1.00420105831171
18.6,0,1.00001416036464,0.996107766355585,1.00393587391508
18.8,0,1.00028114870405,0.996962947273372,1.00361039413669
19,0,1.00046998025546,0.997729175265609,1.00321831435459
19.2,0,1.00057372535719,0.998399347941576,1.00275283826983
19.4,0,1.00058547207706,0.998966958157206,1.00220660829316
19.6,0,1.00049833231676,0.99942617808127,1.00157163672696
19.8,0,1.00030544838032,0.999771938924629,1.00083924253328
20,0,1,1,1
20.2,0,0.999576984631097,0.999045492877561,1.00010875913801
20.4,0,0.999045484350139,0.997981045758687,1.00011105826327
20.6,0,0.998421274097353,0.996819290750327,1.00002583198389
20.8,0,0.997720159465097,0.995573678961656,0.999871267831497
21,0,0.99695792253718,0.9942583785655,0.999664796130427
21.2,0,0.996150311025663,0.99288819901829,0.999423140629197
21.4,0,0.995313029894732,0.991478508284336,0.999162381434228
21.6,0,0.994461735463549,0.990045149031694,0.998898024265269
21.8,0,0.993612031976829,0.988604358291667,0.998645071517935
22,0,0.992779470629866,0.987172693646268,0.99841809203982
22.2,0,0.991979551033718,0.985766967787785,0.99823128774274
